onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
624047.9349	3.4217000000644475	trials	1.0	2.0	20.0	0.87049	0.0	0.35	True	0.0	True	False	16808.0	False	Mixed	True	False	0.025	0.0	0.080648	1.5	9.0													
624047.9349	3.4217000000644475	processed_trials			20.0	0.87049					False				Mixed					0.080648		9.0	40.0	40.0	False	False	False	0.0806	0.0806	16.328661017111735			Left	2.4686	
624047.9349	2.468600000021979	states																																	"       state_name
id               
3   wait_for_poke"
624050.4035	0.8704999999608845	states																																	"        state_name
id                
1   nose_in_center"
624051.274	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
624051.276	0.08059999998658895	states																																	"            state_name
id                    
6   wait_for_side_poke"
624051.3976	6.950499999918975	trials	1.0	2.0	40.0	0.9818065695601755	0.0	0.35	True	0.0	False	False	16810.0	False	Mixed	True	False	0.025	0.0	3.8341592240756195	1.5	9.0													
624051.3976	6.950499999918975	processed_trials			40.0	0.9818065695601755					False				Mixed					3.8341592240756195		9.0	40.0	40.0	True	False	False	3.8342000000000005	3.8342000000000005	16.328661017111735	1.6936	-0.15059259885711102	Left	1.6936	
624051.3976	1.6935999999986961	states																																	"       state_name
id               
3   wait_for_poke"
624053.0912	0.9817999999504536	states																																	"        state_name
id                
1   nose_in_center"
624054.073	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
624054.0750000001	3.834199999924749	states																																	"            state_name
id                    
6   wait_for_side_poke"
624057.9092	0.1422000000020489	states																																	"         state_name
id                 
4   announce_reward"
624058.0514	0.2966000000014901	states																																	"   state_name
id           
8      reward"
624058.348	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
624058.379	9.674300000071526	trials	1.0	2.0	40.0	1.1826602683628271	0.0	0.35	True	40.0	True	False	16811.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
