onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2424812.5166	24.691600000020117	trials	1.0	2.0	40.0	0.94324	0.0	0.15	True	0.0	False	False	24084.0	False	Mixed	True	False	0.025	0.0	8.8132	1.5	9.0													
2424812.5166	24.691600000020117	processed_trials			40.0	0.94324					False				Mixed					8.8132		9.0	40.0	40.0	False	True	False			36.42602759261345			Right	22.2417	
2424812.5166	22.24170000012964	states																																	"       state_name
id               
3   wait_for_poke"
2424834.7583000003	0.44989999989047647	states																																	"        state_name
id                
1   nose_in_center"
2424835.2082	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424837.2501	3.6239000000059605	trials	1.0	2.0	40.0	1.003668912879033	0.0	0.15	True	0.0	False	False	24086.0	False	Mixed	True	True	0.025	0.0	2.061172946079026	1.5	9.0													
2424837.2501	3.6239000000059605	processed_trials			40.0	1.003668912879033					False				Mixed					2.061172946079026		9.0	40.0	40.0	False	True	False			36.42602759261345	0.6446000000000001	-0.27922433261667984	Right	0.6446000000000001	
2424837.2501	0.6446000002324581	states																																	"       state_name
id               
3   wait_for_poke"
2424837.8947	0.9792999997735023	states																																	"        state_name
id                
1   nose_in_center"
2424838.874	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424840.915	2.5227999999187887	trials	1.0	2.0	40.0	0.8264006595887746	0.0	0.15	True	0.0	False	False	24087.0	False	Mixed	True	True	0.025	0.0	1.3960535655219828	1.5	9.0													
2424840.915	2.5227999999187887	processed_trials			40.0	0.8264006595887746					False				Mixed					1.3960535655219828		9.0	40.0	40.0	False	True	False			36.42602759261345	0.4418	-0.28581386014005333	Left	0.4418	
2424840.915	0.4418000001460314	states																																	"       state_name
id               
3   wait_for_poke"
2424841.3568	0.08099999977275729	states																																	"        state_name
id                
1   nose_in_center"
2424841.4378	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424843.4776	10.183100000023842	trials	1.0	2.0	40.0	0.8214481902984273	0.0	0.15	True	0.0	False	False	24088.0	False	Mixed	True	True	0.025	0.0	5.399856179996463	1.5	9.0													
2424843.4776	10.183100000023842	processed_trials			40.0	0.8214481902984273					False				Mixed					5.399856179996463		9.0	40.0	40.0	True	False	False	5.399900000000001	5.399900000000001	36.42602759261345	2.7011	-0.212403014313832	Right	2.7011	
2424843.4776	2.701100000180304	states																																	"       state_name
id               
3   wait_for_poke"
2424846.1787	0.821399999782443	states																																	"        state_name
id                
1   nose_in_center"
2424847.0001	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424847.0020999997	5.399900000076741	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424852.402	0.8423000001348555	states																																	"         state_name
id                 
4   announce_reward"
2424853.2443	0.41630000015720725	states																																	"   state_name
id           
8      reward"
2424853.6606	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2424853.7115	4.7171999998390675	trials	1.0	2.0	20.0	1.1585844284757456	0.0	0.15	True	40.0	False	False	24089.0	False	Mixed	True	False	0.025	0.0	1.63769848905087	1.5	9.0													
2424853.7115	4.7171999998390675	processed_trials			20.0	1.1585844284757456					False				Mixed					1.63769848905087		9.0	40.0	40.0	False	True	False			36.42602759261345	2.3796999999999997	-0.2228461807142868	Left	1.3190999999999997	
2424853.7115	2.3796999999321997	states																																	"       state_name
id               
3   wait_for_poke"
2424856.0912	0.33749999990686774	states																																	"        state_name
id                
1   nose_in_center"
2424856.4287	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424858.4737	6.144400000106543	trials	1.0	2.0	20.0	1.1585844	0.0	0.15	True	40.0	True	False	24090.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
2424858.4737	6.144400000106543	processed_trials			20.0	1.1585844					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			36.42602759261345	4.1176	-0.16637704914194576	Left	4.1176	
2424858.4737	4.117599999997765	states																																	"       state_name
id               
3   wait_for_poke"
2424862.5913	0.026800000108778477	states																																	"        state_name
id                
1   nose_in_center"
2424862.6181	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424864.6522	4.388999999966472	trials	1.0	2.0	20.0	0.9604784093940071	0.0	0.15	True	40.0	False	False	24091.0	False	Mixed	True	True	0.025	0.0	6.003906040787816	1.5	9.0													
2424864.6522	4.388999999966472	processed_trials			20.0	0.9604784093940071					False				Mixed					6.003906040787816		9.0	40.0	40.0	False	True	False			36.42602759261345	1.5062	-0.2512285884641227	Left	1.5062	
2424864.6522	1.5062000001780689	states																																	"       state_name
id               
3   wait_for_poke"
2424866.1584	0.8827999997884035	states																																	"        state_name
id                
1   nose_in_center"
2424867.0412	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424869.094	35.607499999925494	trials	1.0	2.0	20.0	0.8298737003489253	0.0	0.15	True	40.0	False	False	24092.0	False	Mixed	True	True	0.025	0.0	6.003906	1.5	9.0													
2424869.094	35.607499999925494	processed_trials			20.0	0.8298737003489253					False				Mixed					6.003906		9.0	40.0	40.0	True	False	False	6.0038999999999945	6.0038999999999945	36.42602759261345	28.017400000000002	0.6101929207945501	Left	28.017400000000002	
2424869.094	28.017399999778718	states																																	"       state_name
id               
3   wait_for_poke"
2424897.1114	0.829900000244379	states																																	"        state_name
id                
1   nose_in_center"
2424897.9413	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424897.9433	6.003899999894202	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424903.9472	0.54230000032112	states																																	"         state_name
id                 
4   announce_reward"
2424904.4895	0.2118999999947846	states																																	"   state_name
id           
8      reward"
2424904.7014	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2424904.7566	6.34830000018701	trials	1.0	2.0	10.0	0.9126195082570399	0.0	0.15	True	60.0	False	False	24093.0	False	Mixed	True	False	0.025	0.0	2.5075430394404705	1.5	9.0													
2424904.7566	6.34830000018701	processed_trials			10.0	0.9126195082570399					False				Mixed					2.5075430394404705		9.0	40.0	40.0	True	False	False	2.5075	2.5075	36.42602759261345	2.3714	-0.22311587045020398	Right	1.0776999999999999	
2424904.7566	2.37140000006184	states																																	"       state_name
id               
3   wait_for_poke"
2424907.128	0.912599999923259	states																																	"        state_name
id                
1   nose_in_center"
2424908.0406	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424908.0426	2.5075000002980232	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424910.5501	0.4394000000320375	states																																	"         state_name
id                 
4   announce_reward"
2424910.9895	0.1152999997138977	states																																	"   state_name
id           
8      reward"
2424911.1048	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2424911.1456	3.2746000001206994	trials	1.0	2.0	40.0	1.0245762714028388	0.0	0.15	True	70.0	False	False	24094.0	False	Mixed	True	False	0.025	0.0	0.24191943768587376	1.5	9.0													
2424911.1456	3.2746000001206994	processed_trials			40.0	1.0245762714028388					False				Mixed					0.24191943768587376		9.0	40.0	40.0	True	False	False	0.24189999999999978	0.24189999999999978	36.42602759261345	1.251	-0.2595207355250937	Right	0.5378999999999998	
2424911.1456	1.2510000001639128	states																																	"       state_name
id               
3   wait_for_poke"
2424912.3966	1.0245999996550381	states																																	"        state_name
id                
1   nose_in_center"
2424913.4211999997	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
2424913.4232	0.24189999978989363	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424913.6651	0.33870000019669533	states																																	"         state_name
id                 
4   announce_reward"
2424914.0038	0.41629999969154596	states																																	"   state_name
id           
8      reward"
2424914.4200999998	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2424914.4737	5.132400000002235	trials	1.0	2.0	5.0	0.9421570520431657	0.0	0.15	True	110.0	False	False	24095.0	False	Mixed	True	False	0.025	0.0	0.8630003845943356	1.5	9.0													
2424914.4737	5.132400000002235	processed_trials			5.0	0.9421570520431657					False				Mixed					0.8630003845943356		9.0	40.0	40.0	False	True	False			36.42602759261345	2.1964	-0.22880209982195127	Left	1.2737	
2424914.4737	2.196399999782443	states																																	"       state_name
id               
3   wait_for_poke"
2424916.6700999998	0.9360000002197921	states																																	"        state_name
id                
1   nose_in_center"
2424917.6061	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424919.6521	4.371799999848008	trials	1.0	2.0	5.0	1.1827435729152036	0.0	0.15	True	110.0	False	False	24096.0	False	Mixed	True	True	0.025	0.0	4.959264890152431	1.5	9.0													
2424919.6521	4.371799999848008	processed_trials			5.0	1.1827435729152036					False				Mixed					4.959264890152431		9.0	40.0	40.0	False	True	False			36.42602759261345	1.2255	-0.2603493003764054	Left	1.2255	
2424919.6521	1.2255000001750886	states																																	"       state_name
id               
3   wait_for_poke"
2424920.8776000002	1.1462999996729195	states																																	"        state_name
id                
1   nose_in_center"
2424922.0239	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424924.0704	3.169999999925494	trials	1.0	2.0	5.0	0.9408111717956994	0.0	0.15	True	110.0	False	False	24097.0	False	Mixed	True	True	0.025	0.0	2.636485620410202	1.5	9.0													
