onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2782579.4285	7.561600000131875	trials	1.0	2.0	5.0	1.0374	0.0	0.35	True	0.0	False	False	15127.0	False	Low	True	False	0.025	0.0	1.3291320668508262	1.5	9.0													
2782579.4285	7.561600000131875	processed_trials			5.0	1.0374					False				Low					1.3291320668508262		9.0	40.0	40.0	False	True	False			20.347301156158494			Right	5.4912	
2782579.4285	5.491200000047684	states																																	"       state_name
id               
3   wait_for_poke"
2782584.9197	0.07040000008419156	states																																	"        state_name
id                
1   nose_in_center"
2782584.9901	2.0	states																																	"          state_name
id                  
2   punish_violation"
2782587.0338	20.442100000102073	trials	1.0	2.0	5.0	0.8732259269009363	0.0	0.35	True	0.0	True	False	15129.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
2782587.0338	20.442100000102073	processed_trials			5.0	0.8732259269009363					True				Low					100.0		9.0	40.0	40.0	False	False	True	7.859199999999998	7.859199999999998	20.347301156158494	11.507700000000002	1.4657431850099427	Left	11.507700000000002	
2782587.0338	11.507699999958277	states																																	"       state_name
id               
3   wait_for_poke"
2782598.5415	0.8732000002637506	states																																	"        state_name
id                
1   nose_in_center"
2782599.4147	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2782599.4167	7.859199999831617	states																																	"            state_name
id                    
6   wait_for_side_poke"
2782607.2759	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
2782607.5103	12.512499999720603	trials	1.0	2.0	40.0	0.8474734292103439	0.0	0.35	True	0.0	True	False	15130.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
