onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
256126.5632	224.69709999999031	trials	1.0	2.0	5.0	0.81079	0.35	True	0.0	False	False	2812.0	False	Mixed	True	False	0.002	0.0	4.5077	1.5	9.0													
256126.5632	224.69709999999031	processed_trials			5.0	0.81079				False				Mixed					4.5077		9.0	40.0	40.0	False	True	False			24.554372273282663			Left	222.40879999999999	
256126.5632	222.4088000000047	states																																"       state_name
id               
3   wait_for_poke"
256348.972	0.28829999998561107	states																																"        state_name
id                
1   nose_in_center"
256349.2603	2.0	states																																"          state_name
id                  
2   punish_violation"
256351.2799	4.296999999991385	trials	1.0	2.0	5.0	1.1614285089817526	0.35	True	0.0	False	False	2814.0	False	Mixed	True	True	0.002	0.0	1.747295462095414	1.5	9.0													
256351.2799	4.296999999991385	processed_trials			5.0	1.1614285089817526				False				Mixed					1.747295462095414		9.0	40.0	40.0	True	False	False	1.7473	1.7473	24.554372273282663	1.0597999999999999	-0.1937573080284444	Right	1.0597999999999999	
256351.2799	1.0597999999881722	states																																"       state_name
id               
3   wait_for_poke"
256352.33969999998	1.1614000000117812	states																																"        state_name
id                
1   nose_in_center"
256353.5011	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
256353.5031	1.7472999999881722	states																																"            state_name
id                    
6   wait_for_side_poke"
256355.2504	0.2614999999932479	states																																"         state_name
id                 
4   announce_reward"
256355.51189999998	0.0650000000023283	states																																"   state_name
id           
7      reward"
256355.5955	7.290399999998044	trials	1.0	2.0	5.0	1.1807670144847406	0.35	True	5.0	False	False	2815.0	False	Mixed	True	False	0.002	0.0	3.983591445610508	1.5	9.0													
256355.5955	7.290399999998044	processed_trials			5.0	1.1807670144847406				False				Mixed					3.983591445610508		9.0	40.0	40.0	False	True	False			24.554372273282663	5.030600000000001	-0.15515963502740787	Left	2.7921000000000005	
256355.5955	5.0305999999982305	states																																"       state_name
id               
3   wait_for_poke"
256360.6261	0.25979999999981374	states																																"        state_name
id                
1   nose_in_center"
256360.8859	2.0	states																																"          state_name
id                  
2   punish_violation"
256362.9047	10.15669999999227	trials	1.0	2.0	5.0	0.8100703227957391	0.35	True	5.0	True	False	2816.0	False	Mixed	True	True	0.002	0.0	3.9835914	1.5	9.0													
256362.9047	10.15669999999227	processed_trials			5.0	0.8100703227957391				False				Mixed					3.9835914		9.0	40.0	40.0	False	True	False			24.554372273282663	7.8082	-0.12816031586560694	Left	7.8082	
256362.9047	7.808199999999488	states																																"       state_name
id               
3   wait_for_poke"
256370.7129	0.34849999999278225	states																																"        state_name
id                
1   nose_in_center"
256371.0614	2.0	states																																"          state_name
id                  
2   punish_violation"
256373.0812	5.430700000026263	trials	1.0	2.0	5.0	0.9893631114484198	0.35	True	5.0	False	False	2817.0	False	Mixed	True	True	0.002	0.0	0.5407317745765046	1.5	9.0													
256373.0812	5.430700000026263	processed_trials			5.0	0.9893631114484198				False				Mixed					0.5407317745765046		9.0	40.0	40.0	True	False	False	0.5407000000000002	0.5407000000000002	24.554372273282663	3.2445999999999997	-0.17252022835365227	Left	3.2445999999999997	
256373.0812	3.2446000000054482	states																																"       state_name
id               
3   wait_for_poke"
256376.3258	0.9893999999912921	states																																"        state_name
id                
1   nose_in_center"
256377.31519999998	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
256377.3172	0.5406999999831896	states																																"            state_name
id                    
6   wait_for_side_poke"
256377.85789999997	0.5617000000202097	states																																"         state_name
id                 
4   announce_reward"
256378.4196	0.09229999998933636	states																																"   state_name
id           
7      reward"
256378.5335	6.335000000020955	trials	1.0	2.0	80.0	1.074442307582701	0.35	True	10.0	False	False	2818.0	False	Mixed	True	False	0.002	0.0	0.2125271550981006	1.5	9.0													
256378.5335	6.335000000020955	processed_trials			80.0	1.074442307582701				False				Mixed					0.2125271550981006		9.0	40.0	40.0	True	False	False	0.21249999999999947	0.21249999999999947	24.554372273282663	4.0191	-0.1649917963653117	Right	0.38169999999999993	
256378.5335	4.019100000004983	states																																"       state_name
id               
3   wait_for_poke"
256382.5526	1.074399999983143	states																																"        state_name
id                
1   nose_in_center"
256383.62699999998	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
256383.629	0.21249999999417923	states																																"            state_name
id                    
6   wait_for_side_poke"
256383.84149999998	0.28150000001187436	states																																"         state_name
id                 
4   announce_reward"
256384.123	0.7454999999899883	states																																"   state_name
id           
7      reward"
256384.8901	12.35120000000461	trials	1.0	2.0	10.0	0.8799692255782683	0.35	True	90.0	False	False	2819.0	False	Mixed	True	False	0.002	0.0	7.007642208623741	1.5	9.0													
256384.8901	12.35120000000461	processed_trials			10.0	0.8799692255782683				False				Mixed					7.007642208623741		9.0	40.0	40.0	False	True	False			24.554372273282663	9.9517	-0.10732468776101295	Right	3.4265000000000008	
256384.8901	9.951700000005076	states																																"       state_name
id               
3   wait_for_poke"
256394.8418	0.39949999999953434	states																																"        state_name
id                
1   nose_in_center"
256395.2413	2.0	states																																"          state_name
id                  
2   punish_violation"
256397.2632	16.22870000000694	trials	1.0	2.0	10.0	0.8723561838573854	0.35	True	90.0	True	False	2820.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
256397.2632	16.22870000000694	processed_trials			10.0	0.8723561838573854				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	12.863100000000001	12.863100000000001	24.554372273282663	2.2912	-0.18178763578771798	Left	2.2912	
256397.2632	2.2912000000069384	states																																"       state_name
id               
3   wait_for_poke"
