onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
99944.5435	6.107799999997951	trials	1.0	2.0	80.0	1.1665	0.0	0.15	True	0.0	True	False	12406.0	False	Mixed	True	False	0.025	0.0	2.1023	1.5	9.0													
99944.5435	6.107799999997951	processed_trials			80.0	1.1665					False				Mixed					2.1023		9.0	40.0	40.0	False	True	False			36.42602759261345			Right	3.3396	
99944.5435	3.3396000000066124	states																																	"       state_name
id               
3   wait_for_poke"
99947.8831	0.7681999999913387	states																																	"        state_name
id                
1   nose_in_center"
99948.6513	2.0	states																																	"          state_name
id                  
2   punish_violation"
99950.6794	2.009200000000419	trials	1.0	2.0	80.0	0.8790768588001151	0.0	0.15	True	0.0	False	False	12408.0	False	Mixed	True	True	0.025	0.0	0.29270828199415005	1.5	9.0													
99950.6794	2.009200000000419	processed_trials			80.0	0.8790768588001151					False				Mixed					0.29270828199415005		9.0	40.0	40.0	True	False	False	0.29270000000000007	0.29270000000000007	36.42602759261345	0.009699999999999999	-0.24763083111627016	Right	0.009699999999999999	
99950.6794	0.00969999999506399	states																																	"       state_name
id               
3   wait_for_poke"
99950.68909999999	0.8791000000055647	states																																	"        state_name
id                
1   nose_in_center"
99951.5682	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
99951.57019999999	0.29270000000542495	states																																	"            state_name
id                    
6   wait_for_side_poke"
99951.8629	0.2881000000052154	states																																	"         state_name
id                 
4   announce_reward"
99952.151	0.5374999999912689	states																																	"   state_name
id           
8      reward"
99952.68849999999	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
99952.7155	14.557499999995343	trials	1.0	2.0	20.0	1.0811189387263074	0.0	0.15	True	80.0	False	False	12409.0	False	Mixed	True	False	0.025	0.0	10.797044423151362	1.5	9.0													
99952.7155	14.557499999995343	processed_trials			20.0	1.0811189387263074					False				Mixed					10.797044423151362		9.0	40.0	40.0	False	False	True	10.797	10.797	36.42602759261345	2.4621	-0.1765817238596985	Right	2.4621	
99952.7155	2.462100000004284	states																																	"       state_name
id               
3   wait_for_poke"
