onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
3825720.2781	328.52399999974295	trials	1.0	2.0	20.0	1.1196	0.0	0.35	True	0.0	False	False	13719.0	False	Low	True	False	0.025	0.0	5.917464815882197	1.5	9.0													
3825720.2781	328.52399999974295	processed_trials			20.0	1.1196					False				Low					5.917464815882197		9.0	40.0	40.0	False	True	False			16.328661017111735			Left	326.00690000000003	
3825720.2781	326.0068999999203	states																																	"       state_name
id               
3   wait_for_poke"
3826046.285	0.5171000002883375	states																																	"        state_name
id                
1   nose_in_center"
3826046.8021000004	2.0	states																																	"          state_name
id                  
2   punish_violation"
3826048.8453	9.989000000059605	trials	1.0	2.0	20.0	0.9568183869689493	0.0	0.35	True	0.0	False	False	13721.0	False	Low	True	True	0.025	0.0	1.1722825141529023	1.5	9.0													
3826048.8453	9.989000000059605	processed_trials			20.0	0.9568183869689493					False				Low					1.1722825141529023		9.0	40.0	40.0	True	False	False	1.1722999999999981	1.1722999999999981	16.328661017111735	7.239199999999999	0.22154017632841147	Right	7.239199999999999	
3826048.8453	7.2392000001855195	states																																	"       state_name
id               
3   wait_for_poke"
3826056.0845000003	0.9567999998107553	states																																	"        state_name
id                
1   nose_in_center"
3826057.0413	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3826057.0433	1.1723000002093613	states																																	"            state_name
id                    
6   wait_for_side_poke"
3826058.2156	0.44680000003427267	states																																	"         state_name
id                 
4   announce_reward"
3826058.6624000003	0.17180000012740493	states																																	"   state_name
id           
8      reward"
3826058.8342000004	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
