onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
962831.3132	7.571500000078231	processed_trials			40.0	0.85312596				True				High					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	5.3687	0.035038574000173794	Left	1.0393	
962831.3132	5.368699999991804	states																																"       state_name
id               
3   wait_for_poke"
962836.6819	0.2027999999700114	states																																"        state_name
id                
1   nose_in_center"
962836.8846999999	2.0	states																																"          state_name
id                  
2   punish_violation"
962839.0593	2.4075000000884756	trials	1.0	2.0	40.0	1.198646280574628	0.35	True	1505.0	False	False	11416.0	False	High	True	True	0.025	0.0	0.619290007257361	1.5	9.0													
962839.0593	2.4075000000884756	processed_trials			40.0	1.198646280574628				False				High					0.619290007257361		9.0	40.0	40.0	True	False	False	0.6193000000000002	0.6193000000000002	20.347301156158494	0.2035	-0.21860801665689567	Right	0.2035	
962839.0593	0.20349999994505197	states																																"       state_name
id               
3   wait_for_poke"
962839.2627999999	1.1986000000033528	states																																"        state_name
id                
1   nose_in_center"
962840.4613999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
962840.4634	0.6192999999038875	states																																"            state_name
id                    
6   wait_for_side_poke"
962841.0826999999	0.009000000078231096	states																																"         state_name
id                 
4   announce_reward"
962841.0917	0.3750999999465421	states																																"   state_name
id           
7      reward"
962841.6424	6.362399999983609	trials	1.0	2.0	40.0	1.1251910785348858	0.35	True	1545.0	True	False	11417.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
962841.6424	6.362399999983609	processed_trials			40.0	1.1251910785348858				True				High					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	4.337	-0.015624940981027036	Right	0.6795999999999998	
962841.6424	4.337000000057742	states																																"       state_name
id               
3   wait_for_poke"
962845.9794000001	0.025399999925866723	states																																"        state_name
id                
1   nose_in_center"
962846.0048	2.0	states																																"          state_name
id                  
2   punish_violation"
962848.1794	4.3515999999362975	trials	1.0	2.0	40.0	0.887070942510838	0.35	True	1545.0	False	False	11418.0	False	High	True	True	0.025	0.0	1.9496519241978763	1.5	9.0													
962848.1794	4.3515999999362975	processed_trials			40.0	0.887070942510838				False				High					1.9496519241978763		9.0	40.0	40.0	True	False	False	1.9497	1.9497	20.347301156158494	0.1454	-0.22146112339374527	Left	0.1454	
962848.1794	0.14540000003762543	states																																"       state_name
id               
3   wait_for_poke"
962848.3248000001	0.8870999999344349	states																																"        state_name
id                
1   nose_in_center"
962849.2119	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
962849.2139	1.9496999999973923	states																																"            state_name
id                    
6   wait_for_side_poke"
962851.1636	0.7793000000528991	states																																"         state_name
id                 
4   announce_reward"
962851.9429	0.5881000000517815	states																																"   state_name
id           
7      reward"
962852.707	5.5588999999454245	trials	1.0	2.0	80.0	0.8472195003043725	0.35	True	1585.0	True	False	11419.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
962852.707	5.5588999999454245	processed_trials			80.0	0.8472195003043725				True				High					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	3.5038	-0.056540750501562584	Right	1.0488	
962852.707	3.5037999999476597	states																																"       state_name
id               
3   wait_for_poke"
962856.2108	0.055099999997764826	states																																"        state_name
id                
1   nose_in_center"
962856.2659	2.0	states																																"          state_name
id                  
2   punish_violation"
962858.4422	3.4475000000093132	trials	1.0	2.0	80.0	1.1133199397283886	0.35	True	1585.0	False	False	11420.0	False	High	True	True	0.025	0.0	0.3192303404449048	1.5	9.0													
962858.4422	3.4475000000093132	processed_trials			80.0	1.1133199397283886				False				High					0.3192303404449048		9.0	40.0	40.0	True	False	False	0.3191999999999997	0.3191999999999997	20.347301156158494	0.5266000000000001	-0.20274160036298658	Left	0.5266000000000001	
962858.4422	0.5265999999828637	states																																"       state_name
id               
3   wait_for_poke"
962858.9688	1.1132999999681488	states																																"        state_name
id                
1   nose_in_center"
962860.0821	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
962860.0841000001	0.3191999999107793	states																																"            state_name
id                    
6   wait_for_side_poke"
962860.4033	0.28760000003967434	states																																"         state_name
id                 
4   announce_reward"
962860.6909	1.1988000000128523	states																																"   state_name
id           
7      reward"
962862.0683	7.887499999953434	trials	1.0	2.0	40.0	1.1133199	0.35	True	1665.0	False	False	11421.0	False	High	True	False	0.025	0.0	4.517495300164011	1.5	9.0													
962862.0683	7.887499999953434	processed_trials			40.0	1.1133199				False				High					4.517495300164011		9.0	40.0	40.0	False	True	False			20.347301156158494	5.7535	0.05393488161359446	Right	0.6306000000000003	
962862.0683	5.753499999991618	states																																"       state_name
id               
3   wait_for_poke"
962867.8218	0.13399999996181577	states																																"        state_name
id                
1   nose_in_center"
962867.9558	2.0	states																																"          state_name
id                  
2   punish_violation"
962870.1327	4.413900000043213	trials	1.0	2.0	40.0	0.9535266660701069	0.35	True	1665.0	False	False	11422.0	False	High	True	True	0.025	0.0	2.5544480446303974	1.5	9.0													
962870.1327	4.413900000043213	processed_trials			40.0	0.9535266660701069				False				High					2.5544480446303974		9.0	40.0	40.0	True	False	False	2.5544000000000002	2.5544000000000002	20.347301156158494	0.0248	-0.22738340691292028	Left	0.0248	
962870.1327	0.024800000013783574	states																																"       state_name
id               
3   wait_for_poke"
962870.1575	0.953499999945052	states																																"        state_name
id                
1   nose_in_center"
962871.1109999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
962871.113	2.554399999906309	states																																"            state_name
id                    
6   wait_for_side_poke"
962873.6673999999	0.29110000003129244	states																																"         state_name
id                 
4   announce_reward"
962873.9585	0.5881000000517815	states																																"   state_name
id           
7      reward"
962874.7241	8.300000000046566	trials	1.0	2.0	40.0	0.963885691231211	0.35	True	1705.0	False	False	11423.0	False	High	True	False	0.025	0.0	2.554448	1.5	9.0													
962874.7241	8.300000000046566	processed_trials			40.0	0.963885691231211				False				High					2.554448		9.0	40.0	40.0	True	False	False	2.554400000000001	2.554400000000001	20.347301156158494	4.1475	-0.024930684985037452	Left	1.0629	
962874.7241	4.147499999962747	states																																"       state_name
id               
3   wait_for_poke"
962878.8716	0.9639000000897795	states																																"        state_name
id                
1   nose_in_center"
962879.8355	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
962879.8375	2.5544000000227243	states																																"            state_name
id                    
6   wait_for_side_poke"
962882.3919	0.04409999994095415	states																																"         state_name
id                 
4   announce_reward"
962882.436	0.5881000000517815	states																																"   state_name
id           
7      reward"
962883.2043	5.6088000000454485	trials	1.0	2.0	40.0	1.0017532423471904	0.35	True	1745.0	False	False	11424.0	False	High	True	False	0.025	0.0	1.4187922863712676	1.5	9.0													
962883.2043	5.6088000000454485	processed_trials			40.0	1.0017532423471904				False				High					1.4187922863712676		9.0	40.0	40.0	False	True	False			20.347301156158494	3.5756	-0.05301488021402723	Right	0.9201999999999999	
962883.2043	3.5755999999819323	states																																"       state_name
id               
3   wait_for_poke"
962886.7799	0.0332000000635162	states																																"        state_name
id                
1   nose_in_center"
962886.8131	2.0	states																																"          state_name
id                  
2   punish_violation"
962888.9914	6.438899999950081	trials	1.0	2.0	40.0	0.8223760086316108	0.35	True	1745.0	False	False	11425.0	False	High	True	True	0.025	0.0	4.909860260472741	1.5	9.0													
962888.9914	6.438899999950081	processed_trials			40.0	0.8223760086316108				False				High					4.909860260472741		9.0	40.0	40.0	True	False	False	4.9099	4.9099	20.347301156158494	0.24769999999999998	-0.21643749483643518	Right	0.24769999999999998	
962888.9914	0.24769999994896352	states																																"       state_name
id               
3   wait_for_poke"
962889.2391	0.8224000000627711	states																																"        state_name
id                
1   nose_in_center"
962890.0615000001	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
962890.0635	4.909899999969639	states																																"            state_name
id                    
6   wait_for_side_poke"
962894.9734	0.0818000000435859	states																																"         state_name
id                 
4   announce_reward"
962895.0552000001	0.3750999999465421	states																																"   state_name
id           
7      reward"
962895.6099	6.398300000000745	trials	1.0	2.0	40.0	1.0525435626849606	0.35	True	1785.0	False	False	11426.0	False	High	True	False	0.025	0.0	0.4910780928862624	1.5	9.0													
962895.6099	6.398300000000745	processed_trials			40.0	1.0525435626849606				False				High					0.4910780928862624		9.0	40.0	40.0	False	True	False			20.347301156158494	4.2329	-0.020736961829668114	Left	0.9003999999999999	
962895.6099	4.232899999944493	states																																"       state_name
id               
3   wait_for_poke"
962899.8428	0.16540000005625188	states																																"        state_name
id                
1   nose_in_center"
962900.0082	2.0	states																																"          state_name
id                  
2   punish_violation"
962902.1908	2.374500000034459	trials	1.0	2.0	40.0	1.0525436	0.35	True	1785.0	False	False	11427.0	False	High	True	True	0.025	0.0	1.0018693361732418	1.5	9.0													
962902.1908	2.374500000034459	processed_trials			40.0	1.0525436				False				High					1.0018693361732418		9.0	40.0	40.0	False	True	False			20.347301156158494	0.3346	-0.21217011143829	Left	0.3346	
962902.1908	0.3345999999437481	states																																"       state_name
id               
3   wait_for_poke"
962902.5253999999	0.03990000009071082	states																																"        state_name
id                
1   nose_in_center"
962902.5653	2.0	states																																"          state_name
id                  
2   punish_violation"
962904.7473	14.200699999928474	trials	1.0	2.0	40.0	0.876985270574496	0.35	True	1785.0	True	False	11428.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
962904.7473	14.200699999928474	processed_trials			40.0	0.876985270574496				True				High					100.0		9.0	40.0	40.0	False	False	True	12.7339	12.7339	20.347301156158494	0.38780000000000003	-0.20955762816117468	Left	0.38780000000000003	
962904.7473	0.38780000002589077	states																																"       state_name
id               
3   wait_for_poke"
962905.1351000001	0.8769999999785796	states																																"        state_name
id                
1   nose_in_center"
962906.0121	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
962906.0141	12.73389999999199	states																																"            state_name
id                    
6   wait_for_side_poke"
962918.748	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
962919.1303	2.632700000074692	trials	1.0	2.0	80.0	0.8717723863128323	0.35	True	1785.0	True	False	11429.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
962919.1303	2.632700000074692	processed_trials			80.0	0.8717723863128323				True				High					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.445	-0.20674871756999053	Right	0.445	
962919.1303	0.44499999994877726	states																																"       state_name
id               
3   wait_for_poke"
962919.5752999999	0.1877000000094995	states																																"        state_name
id                
1   nose_in_center"
962919.7629999999	2.0	states																																"          state_name
id                  
2   punish_violation"
962921.9493	2.3381000000517815	trials	1.0	2.0	80.0	0.9657234706006799	0.35	True	1785.0	False	False	11430.0	False	High	True	True	0.025	0.0	1.4710639760790258	1.5	9.0													
962921.9493	2.3381000000517815	processed_trials			80.0	0.9657234706006799				False				High					1.4710639760790258		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2985	-0.21394286794776116	Right	0.2985	
962921.9493	0.2985000000335276	states																																"       state_name
id               
3   wait_for_poke"
962922.2478	0.03960000001825392	states																																"        state_name
id                
1   nose_in_center"
962922.2874	2.0	states																																"          state_name
id                  
2   punish_violation"
962924.4712	4.460800000000745	trials	1.0	2.0	80.0	0.8585603645765109	0.35	True	1785.0	False	False	11431.0	False	High	True	True	0.025	0.0	2.2378511583116367	1.5	9.0													
962924.4712	4.460800000000745	processed_trials			80.0	0.8585603645765109				False				High					2.2378511583116367		9.0	40.0	40.0	True	False	False	2.2379000000000002	2.2379000000000002	20.347301156158494	0.4343	-0.20727416063512463	Right	0.4343	
962924.4712	0.4342999999644235	states																																"       state_name
id               
3   wait_for_poke"
962924.9055	0.858600000035949	states																																"        state_name
id                
1   nose_in_center"
962925.7641	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
962925.7661	2.237900000065565	states																																"            state_name
id                    
6   wait_for_side_poke"
962928.0040000001	0.1824999999953434	states																																"         state_name
id                 
4   announce_reward"
962928.1865000001	0.7454999999608845	states																																"   state_name
id           
7      reward"
962929.1165	8.858600000035949	trials	1.0	2.0	40.0	0.9412932252051625	0.35	True	1865.0	False	False	11432.0	False	High	True	False	0.025	0.0	1.3594070189063139	1.5	9.0													
962929.1165	8.858600000035949	processed_trials			40.0	0.9412932252051625				False				High					1.3594070189063139		9.0	40.0	40.0	True	False	False	1.3594000000000008	1.3594000000000008	20.347301156158494	6.0484	0.06841648534331835	Right	0.8533999999999997	
962929.1165	6.04839999997057	states																																"       state_name
id               
3   wait_for_poke"
962935.1649	0.941300000064075	states																																"        state_name
id                
1   nose_in_center"
962936.1062	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
962936.1082	1.3593999999575317	states																																"            state_name
id                    
6   wait_for_side_poke"
962937.4676	0.13240000000223517	states																																"         state_name
id                 
4   announce_reward"
962937.6	0.3751000000629574	states																																"   state_name
id           
7      reward"
962938.163	6.343500000075437	trials	1.0	2.0	40.0	1.1804826982062597	0.35	True	1905.0	False	False	11433.0	False	High	True	False	0.025	0.0	1.359407	1.5	9.0													
962938.163	6.343500000075437	processed_trials			40.0	1.1804826982062597				False				High					1.359407		9.0	40.0	40.0	False	True	False			20.347301156158494	4.1655	-0.024046762071727765	Left	0.8599999999999999	
962938.163	4.165500000002794	states																																"       state_name
id               
3   wait_for_poke"
962942.3285	0.17799999995622784	states																																"        state_name
id                
1   nose_in_center"
962942.5064999999	2.0	states																																"          state_name
id                  
2   punish_violation"
962944.6933	4.446200000005774	trials	1.0	2.0	40.0	1.14282954385133	0.35	True	1905.0	False	False	11434.0	False	High	True	True	0.025	0.0	2.3572919155095753	1.5	9.0													
962944.6933	4.446200000005774	processed_trials			40.0	1.14282954385133				False				High					2.3572919155095753		9.0	40.0	40.0	True	False	False	2.3572999999999995	2.3572999999999995	20.347301156158494	0.18359999999999999	-0.21958524254438802	Left	0.18359999999999999	
962944.6933	0.18359999998938292	states																																"       state_name
id               
3   wait_for_poke"
962944.8769	1.1428000000305474	states																																"        state_name
id                
1   nose_in_center"
962946.0197000001	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
962946.0217	2.35730000003241	states																																"            state_name
id                    
6   wait_for_side_poke"
962948.3790000001	0.17239999992307276	states																																"         state_name
id                 
4   announce_reward"
962948.5514	0.5881000000517815	states																																"   state_name
id           
7      reward"
962949.3274	6.1205000000773	trials	1.0	2.0	40.0	1.0538314057682576	0.35	True	1945.0	False	False	11435.0	False	High	True	False	0.025	0.0	2.743202474755541	1.5	9.0													
962949.3274	6.1205000000773	processed_trials			40.0	1.0538314057682576				False				High					2.743202474755541		9.0	40.0	40.0	False	True	False			20.347301156158494	3.8381	-0.040124337728260816	Left	1.1812999999999998	
962949.3274	3.8381000000517815	states																																"       state_name
id               
3   wait_for_poke"
962953.1655	0.2823999999091029	states																																"        state_name
id                
1   nose_in_center"
962953.4478999999	2.0	states																																"          state_name
id                  
2   punish_violation"
962955.6356	2.4235999999800697	trials	1.0	2.0	40.0	0.9909944523733552	0.35	True	1945.0	False	False	11436.0	False	High	True	True	0.025	0.0	0.09311074936779806	1.5	9.0													
962955.6356	2.4235999999800697	processed_trials			40.0	0.9909944523733552				False				High					0.09311074936779806		9.0	40.0	40.0	False	True	False			20.347301156158494	0.3959	-0.2091598628501853	Left	0.3959	
962955.6356	0.3959000000031665	states																																"       state_name
id               
3   wait_for_poke"
962956.0315	0.0276999999769032	states																																"        state_name
id                
1   nose_in_center"
962956.0592	2.0	states																																"          state_name
id                  
2   punish_violation"
962958.2492	14.220900000073016	trials	1.0	2.0	40.0	0.9104585998075949	0.35	True	1945.0	True	False	11437.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
962958.2492	14.220900000073016	processed_trials			40.0	0.9104585998075949				True				High					100.0		9.0	40.0	40.0	False	False	True	12.5581	12.5581	20.347301156158494	0.5502999999999999	-0.2015777685271288	Left	0.5502999999999999	
962958.2492	0.5503000000026077	states																																"       state_name
id               
3   wait_for_poke"
962958.7995	0.9104999999981374	states																																"        state_name
id                
1   nose_in_center"
962959.71	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
962959.7119999999	12.558100000023842	states																																"            state_name
id                    
6   wait_for_side_poke"
962972.2701	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
962972.6586	2.408100000000559	trials	1.0	2.0	80.0	0.8733980239065845	0.35	True	1945.0	False	False	11438.0	True	Mixed	True	False	0.025	0.0	0.2737190237581236	1.5	9.0													
962972.6586	2.408100000000559	processed_trials			80.0	0.8733980239065845				False				Mixed					0.2737190237581236		9.0	40.0	40.0	False	True	False			20.347301156158494	0.3595	-0.2109473514082116	Left	0.3595	
962972.6586	0.3595000000204891	states																																"       state_name
id               
3   wait_for_poke"
962973.0181	0.0485999999800697	states																																"        state_name
id                
1   nose_in_center"
962973.0667	2.0	states																																"          state_name
id                  
2   punish_violation"
962975.2559	5.166800000006333	trials	1.0	2.0	80.0	0.8872696312156211	0.35	True	1945.0	False	False	11439.0	True	Mixed	True	True	0.025	0.0	2.3866212472163526	1.5	9.0													
962975.2559	5.166800000006333	processed_trials			80.0	0.8872696312156211				False				Mixed					2.3866212472163526		9.0	40.0	40.0	True	False	False	2.3866	2.3866	20.347301156158494	0.0089	-0.22816420548634384	Right	0.0089	
962975.2559	0.00890000001527369	states																																"       state_name
id               
3   wait_for_poke"
962975.2648	0.8872999999439344	states																																"        state_name
id                
1   nose_in_center"
962976.1521	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
962976.1541	2.386599999968894	states																																"            state_name
id                    
6   wait_for_side_poke"
962978.5407	1.1365000000223517	states																																"         state_name
id                 
4   announce_reward"
962979.6772	0.7454999999608845	states																																"   state_name
id           
7      reward"
962980.6146	8.04370000003837	trials	1.0	2.0	80.0	1.0933051167973202	0.35	True	2025.0	False	False	11440.0	False	Mixed	True	False	0.025	0.0	2.144844173521303	1.5	9.0													
962980.6146	8.04370000003837	processed_trials			80.0	1.0933051167973202				False				Mixed					2.144844173521303		9.0	40.0	40.0	False	True	False			20.347301156158494	4.9891000000000005	0.01639762189504266	Right	0.8188000000000004	
962980.6146	4.989100000006147	states																																"       state_name
id               
3   wait_for_poke"
962985.6037	1.0546000000322238	states																																"        state_name
id                
1   nose_in_center"
962986.6583	2.0	states																																"          state_name
id                  
2   punish_violation"
962988.8516	2.4846999999135733	trials	1.0	2.0	80.0	1.0808653281544656	0.35	True	2025.0	True	False	11441.0	False	Mixed	True	True	0.025	0.0	2.1448442	1.5	9.0													
