onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
685597.6325	124.04000000003725	trials	1.0	2.0	20.0	1.0882	0.0	0.15	True	0.0	False	False	8707.0	False	Mixed	True	False	0.025	0.0	0.6043270615974201	1.5	9.0													
685597.6325	124.04000000003725	processed_trials			20.0	1.0882					False				Mixed					0.6043270615974201		9.0	40.0	40.0	False	True	False			20.373136501193883			Left	121.9562	
685597.6325	121.95620000001509	states																																	"       state_name
id               
3   wait_for_poke"
685719.5887	0.08380000002216548	states																																	"        state_name
id                
1   nose_in_center"
685719.6725	2.0	states																																	"          state_name
id                  
2   punish_violation"
685721.6993	36.395600000047125	trials	1.0	2.0	20.0	1.0127445972849458	0.0	0.15	True	0.0	False	False	8709.0	False	Mixed	True	True	0.025	0.0	0.978565479957903	1.5	9.0													
685721.6993	36.395600000047125	processed_trials			20.0	1.0127445972849458					False				Mixed					0.978565479957903		9.0	40.0	40.0	False	True	False			20.373136501193883	34.3359	0.8009419492950544	Left	34.3359	
685721.6993	34.33589999994729	states																																	"       state_name
id               
3   wait_for_poke"
685756.0351999999	0.05970000009983778	states																																	"        state_name
id                
1   nose_in_center"
685756.0949	2.0	states																																	"          state_name
id                  
2   punish_violation"
685758.1175	10.932599999941885	trials	1.0	2.0	20.0	0.9227886390253275	0.0	0.15	True	0.0	False	False	8710.0	False	Mixed	True	True	0.025	0.0	0.43657388488324506	1.5	9.0													
685758.1175	10.932599999941885	processed_trials			20.0	0.9227886390253275					False				Mixed					0.43657388488324506		9.0	40.0	40.0	False	True	False			20.373136501193883	8.8367	0.050182776161963774	Left	8.8367	
685758.1175	8.836699999985285	states																																	"       state_name
id               
3   wait_for_poke"
685766.9542	0.09589999995660037	states																																	"        state_name
id                
1   nose_in_center"
685767.0501	2.0	states																																	"          state_name
id                  
2   punish_violation"
685769.0807	11.311599999899045	trials	1.0	2.0	20.0	0.9451547033881643	0.0	0.15	True	0.0	False	False	8711.0	False	Mixed	True	True	0.025	0.0	0.5952052414825055	1.5	9.0													
685769.0807	11.311599999899045	processed_trials			20.0	0.9451547033881643					False				Mixed					0.5952052414825055		9.0	40.0	40.0	True	False	False	0.5952000000000002	0.5952000000000002	20.373136501193883	9.548399999999999	0.0711369748630532	Left	9.548399999999999	
685769.0807	9.54839999997057	states																																	"       state_name
id               
3   wait_for_poke"
685778.6291	0.9452000000746921	states																																	"        state_name
id                
1   nose_in_center"
685779.5743000001	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
685779.5763000001	0.5951999999815598	states																																	"            state_name
id                    
6   wait_for_side_poke"
685780.1715	0.03850000002421439	states																																	"         state_name
id                 
4   announce_reward"
685780.2100000001	0.1822999999858439	states																																	"   state_name
id           
7      reward"
685780.4199	5.273300000000745	trials	1.0	2.0	20.0	0.8748184720878235	0.0	0.15	True	20.0	False	False	8712.0	False	Mixed	True	False	0.025	0.0	0.3435815085712068	1.5	9.0													
685780.4199	5.273300000000745	processed_trials			20.0	0.8748184720878235					False				Mixed					0.3435815085712068		9.0	40.0	40.0	False	True	False			20.373136501193883	3.2371	-0.11468322221743847	Right	0.6389999999999998	
685780.4199	3.237100000027567	states																																	"       state_name
id               
3   wait_for_poke"
685783.657	0.03619999997317791	states																																	"        state_name
id                
1   nose_in_center"
685783.6932	2.0	states																																	"          state_name
id                  
2   punish_violation"
