onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
98283.5531	25.971099999995204	trials	1.0	2.0	10.0	0.86815	0.0	0.15	True	0.0	False	False	17581.0	False	Mixed	True	False	0.025	0.0	1.1707	1.5	9.0													
98283.5531	25.971099999995204	processed_trials			10.0	0.86815					False				Mixed					1.1707		9.0	40.0	40.0	True	False	False	1.1707	1.1707	36.42602759261345			Right	23.699099999999998	
98283.5531	23.699099999997998	states																																	"       state_name
id               
3   wait_for_poke"
98307.2522	0.8681999999971595	states																																	"        state_name
id                
1   nose_in_center"
98308.1204	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
98308.12240000001	1.1707000000023982	states																																	"            state_name
id                    
6   wait_for_side_poke"
98309.29310000001	0.13929999999527354	states																																	"         state_name
id                 
4   announce_reward"
98309.4324	0.09170000000449363	states																																	"   state_name
id           
8      reward"
98309.52410000001	9.99999901978299e-05	states																																	"    state_name
id            
7   stop_sound"
98309.5513	3.3796999999904074	trials	1.0	2.0	5.0	1.1213998109649128	0.0	0.15	True	10.0	False	False	17583.0	False	Mixed	True	False	0.025	0.0	0.7539772782820565	1.5	9.0													
98309.5513	3.3796999999904074	processed_trials			5.0	1.1213998109649128					False				Mixed					0.7539772782820565		9.0	40.0	40.0	True	False	False	0.754	0.754	36.42602759261345	1.4188	-0.19887635750709884	Right	0.6675000000000001	
98309.5513	1.4187999999994645	states																																	"       state_name
id               
3   wait_for_poke"
98310.9701	1.1214000000036322	states																																	"        state_name
id                
1   nose_in_center"
98312.09150000001	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
98312.0935	0.7540000000008149	states																																	"            state_name
id                    
6   wait_for_side_poke"
98312.8475	0.02500000000873115	states																																	"         state_name
id                 
4   announce_reward"
98312.87250000001	0.05839999999443535	states																																	"   state_name
id           
8      reward"
98312.9309	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
98312.959	7.9156999999977415	trials	1.0	2.0	10.0	1.097046069962859	0.0	0.15	True	15.0	False	False	17584.0	False	Mixed	True	False	0.025	0.0	4.841552928613612	1.5	9.0													
98312.959	7.9156999999977415	processed_trials			10.0	1.097046069962859					False				Mixed					4.841552928613612		9.0	40.0	40.0	True	False	False	4.841600000000001	4.841600000000001	36.42602759261345	1.8447	-0.18026066468108154	Left	0.6016999999999999	
98312.959	1.8447000000014668	states																																	"       state_name
id               
3   wait_for_poke"
98314.8037	1.0969999999942956	states																																	"        state_name
id                
1   nose_in_center"
98315.9007	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
98315.9027	4.841599999999744	states																																	"            state_name
id                    
6   wait_for_side_poke"
98320.7443	0.044899999993504025	states																																	"         state_name
id                 
4   announce_reward"
98320.7892	0.08539999999629799	states																																	"   state_name
id           
8      reward"
98320.8746	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
98320.9012	4.875400000004447	trials	1.0	2.0	40.0	1.0970461	0.0	0.15	True	25.0	False	False	17585.0	False	Mixed	True	False	0.025	0.0	2.3600464743028176	1.5	9.0													
98320.9012	4.875400000004447	processed_trials			40.0	1.0970461					False				Mixed					2.3600464743028176		9.0	40.0	40.0	True	False	False	2.3600000000000003	2.3600000000000003	36.42602759261345	1.0873	-0.2133659141443957	Left	0.4111999999999999	
98320.9012	1.0872999999992317	states																																	"       state_name
id               
3   wait_for_poke"
98321.98849999999	1.0969999999942956	states																																	"        state_name
id                
1   nose_in_center"
98323.08549999999	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
98323.0875	2.360000000000582	states																																	"            state_name
id                    
6   wait_for_side_poke"
98325.4475	0.052199999990989454	states																																	"         state_name
id                 
4   announce_reward"
98325.49969999999	0.27680000000691507	states																																	"   state_name
id           
8      reward"
98325.77649999999	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
98325.8045	5.690700000006473	trials	1.0	2.0	10.0	1.0467634043877925	0.0	0.15	True	65.0	False	False	17586.0	False	Mixed	True	False	0.025	0.0	3.739425192397809	1.5	9.0													
