onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
3039536.1469	163.6184999998659	trials	1.0	2.0	5.0	1.0431	0.0	0.15	True	0.0	False	False	3249.0	False	Mixed	True	False	0.025	0.0	0.88551	1.5	9.0													
3039536.1469	163.6184999998659	processed_trials			5.0	1.0431					False				Mixed					0.88551		9.0	40.0	40.0	False	True	False			26.12363895178335			Right	160.8502	
3039536.1469	160.85020000021905	states																																	"       state_name
id               
3   wait_for_poke"
3039696.9971000003	0.7682999996468425	states																																	"        state_name
id                
1   nose_in_center"
3039697.7654	2.0	states																																	"          state_name
id                  
2   punish_violation"
3039699.7969	4.35950000025332	trials	1.0	2.0	5.0	1.1993263068442679	0.0	0.15	True	0.0	False	False	3251.0	False	Mixed	True	True	0.025	0.0	3.1810684071961948	1.5	9.0													
3039699.7969	4.35950000025332	processed_trials			5.0	1.1993263068442679					False				Mixed					3.1810684071961948		9.0	40.0	40.0	False	True	False			26.12363895178335	1.409	-0.16930833177360194	Left	1.409	
3039699.7969	1.4089999999850988	states																																	"       state_name
id               
3   wait_for_poke"
3039701.2059	0.9504999998025596	states																																	"        state_name
id                
1   nose_in_center"
3039702.1563999997	2.0	states																																	"          state_name
id                  
2   punish_violation"
3039704.1796	3.553000000305474	trials	1.0	2.0	5.0	0.9828333491893408	0.0	0.15	True	0.0	False	False	3252.0	False	Mixed	True	True	0.025	0.0	1.8643694468039835	1.5	9.0													
3039704.1796	3.553000000305474	processed_trials			5.0	0.9828333491893408					False				Mixed					1.8643694468039835		9.0	40.0	40.0	True	False	False	1.8644	1.8644	26.12363895178335	0.5922999999999999	-0.17903052389403531	Left	0.5922999999999999	
3039704.1796	0.5923000001348555	states																																	"       state_name
id               
3   wait_for_poke"
3039704.7719	0.9827999998815358	states																																	"        state_name
id                
1   nose_in_center"
3039705.7547	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3039705.7567	1.8644000003114343	states																																	"            state_name
id                    
6   wait_for_side_poke"
3039707.6211	0.021499999798834324	states																																	"         state_name
id                 
4   announce_reward"
3039707.6426	0.08999999985098839	states																																	"   state_name
id           
7      reward"
3039707.7585	5.670899999793619	trials	1.0	2.0	20.0	1.1290566413882692	0.0	0.15	True	5.0	False	False	3253.0	False	Mixed	True	False	0.025	0.0	1.7825867600183565	1.5	9.0													
3039707.7585	5.670899999793619	processed_trials			20.0	1.1290566413882692					False				Mixed					1.7825867600183565		9.0	40.0	40.0	True	False	False	1.782599999999999	1.782599999999999	26.12363895178335	2.2657	-0.15910997008684394	Right	1.4025999999999998	
3039707.7585	2.265699999872595	states																																	"       state_name
id               
3   wait_for_poke"
3039710.0242	1.1291000000201166	states																																	"        state_name
id                
1   nose_in_center"
3039711.1533	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
3039711.1553	1.7825999995693564	states																																	"            state_name
id                    
6   wait_for_side_poke"
3039712.9379	0.30550000024959445	states																																	"         state_name
id                 
4   announce_reward"
3039713.2434	0.18599999975413084	states																																	"   state_name
id           
7      reward"
3039713.4538	7.476600000169128	trials	1.0	2.0	20.0	1.1290566	0.0	0.15	True	25.0	False	False	3254.0	False	Mixed	True	False	0.025	0.0	3.095113014138082	1.5	9.0													
3039713.4538	7.476600000169128	processed_trials			20.0	1.1290566					False				Mixed					3.095113014138082		9.0	40.0	40.0	True	False	False	3.0950999999999995	3.0950999999999995	26.12363895178335	2.9492	-0.15097342262227162	Right	1.6256	
3039713.4538	2.9492000001482666	states																																	"       state_name
id               
3   wait_for_poke"
3039716.403	1.1291000000201166	states																																	"        state_name
id                
1   nose_in_center"
3039717.5321	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3039717.5341	3.0951000000350177	states																																	"            state_name
id                    
6   wait_for_side_poke"
3039720.6292	0.11519999988377094	states																																	"         state_name
id                 
4   announce_reward"
3039720.7443999997	0.18600000021979213	states																																	"   state_name
id           
7      reward"
3039720.956	9.828900000080466	trials	1.0	2.0	10.0	1.1287211128353314	0.0	0.15	True	45.0	False	False	3255.0	False	Mixed	True	False	0.025	0.0	4.9640753130542965	1.5	9.0													
3039720.956	9.828900000080466	processed_trials			10.0	1.1287211128353314					False				Mixed					4.9640753130542965		9.0	40.0	40.0	True	False	False	4.9641	4.9641	26.12363895178335	3.6056	-0.14315948003888423	Right	2.2492	
3039720.956	3.6055999998934567	states																																	"       state_name
id               
3   wait_for_poke"
3039724.5615999997	1.1287000002339482	states																																	"        state_name
id                
1   nose_in_center"
