onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2238047.8441	514.9747000001371	trials	1.0	4.0	5.0	1.0286	0.0	0.15	True	0.0	True	False	12921.0	False	Low	True	False	0.002	0.0	1.1393	1.5	9.0													
2238047.8441	514.9747000001371	processed_trials			5.0	1.0286					False				Low					1.1393		9.0	40.0	40.0	False	True	False			24.554372273282663			Right	510.81559999999996	
2238047.8441	510.8155999998562	states																																	"       state_name
id               
3   wait_for_poke"
2238558.6596999997	0.1591000002808869	states																																	"        state_name
id                
1   nose_in_center"
2238558.8188	4.0	states																																	"          state_name
id                  
2   punish_violation"
2238562.8432	23.31760000018403	trials	1.0	4.0	5.0	0.8044784108883608	0.0	0.15	True	0.0	False	False	12923.0	False	Low	True	True	0.002	0.0	0.060659381215044564	1.5	9.0													
2238562.8432	23.31760000018403	processed_trials			5.0	0.8044784108883608					False				Low					0.060659381215044564		9.0	40.0	40.0	False	True	False			24.554372273282663	19.0777	0.19120844247548774	Right	19.0777	
2238562.8432	19.07769999979064	states																																	"       state_name
id               
3   wait_for_poke"
2238581.9209	0.23990000039339066	states																																	"        state_name
id                
1   nose_in_center"
2238582.1608	4.0	states																																	"          state_name
id                  
2   punish_violation"
2238586.1861	19.37529999995604	trials	1.0	4.0	5.0	0.8566889138212053	0.0	0.15	True	0.0	False	False	12924.0	False	Low	True	True	0.002	0.0	0.7695031322081124	1.5	9.0													
2238586.1861	19.37529999995604	processed_trials			5.0	0.8566889138212053					False				Low					0.7695031322081124		9.0	40.0	40.0	False	True	False			24.554372273282663	14.638200000000001	0.0777257787221199	Right	14.638200000000001	
2238586.1861	14.638199999928474	states																																	"       state_name
id               
3   wait_for_poke"
2238600.8243	0.7371000000275671	states																																	"        state_name
id                
1   nose_in_center"
2238601.5614	4.0	states																																	"          state_name
id                  
2   punish_violation"
2238605.59	5.5199000001885	trials	1.0	4.0	5.0	1.1374149666154327	0.0	0.15	True	0.0	False	False	12925.0	False	Low	True	True	0.002	0.0	1.4392611416600418	1.5	9.0													
2238605.59	5.5199000001885	processed_trials			5.0	1.1374149666154327					False				Low					1.4392611416600418		9.0	40.0	40.0	False	True	False			24.554372273282663	0.4928	-0.2838594610248989	Right	0.4928	
2238605.59	0.49280000012367964	states																																	"       state_name
id               
3   wait_for_poke"
2238606.0828	1.02710000006482	states																																	"        state_name
id                
1   nose_in_center"
2238607.1099	4.0	states																																	"          state_name
id                  
2   punish_violation"
2238611.1328	6.04660000000149	trials	1.0	4.0	5.0	1.137415	0.0	0.15	True	0.0	False	False	12926.0	False	Low	True	True	0.002	0.0	1.4392611	1.5	9.0													
2238611.1328	6.04660000000149	processed_trials			5.0	1.137415					False				Low					1.4392611		9.0	40.0	40.0	False	True	False			24.554372273282663	1.8585999999999998	-0.24894683073897714	Right	1.8585999999999998	
2238611.1328	1.8585999999195337	states																																	"       state_name
id               
3   wait_for_poke"
2238612.9913999997	0.1880000000819564	states																																	"        state_name
id                
1   nose_in_center"
2238613.1794	4.0	states																																	"          state_name
id                  
2   punish_violation"
2238617.2042	20.005499999970198	trials	1.0	4.0	5.0	1.1528860563934114	0.0	0.15	True	0.0	True	False	12927.0	False	Low	True	True	0.002	0.0	100.0	1.5	9.0													
2238617.2042	20.005499999970198	processed_trials			5.0	1.1528860563934114					True				Low					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	14.880600000000001	0.08392201651777625	Right	14.880600000000001	
2238617.2042	14.880599999800324	states																																	"       state_name
id               
3   wait_for_poke"
2238632.0848	1.1249000001698732	states																																	"        state_name
id                
1   nose_in_center"
2238633.2097	4.0	states																																	"          state_name
id                  
2   punish_violation"
2238637.2369	5.434100000187755	trials	1.0	4.0	5.0	1.1528861	0.0	0.15	True	0.0	False	False	12928.0	False	Low	True	True	0.002	0.0	0.007657572649398425	1.5	9.0													
2238637.2369	5.434100000187755	processed_trials			5.0	1.1528861					False				Low					0.007657572649398425		9.0	40.0	40.0	False	True	False			24.554372273282663	0.426	-0.28556700510389993	Right	0.426	
2238637.2369	0.42599999997764826	states																																	"       state_name
id               
3   wait_for_poke"
2238637.6629	1.0081000002101064	states																																	"        state_name
id                
1   nose_in_center"
2238638.671	4.0	states																																	"          state_name
id                  
2   punish_violation"
2238642.6968	12.977899999823421	trials	1.0	4.0	5.0	0.9945940821674157	0.0	0.15	True	0.0	False	False	12929.0	False	Low	True	True	0.002	0.0	1.4343760364084313	1.5	9.0													
2238642.6968	12.977899999823421	processed_trials			5.0	0.9945940821674157					False				Low					1.4343760364084313		9.0	40.0	40.0	True	False	False	1.4344000000000001	1.4344000000000001	24.554372273282663	10.1619	-0.03669756799692522	Left	10.1619	
2238642.6968	10.161900000181049	states																																	"       state_name
id               
3   wait_for_poke"
2238652.8587	0.9945999998599291	states																																	"        state_name
id                
1   nose_in_center"
2238653.8533	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2238653.8553	1.4344000001437962	states																																	"            state_name
id                    
6   wait_for_side_poke"
2238655.2897	0.31030000001192093	states																																	"         state_name
id                 
4   announce_reward"
2238655.6	0.07459999993443489	states																																	"   state_name
id           
8      reward"
2238655.6746	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2238655.702	4.018199999816716	trials	1.0	4.0	5.0	0.9893534302343561	0.0	0.15	True	5.0	False	False	12930.0	False	Mixed	True	False	0.002	0.0	0.7983534505688847	1.5	9.0													
2238655.702	4.018199999816716	processed_trials			5.0	0.9893534302343561					False				Mixed					0.7983534505688847		9.0	40.0	40.0	False	False	True	0.45369999999999955	0.45369999999999955	24.554372273282663	2.373	-0.2357977188491849	Right	0.6965000000000001	
2238655.702	2.3730000001378357	states																																	"       state_name
id               
3   wait_for_poke"
2238658.075	0.989399999845773	states																																	"        state_name
id                
1   nose_in_center"
2238659.0644	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2238659.0664	0.45369999995455146	states																																	"            state_name
id                    
6   wait_for_side_poke"
2238659.5201	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
2238659.7201	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2238659.757	14.017999999690801	trials	1.0	4.0	80.0	0.9512831947181515	0.0	0.15	True	5.0	True	False	12931.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2238659.757	14.017999999690801	processed_trials			80.0	0.9512831947181515					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	12.5452	12.5452	24.554372273282663	0.31939999999999996	-0.2882919182599105	Right	0.31939999999999996	
2238659.757	0.3193999999202788	states																																	"       state_name
id               
3   wait_for_poke"
2238660.0764	0.9513000003062189	states																																	"        state_name
id                
1   nose_in_center"
2238661.0277000004	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2238661.0297000003	12.545200000051409	states																																	"            state_name
id                    
6   wait_for_side_poke"
2238673.5749000004	0.19999999972060323	states																																	"   state_name
id           
0     opt_out"
2238673.7749	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2238673.8172	3.446500000078231	trials	1.0	4.0	40.0	1.010037787265304	0.0	0.15	True	5.0	False	False	12932.0	False	Mixed	True	False	0.002	0.0	1.1715577552171188	1.5	9.0													
2238673.8172	3.446500000078231	processed_trials			40.0	1.010037787265304					False				Mixed					1.1715577552171188		9.0	40.0	40.0	True	False	False	1.1716	1.1716	24.554372273282663	0.2514	-0.29003013678344447	Left	0.2514	
2238673.8172	0.2513999999500811	states																																	"       state_name
id               
3   wait_for_poke"
2238674.0686	1.0100000002421439	states																																	"        state_name
id                
1   nose_in_center"
2238675.0786	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2238675.0806	1.1716000000014901	states																																	"            state_name
id                    
6   wait_for_side_poke"
