onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
790650.0735	90.75839999993332	trials	1.0	2.0	20.0	0.88285	0.0	0.35	True	0.0	False	False	2424.0	False	Low	True	False	0.025	0.0	0.40213	1.5	9.0													
790650.0735	90.75839999993332	processed_trials			20.0	0.88285					False				Low					0.40213		9.0	40.0	40.0	True	False	False	0.40210000000000434	0.40210000000000434	20.373136501193883			Right	88.8975	
790650.0735	88.89749999996275	states																																	"       state_name
id               
3   wait_for_poke"
790738.971	0.8829000000841916	states																																	"        state_name
id                
1   nose_in_center"
790739.8539000001	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
790739.8559000001	0.40209999994840473	states																																	"            state_name
id                    
6   wait_for_side_poke"
790740.258	0.397800000035204	states																																	"         state_name
id                 
4   announce_reward"
790740.6558000001	0.17610000004060566	states																																	"   state_name
id           
7      reward"
790740.8531	12.267500000074506	trials	1.0	2.0	20.0	0.8117329613667605	0.0	0.35	True	20.0	True	False	2426.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790740.8531	12.267500000074506	processed_trials			20.0	0.8117329613667605					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.869	8.869	20.373136501193883	2.3848000000000003	-0.1345830902334225	Left	0.5996000000000001	
790740.8531	2.3847999999998137	states																																	"       state_name
id               
3   wait_for_poke"
790743.2379	0.811699999962002	states																																	"        state_name
id                
1   nose_in_center"
790744.0495999999	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
790744.0516	8.868999999947846	states																																	"            state_name
id                    
6   wait_for_side_poke"
790752.9206	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
790753.1455	33.393600000068545	trials	1.0	2.0	20.0	0.9922831839529431	0.0	0.35	True	20.0	True	False	2427.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790753.1455	33.393600000068545	processed_trials			20.0	0.9922831839529431					True				Mixed					100.0		9.0	40.0	40.0	False	False	True		31.688499999999998	20.373136501193883	0.5108	-0.20549208463549443	Left	0.5108	
790753.1455	0.5108000000473112	states																																	"       state_name
id               
3   wait_for_poke"
790753.6563	0.9922999999253079	states																																	"        state_name
id                
1   nose_in_center"
790754.6486	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
790754.6505999999	31.688500000047497	states																																	"            state_name
id                    
6   wait_for_side_poke"
790786.3391	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
790786.5648	6.259999999892898	trials	1.0	2.0	20.0	0.8332597915120268	0.0	0.35	True	20.0	True	False	2428.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790786.5648	6.259999999892898	processed_trials			20.0	0.8332597915120268					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.9765999999999995	4.9765999999999995	20.373136501193883	0.2481	-0.21543220887744974	Left	0.2481	
790786.5648	0.2480999999679625	states																																	"       state_name
id               
3   wait_for_poke"
790786.8129	0.8333000000566244	states																																	"        state_name
id                
1   nose_in_center"
790787.6462000001	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
790787.6482	4.976600000052713	states																																	"            state_name
id                    
6   wait_for_side_poke"
790792.6248000001	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
790792.8483	2.409000000101514	trials	1.0	2.0	40.0	0.83325979	0.0	0.35	True	20.0	False	False	2429.0	False	Mixed	True	False	0.025	0.0	0.4846431903409549	1.5	9.0													
790792.8483	2.409000000101514	processed_trials			40.0	0.83325979					False				Mixed					0.4846431903409549		9.0	40.0	40.0	False	False	True	0.48460000000000014	0.48460000000000014	20.373136501193883	0.2543	-0.21519761135061258	Left	0.2543	
790792.8483	0.25430000002961606	states																																	"       state_name
id               
3   wait_for_poke"
790793.1026	0.8332999999402091	states																																	"        state_name
id                
1   nose_in_center"
790793.9358999999	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
790793.9378999999	0.4846000000834465	states																																	"            state_name
id                    
6   wait_for_side_poke"
790794.4225	0.6347999999998137	states																																	"         state_name
id                 
4   announce_reward"
790795.0573	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
790795.2802	5.6023999999742955	trials	1.0	2.0	10.0	1.1938019501889627	0.0	0.35	True	20.0	True	False	2430.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790795.2802	5.6023999999742955	processed_trials			10.0	1.1938019501889627					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	3.4354999999999993	3.4354999999999993	20.373136501193883	0.7711	-0.19564277233941155	Right	0.7711	
790795.2802	0.771100000012666	states																																	"       state_name
id               
3   wait_for_poke"
790796.0513	1.1938000000081956	states																																	"        state_name
id                
1   nose_in_center"
790797.2451000001	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
790797.2471	3.4355000000214204	states																																	"            state_name
id                    
6   wait_for_side_poke"
790800.6826000001	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
790800.9076	29.826799999922514	trials	1.0	2.0	10.0	0.9603613065349519	0.0	0.35	True	20.0	True	False	2431.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790800.9076	29.826799999922514	processed_trials			10.0	0.9603613065349519					True				Mixed					100.0		9.0	40.0	40.0	False	False	True		28.435399999999998	20.373136501193883	0.229	-0.21615492061335131	Right	0.229	
