onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
539137.2589	145.8022999999812	trials	1.0	2.0	10.0	0.91624	0.0	0.35	True	0.0	False	False	25213.0	False	Mixed	True	False	0.025	0.0	0.62889	1.5	9.0													
539137.2589	145.8022999999812	processed_trials			10.0	0.91624					False				Mixed					0.62889		9.0	40.0	40.0	False	True	False			16.328661017111735			Left	143.73489999999998	
539137.2589	143.7349000000395	states																																	"       state_name
id               
3   wait_for_poke"
539280.9938	0.0673999999416992	states																																	"        state_name
id                
1   nose_in_center"
539281.0612	2.0	states																																	"          state_name
id                  
2   punish_violation"
539283.1066	6.92629999993369	trials	1.0	2.0	10.0	0.8484846900547063	0.0	0.35	True	0.0	False	False	25215.0	False	Mixed	True	True	0.025	0.0	2.02248373188619	1.5	9.0													
539283.1066	6.92629999993369	processed_trials			10.0	0.8484846900547063					False				Mixed					2.02248373188619		9.0	40.0	40.0	False	True	False			16.328661017111735	4.7009	-0.03736858751331137	Left	4.7009	
539283.1066	4.700900000054389	states																																	"       state_name
id               
3   wait_for_poke"
539287.8075000001	0.22539999999571592	states																																	"        state_name
id                
1   nose_in_center"
539288.0329000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
539290.0735	4.360099999932572	trials	1.0	2.0	10.0	0.9863852435172418	0.0	0.35	True	0.0	False	False	25216.0	False	Mixed	True	True	0.025	0.0	2.0224837	1.5	9.0													
539290.0735	4.360099999932572	processed_trials			10.0	0.9863852435172418					False				Mixed					2.0224837		9.0	40.0	40.0	False	True	False			16.328661017111735	1.9116	-0.12482092707079132	Right	1.9116	
539290.0735	1.911599999992177	states																																	"       state_name
id               
3   wait_for_poke"
539291.9851	0.4485000000568107	states																																	"        state_name
id                
1   nose_in_center"
539292.4336000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
539294.5205	7.952900000032969	trials	1.0	2.0	10.0	1.1184709141926699	0.0	0.35	True	0.0	True	False	25217.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
539294.5205	7.952900000032969	processed_trials			10.0	1.1184709141926699					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.6227	4.6227	16.328661017111735	2.0096	-0.12174835356610089	Right	2.0096	
539294.5205	2.0095999999903142	states																																	"       state_name
id               
3   wait_for_poke"
539296.5301	1.1184999999823049	states																																	"        state_name
id                
1   nose_in_center"
539297.6486	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
539297.6505999999	4.622700000065379	states																																	"            state_name
id                    
6   wait_for_side_poke"
539302.2733	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
539302.4733	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
539302.5149	2.341800000052899	trials	1.0	2.0	10.0	1.127680547140613	0.0	0.35	True	0.0	True	False	25218.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
539302.5149	2.341800000052899	processed_trials			10.0	1.127680547140613					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.13240000000000002	-0.18060381257635486	Right	0.13240000000000002	
