onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
970357.7145	2.8734000000404194	trials	1.0	2.0	5.0	1.0226	0.0	0.35	True	0.0	False	False	18180.0	False	Mixed	True	False	0.025	0.0	2.7794	1.5	9.0													
970357.7145	2.8734000000404194	processed_trials			5.0	1.0226					False				Mixed					2.7794		9.0	40.0	40.0	False	True	False			16.328661017111735			Left	0.4177	
970357.7145	0.41769999999087304	states																																	"       state_name
id               
3   wait_for_poke"
970358.1322	0.45570000004954636	states																																	"        state_name
id                
1   nose_in_center"
970358.5879	2.0	states																																	"          state_name
id                  
2   punish_violation"
970360.6305	3.2532999999821186	trials	1.0	2.0	5.0	0.9891435856325239	0.0	0.35	True	0.0	False	False	18182.0	False	Mixed	True	True	0.025	0.0	1.4598939768014105	1.5	9.0													
970360.6305	3.2532999999821186	processed_trials			5.0	0.9891435856325239					False				Mixed					1.4598939768014105		9.0	40.0	40.0	True	False	False	1.4599	1.4599	16.328661017111735	0.7319	-0.22065269053746966	Right	0.7319	
970360.6305	0.731900000013411	states																																	"       state_name
id               
3   wait_for_poke"
970361.3624	0.9891000000061467	states																																	"        state_name
id                
1   nose_in_center"
970362.3515	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
970362.3535	1.459900000016205	states																																	"            state_name
id                    
6   wait_for_side_poke"
970363.8134	0.005800000042654574	states																																	"         state_name
id                 
4   announce_reward"
970363.8192	0.06449999997857958	states																																	"   state_name
id           
8      reward"
970363.8837	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
970363.9324	5.323699999949895	trials	1.0	2.0	40.0	0.9396807840217044	0.0	0.35	True	5.0	False	False	18183.0	False	Mixed	True	False	0.025	0.0	1.107422572577436	1.5	9.0													
970363.9324	5.323699999949895	processed_trials			40.0	0.9396807840217044					False				Mixed					1.107422572577436		9.0	40.0	40.0	False	True	False			16.328661017111735	2.9905999999999997	-0.055766253263221724	Right	0.6471999999999998	
970363.9324	2.9906000000191852	states																																	"       state_name
id               
3   wait_for_poke"
970366.9230000001	0.3330999999307096	states																																	"        state_name
id                
1   nose_in_center"
970367.2561	2.0	states																																	"          state_name
id                  
2   punish_violation"
970369.3154	2.5101000000722706	trials	1.0	2.0	40.0	0.9581009804643215	0.0	0.35	True	5.0	False	False	18184.0	False	Mixed	True	True	0.025	0.0	7.0173076272112205	1.5	9.0													
970369.3154	2.5101000000722706	processed_trials			40.0	0.9581009804643215					False				Mixed					7.0173076272112205		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2783	-0.25376575909354127	Right	0.2783	
970369.3154	0.27830000000540167	states																																	"       state_name
id               
3   wait_for_poke"
970369.5937	0.23179999995045364	states																																	"        state_name
id                
1   nose_in_center"
970369.8254999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
970371.8546	2.466000000014901	trials	1.0	2.0	40.0	0.8758993678732208	0.0	0.35	True	5.0	False	False	18185.0	False	Mixed	True	True	0.025	0.0	1.1888313736724614	1.5	9.0													
970371.8546	2.466000000014901	processed_trials			40.0	0.8758993678732208					False				Mixed					1.1888313736724614		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1727	-0.26147462161453144	Right	0.1727	
970371.8546	0.17269999999552965	states																																	"       state_name
id               
3   wait_for_poke"
970372.0273	0.2933000000193715	states																																	"        state_name
id                
1   nose_in_center"
970372.3206	2.0	states																																	"          state_name
id                  
2   punish_violation"
970374.3874	2.67160000000149	trials	1.0	2.0	40.0	0.8918256250756217	0.0	0.35	True	5.0	False	False	18186.0	False	Mixed	True	True	0.025	0.0	1.1888314	1.5	9.0													
970374.3874	2.67160000000149	processed_trials			40.0	0.8918256250756217					False				Mixed					1.1888314		9.0	40.0	40.0	True	False	False	1.1888	1.1888	16.328661017111735	0.2362	-0.25683908401904965	Right	0.2362	
970374.3874	0.2362000000430271	states																																	"       state_name
id               
3   wait_for_poke"
970374.6236	0.8917999999830499	states																																	"        state_name
id                
1   nose_in_center"
970375.5154	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
970375.5174	1.188800000003539	states																																	"            state_name
id                    
6   wait_for_side_poke"
970376.7062	0.03579999995417893	states																																	"         state_name
id                 
4   announce_reward"
970376.742	0.31690000009257346	states																																	"   state_name
id           
8      reward"
970377.0589000001	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
970377.1102	9.283999999985099	trials	1.0	2.0	40.0	0.9170253584872492	0.0	0.35	True	45.0	False	False	18187.0	False	Mixed	True	False	0.025	0.0	2.8518809541637777	1.5	9.0													
970377.1102	9.283999999985099	processed_trials			40.0	0.9170253584872492					False				Mixed					2.8518809541637777		9.0	40.0	40.0	True	False	False	2.8519000000000005	2.8519000000000005	16.328661017111735	5.1243	0.0999951100041723	Left	1.0065999999999997	
970377.1102	5.1243000000249594	states																																	"       state_name
id               
3   wait_for_poke"
970382.2345	0.9170000000158325	states																																	"        state_name
id                
1   nose_in_center"
970383.1515	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
970383.1535	2.8519000000087544	states																																	"            state_name
id                    
6   wait_for_side_poke"
970386.0054	0.0921000000089407	states																																	"         state_name
id                 
4   announce_reward"
970386.0975	0.2966000000014901	states																																	"   state_name
id           
8      reward"
970386.3941	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
970386.4272	6.704900000011548	trials	1.0	2.0	40.0	0.9780778710491153	0.0	0.35	True	85.0	False	False	18188.0	False	Mixed	True	False	0.025	0.0	1.7557346810611418	1.5	9.0													
970386.4272	6.704900000011548	processed_trials			40.0	0.9780778710491153					False				Mixed					1.7557346810611418		9.0	40.0	40.0	False	True	False			16.328661017111735	4.5302	0.05662545826439689	Right	0.28330000000000055	
970386.4272	4.530200000037439	states																																	"       state_name
id               
3   wait_for_poke"
970390.9574000001	0.17469999997410923	states																																	"        state_name
id                
1   nose_in_center"
970391.1321	2.0	states																																	"          state_name
id                  
2   punish_violation"
970393.1993	11.381700000027195	trials	1.0	2.0	40.0	1.0195017142562504	0.0	0.35	True	85.0	True	False	18189.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
970393.1993	11.381700000027195	processed_trials			40.0	1.0195017142562504					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	10.0723	10.0723	16.328661017111735	0.0878	-0.2676723718799866	Right	0.0878	
970393.1993	0.08779999997932464	states																																	"       state_name
id               
3   wait_for_poke"
970393.2871	1.0195000000530854	states																																	"        state_name
id                
1   nose_in_center"
970394.3066	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
970394.3086	10.072299999999814	states																																	"            state_name
id                    
6   wait_for_side_poke"
970404.3809	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
970404.5809	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
970404.6264	2.3231000000378117	trials	1.0	2.0	10.0	1.0642816839963554	0.0	0.35	True	85.0	False	False	18190.0	False	Mixed	True	False	0.025	0.0	1.5891452645758752	1.5	9.0													
