onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
88924.1575	5.244999999995343	trials	1.0	2.0	20.0	1.1094	0.0	0.15	True	0.0	False	False	22229.0	False	High	True	False	0.025	0.0	2.410952225325143	1.5	9.0													
88924.1575	5.244999999995343	processed_trials			20.0	1.1094					False				High					2.410952225325143		9.0	40.0	40.0	True	False	False	2.411	2.411	20.373136501193883			Left	1.5354	
88924.1575	1.5353999999933876	states																																	"       state_name
id               
3   wait_for_poke"
88925.6929	1.1094000000011874	states																																	"        state_name
id                
1   nose_in_center"
88926.8023	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
88926.8043	2.4109999999927823	states																																	"            state_name
id                    
6   wait_for_side_poke"
88929.2153	0.014699999999720603	states																																	"         state_name
id                 
4   announce_reward"
88929.23	0.17240000001038425	states																																	"   state_name
id           
8      reward"
88929.4024	9.99999901978299e-05	states																																	"    state_name
id            
7   stop_sound"
88929.4916	5.888000000006286	trials	1.0	2.0	20.0	0.8203638012532983	0.0	0.15	True	20.0	False	False	22231.0	False	Mixed	True	False	0.025	0.0	2.4109522	1.5	9.0													
88929.4916	5.888000000006286	processed_trials			20.0	0.8203638012532983					False				Mixed					2.4109522		9.0	40.0	40.0	True	False	False	2.410999999999999	2.410999999999999	20.373136501193883	2.353	-0.01965997201331938	Right	0.7814000000000003	
88929.4916	2.353000000002794	states																																	"       state_name
id               
3   wait_for_poke"
88931.8446	0.8203999999968801	states																																	"        state_name
id                
1   nose_in_center"
88932.665	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
88932.66699999999	2.411000000007334	states																																	"            state_name
id                    
6   wait_for_side_poke"
88935.078	0.10339999999268912	states																																	"         state_name
id                 
4   announce_reward"
88935.18139999999	0.19810000000870787	states																																	"   state_name
id           
8      reward"
88935.3795	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
88935.4746	4.689599999997881	trials	1.0	2.0	20.0	1.143453693717324	0.0	0.15	True	40.0	False	False	22232.0	False	Mixed	True	False	0.025	0.0	2.41829965709608	1.5	9.0													
88935.4746	4.689599999997881	processed_trials			20.0	1.143453693717324					False				Mixed					2.41829965709608		9.0	40.0	40.0	False	True	False			20.373136501193883	1.5520999999999998	-0.09427373951327728	Left	0.29379999999999984	
88935.4746	1.5521000000007916	states																																	"       state_name
id               
3   wait_for_poke"
88937.0267	1.1374999999970896	states																																	"        state_name
id                
1   nose_in_center"
88938.1642	2.0	states																																	"          state_name
id                  
2   punish_violation"
88940.2452	5.66019999999844	trials	1.0	2.0	20.0	0.9745219851706265	0.0	0.15	True	40.0	False	False	22233.0	False	Mixed	True	True	0.025	0.0	3.3744876279185214	1.5	9.0													
88940.2452	5.66019999999844	processed_trials			20.0	0.9745219851706265					False				Mixed					3.3744876279185214		9.0	40.0	40.0	True	False	False	3.3745	3.3745	20.373136501193883	0.8472000000000001	-0.15994391645262088	Left	0.8472000000000001	
88940.2452	0.8472000000037951	states																																	"       state_name
id               
3   wait_for_poke"
88941.09240000001	0.974499999996624	states																																	"        state_name
id                
1   nose_in_center"
88942.0669	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
88942.0689	3.374500000005355	states																																	"            state_name
id                    
6   wait_for_side_poke"
88945.4434	0.28949999999895226	states																																	"         state_name
id                 
4   announce_reward"
88945.7329	0.17239999999583233	states																																	"   state_name
id           
8      reward"
88945.9053	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
88945.9847	5.196800000005169	trials	1.0	2.0	80.0	0.8067462231284335	0.0	0.15	True	60.0	False	False	22234.0	False	Mixed	True	False	0.025	0.0	1.823150872349431	1.5	9.0													
88945.9847	5.196800000005169	processed_trials			80.0	0.8067462231284335					False				Mixed					1.823150872349431		9.0	40.0	40.0	True	False	False	1.8232000000000004	1.8232000000000004	20.373136501193883	1.5852	-0.09119006401789881	Left	0.7169	
88945.9847	1.5852000000013504	states																																	"       state_name
id               
3   wait_for_poke"
88947.5699	0.8067000000010012	states																																	"        state_name
id                
1   nose_in_center"
88948.3766	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
88948.3786	1.8231999999989057	states																																	"            state_name
id                    
6   wait_for_side_poke"
88950.2018	0.2841000000044005	states																																	"         state_name
id                 
4   announce_reward"
88950.4859	0.6955000000016298	states																																	"   state_name
id           
8      reward"
88951.1814	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
88951.2613	5.562900000004447	trials	1.0	2.0	40.0	1.02716044784321	0.0	0.15	True	140.0	False	False	22235.0	False	Mixed	True	False	0.025	0.0	1.6162551738465214	1.5	9.0													
88951.2613	5.562900000004447	processed_trials			40.0	1.02716044784321					False				Mixed					1.6162551738465214		9.0	40.0	40.0	True	False	False	1.6163000000000007	1.6163000000000007	20.373136501193883	2.4745999999999997	-0.008331423969874708	Right	0.5022999999999997	
88951.2613	2.4746000000013737	states																																	"       state_name
id               
3   wait_for_poke"
88953.7359	1.0271999999968102	states																																	"        state_name
id                
1   nose_in_center"
88954.7631	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
88954.7651	1.6162999999942258	states																																	"            state_name
id                    
6   wait_for_side_poke"
88956.3814	0.07880000000295695	states																																	"         state_name
id                 
4   announce_reward"
88956.4602	0.36389999999664724	states																																	"   state_name
id           
8      reward"
88956.8241	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
88956.897	7.817399999999907	trials	1.0	2.0	5.0	0.8623870008374928	0.0	0.15	True	180.0	False	False	22236.0	False	Mixed	True	False	0.025	0.0	4.624357891682379	1.5	9.0													
88956.897	7.817399999999907	processed_trials			5.0	0.8623870008374928					False				Mixed					4.624357891682379		9.0	40.0	40.0	True	False	False	4.624400000000001	4.624400000000001	20.373136501193883	2.2083000000000004	-0.03314057153541189	Left	0.6317000000000004	
88956.897	2.2082999999984168	states																																	"       state_name
id               
3   wait_for_poke"
88959.1053	0.8623999999981606	states																																	"        state_name
id                
1   nose_in_center"
88959.9677	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
88959.9697	4.624400000000605	states																																	"            state_name
id                    
6   wait_for_side_poke"
88964.5941	0.051200000001699664	states																																	"         state_name
id                 
4   announce_reward"
88964.6453	0.0689999999885913	states																																	"   state_name
id           
8      reward"
88964.71429999999	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
88964.8006	4.100299999990966	trials	1.0	2.0	10.0	0.8133073017697633	0.0	0.15	True	185.0	False	False	22237.0	False	Mixed	True	False	0.025	0.0	2.992090031141403	1.5	9.0													
88964.8006	4.100299999990966	processed_trials			10.0	0.8133073017697633					False				Mixed					2.992090031141403		9.0	40.0	40.0	False	True	False			20.373136501193883	2.0606999999999998	-0.04689134202235636	Right	0.2927999999999997	
88964.8006	2.060700000001816	states																																	"       state_name
id               
3   wait_for_poke"
88966.8613	0.03960000000370201	states																																	"        state_name
id                
1   nose_in_center"
88966.90090000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
88968.9818	10.0341000000044	trials	1.0	2.0	10.0	1.0478271164955921	0.0	0.15	True	185.0	False	False	22238.0	False	Mixed	True	True	0.025	0.0	0.8550724018855616	1.5	9.0													
88968.9818	10.0341000000044	processed_trials			10.0	1.0478271164955921					False				Mixed					0.8550724018855616		9.0	40.0	40.0	True	False	False	0.8551000000000002	0.8551000000000002	20.373136501193883	7.8306000000000004	0.4906463993910622	Left	7.8306000000000004	
88968.9818	7.830600000001141	states																																	"       state_name
id               
3   wait_for_poke"
88976.8124	1.0478000000002794	states																																	"        state_name
id                
1   nose_in_center"
88977.8602	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
88977.86219999999	0.8551000000006752	states																																	"            state_name
id                    
6   wait_for_side_poke"
88978.71729999999	0.19630000001052395	states																																	"         state_name
id                 
4   announce_reward"
88978.9136	0.10219999999389984	states																																	"   state_name
id           
8      reward"
88979.0158	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
88979.1268	19.24770000000717	trials	1.0	2.0	80.0	0.855997963039043	0.0	0.15	True	195.0	False	False	22239.0	False	Mixed	True	False	0.025	0.0	10.518657990179058	1.5	9.0													
88979.1268	19.24770000000717	processed_trials			80.0	0.855997963039043					False				Mixed					10.518657990179058		9.0	40.0	40.0	True	False	False	10.518700000000003	10.518700000000003	20.373136501193883	7.1667	0.4287958809203142	Right	6.1262	
88979.1268	7.166700000001583	states																																	"       state_name
id               
3   wait_for_poke"
88986.2935	0.8559999999997672	states																																	"        state_name
id                
1   nose_in_center"
88987.1495	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
88987.15149999999	10.518700000000536	states																																	"            state_name
id                    
6   wait_for_side_poke"
88997.6702	0.005799999998998828	states																																	"         state_name
id                 
4   announce_reward"
88997.67599999999	0.6984000000084052	states																																	"   state_name
id           
8      reward"
88998.3744	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
88998.4645	4.825400000001537	trials	1.0	2.0	20.0	1.190039777285293	0.0	0.15	True	275.0	False	False	22240.0	False	Mixed	True	False	0.025	0.0	0.08117219602606897	1.5	9.0													
88998.4645	4.825400000001537	processed_trials			20.0	1.190039777285293					False				Mixed					0.08117219602606897		9.0	40.0	40.0	True	False	False	0.08119999999999994	0.08119999999999994	20.373136501193883	3.02	0.042479349902615045	Right	0.6031	
88998.4645	3.0200000000040745	states																																	"       state_name
id               
3   wait_for_poke"
89001.4845	1.1900000000023283	states																																	"        state_name
id                
1   nose_in_center"
89002.67450000001	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
89002.6765	0.08120000000053551	states																																	"            state_name
id                    
6   wait_for_side_poke"
89002.7577	0.33400000000256114	states																																	"         state_name
id                 
4   announce_reward"
89003.0917	0.19809999999415595	states																																	"   state_name
id           
8      reward"
89003.2898	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
89003.399	5.045099999988452	trials	1.0	2.0	20.0	1.150619433386589	0.0	0.15	True	295.0	False	False	22241.0	False	Mixed	True	False	0.025	0.0	0.8437738765030578	1.5	9.0													
89003.399	5.045099999988452	processed_trials			20.0	1.150619433386589					False				Mixed					0.8437738765030578		9.0	40.0	40.0	False	True	False			20.373136501193883	1.9207	-0.05993407825658545	Right	0.3499000000000001	
89003.399	1.9207000000023982	states																																	"       state_name
id               
3   wait_for_poke"
89005.31970000001	1.1244000000006054	states																																	"        state_name
id                
1   nose_in_center"
89006.44410000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
89008.5228	9.95329999999376	trials	1.0	2.0	20.0	1.1532623379377793	0.0	0.15	True	295.0	False	False	22242.0	False	Mixed	True	True	0.025	0.0	9.976384961153734	1.5	9.0													
89008.5228	9.95329999999376	processed_trials			20.0	1.1532623379377793					False				Mixed					9.976384961153734		9.0	40.0	40.0	False	False	True	8.530000000000001	8.530000000000001	20.373136501193883	0.0679	-0.23254537607644055	Right	0.0679	
89008.5228	0.06789999999455176	states																																	"       state_name
id               
3   wait_for_poke"
