onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1824262.0215	20.338599999900907	trials	1.0	2.0	10.0	1.1717	0.0	0.15	True	0.0	False	False	14893.0	False	Mixed	True	False	0.025	0.0	4.7328	1.5	9.0													
1824262.0215	20.338599999900907	processed_trials			10.0	1.1717					False				Mixed					4.7328		9.0	40.0	40.0	False	True	False			26.12363895178335			Left	17.9905	
1824262.0215	17.990500000072643	states																																	"       state_name
id               
3   wait_for_poke"
1824280.012	0.3480999998282641	states																																	"        state_name
id                
1   nose_in_center"
1824280.3601	2.0	states																																	"          state_name
id                  
2   punish_violation"
1824282.3849	8.758900000015274	trials	1.0	2.0	10.0	1.1426758417599177	0.0	0.15	True	0.0	False	False	14895.0	False	Mixed	True	True	0.025	0.0	0.5237418143342998	1.5	9.0													
1824282.3849	8.758900000015274	processed_trials			10.0	1.1426758417599177					False				Mixed					0.5237418143342998		9.0	40.0	40.0	False	True	False			26.12363895178335	5.8772	-0.043867874435729405	Left	5.8772	
1824282.3849	5.877199999988079	states																																	"       state_name
id               
3   wait_for_poke"
1824288.2621	0.8817000000271946	states																																	"        state_name
id                
1   nose_in_center"
1824289.1438	2.0	states																																	"          state_name
id                  
2   punish_violation"
1824291.1713	3.6507999999448657	trials	1.0	2.0	10.0	1.1426758	0.0	0.15	True	0.0	False	False	14896.0	False	Mixed	True	True	0.025	0.0	0.52374181	1.5	9.0													
1824291.1713	3.6507999999448657	processed_trials			10.0	1.1426758					False				Mixed					0.52374181		9.0	40.0	40.0	False	True	False			26.12363895178335	0.5676	-0.13956011517319997	Right	0.5676	
1824291.1713	0.5675999999511987	states																																	"       state_name
id               
3   wait_for_poke"
1824291.7389	1.083199999993667	states																																	"        state_name
id                
1   nose_in_center"
1824292.8221	2.0	states																																	"          state_name
id                  
2   punish_violation"
1824294.8487	2.8604000001214445	trials	1.0	2.0	10.0	1.1450940369166926	0.0	0.15	True	0.0	False	False	14897.0	False	Mixed	True	True	0.025	0.0	2.0064283503957943	1.5	9.0													
1824294.8487	2.8604000001214445	processed_trials			10.0	1.1450940369166926					False				Mixed					2.0064283503957943		9.0	40.0	40.0	False	True	False			26.12363895178335	0.3905	-0.1427518990805764	Right	0.3905	
1824294.8487	0.3904999999795109	states																																	"       state_name
id               
3   wait_for_poke"
1824295.2392	0.4698999999091029	states																																	"        state_name
id                
1   nose_in_center"
1824295.7090999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
1824297.7355	1.7468000000808388	trials	1.0	2.0	10.0	1.1049873273509285	0.0	0.15	True	0.0	False	False	14898.0	False	Mixed	True	True	0.025	0.0	2.0064284	1.5	9.0													
1824297.7355	1.7468000000808388	processed_trials			10.0	1.1049873273509285					False				Mixed					2.0064284		9.0	40.0	40.0	False	False	True	0.18249999999999988	0.18249999999999988	26.12363895178335	0.2572	-0.14515429769634877	Right	0.2572	
1824297.7355	0.257200000109151	states																																	"       state_name
id               
3   wait_for_poke"
1824297.9927	1.1049999999813735	states																																	"        state_name
id                
1   nose_in_center"
1824299.0977	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1824299.0997	0.1825000001117587	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824299.2822	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1824299.4822	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824299.5097	5.927799999946728	trials	1.0	2.0	40.0	1.1049873	0.0	0.15	True	0.0	False	False	14899.0	False	Mixed	True	False	0.025	0.0	1.2378904419255103	1.5	9.0													
1824299.5097	5.927799999946728	processed_trials			40.0	1.1049873					False				Mixed					1.2378904419255103		9.0	40.0	40.0	True	False	False	1.2379000000000007	1.2379000000000007	26.12363895178335	3.1161999999999996	-0.09362798379917604	Right	3.1161999999999996	
1824299.5097	3.1162000000476837	states																																	"       state_name
id               
3   wait_for_poke"
1824302.6259	1.1049999999813735	states																																	"        state_name
id                
1   nose_in_center"
1824303.7309	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1824303.7329	1.237900000065565	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824304.9708	0.17250000010244548	states																																	"         state_name
id                 
4   announce_reward"
1824305.1433	0.2940999998245388	states																																	"   state_name
id           
8      reward"
1824305.4374	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824305.4669	5.925599999958649	trials	1.0	2.0	20.0	0.801327690230129	0.0	0.15	True	40.0	False	False	14900.0	False	Mixed	True	False	0.025	0.0	1.2378904	1.5	9.0													
1824305.4669	5.925599999958649	processed_trials			20.0	0.801327690230129					False				Mixed					1.2378904		9.0	40.0	40.0	True	False	False	1.2378999999999998	1.2378999999999998	26.12363895178335	3.694	-0.08321458604828887	Left	3.694	
1824305.4669	3.69399999990128	states																																	"       state_name
id               
3   wait_for_poke"
1824309.1609	0.8013000001665205	states																																	"        state_name
id                
1   nose_in_center"
1824309.9622000002	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1824309.9642	1.237900000065565	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824311.2021	0.04139999998733401	states																																	"         state_name
id                 
4   announce_reward"
1824311.2435	0.1488999999128282	states																																	"   state_name
id           
8      reward"
1824311.3924	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824311.4267	13.867300000041723	trials	1.0	2.0	5.0	1.1551762442842646	0.0	0.15	True	60.0	True	False	14901.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1824311.4267	13.867300000041723	processed_trials			5.0	1.1551762442842646					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.263200000000001	8.263200000000001	26.12363895178335	4.2468	-0.07325175067845427	Right	1.4411000000000005	
1824311.4267	4.246800000080839	states																																	"       state_name
id               
3   wait_for_poke"
1824315.6735	1.1551999999210238	states																																	"        state_name
id                
1   nose_in_center"
1824316.8287	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1824316.8307	8.263199999928474	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824325.0939	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1824325.2939	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824325.3276	3.734300000127405	trials	1.0	2.0	80.0	1.1551762	0.0	0.15	True	60.0	False	False	14902.0	False	Mixed	True	False	0.025	0.0	3.4241101691130256	1.5	9.0													
1824325.3276	3.734300000127405	processed_trials			80.0	1.1551762					False				Mixed					3.4241101691130256		9.0	40.0	40.0	False	True	False			26.12363895178335	0.6578999999999999	-0.13793268385283805	Left	0.6578999999999999	
1824325.3276	0.6578999999910593	states																																	"       state_name
id               
3   wait_for_poke"
1824325.9855	1.076399999903515	states																																	"        state_name
id                
1   nose_in_center"
1824327.0618999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
1824329.0933	3.470299999928102	trials	1.0	2.0	80.0	0.8073355476204551	0.0	0.15	True	60.0	True	False	14903.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1824329.0933	3.470299999928102	processed_trials			80.0	0.8073355476204551					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			26.12363895178335	0.6982999999999999	-0.1372045750450571	Right	0.6982999999999999	
1824329.0933	0.6983000000473112	states																																	"       state_name
id               
3   wait_for_poke"
1824329.7916	0.7719999998807907	states																																	"        state_name
id                
1   nose_in_center"
1824330.5636	2.0	states																																	"          state_name
id                  
2   punish_violation"
1824332.5963	6.4118999999482185	trials	1.0	2.0	80.0	0.8052224581091929	0.0	0.15	True	60.0	False	False	14904.0	False	Mixed	True	True	0.025	0.0	4.610717227273319	1.5	9.0													
1824332.5963	6.4118999999482185	processed_trials			80.0	0.8052224581091929					False				Mixed					4.610717227273319		9.0	40.0	40.0	True	False	False	4.6107	4.6107	26.12363895178335	0.3155	-0.14410358622373415	Left	0.3155	
1824332.5963	0.31550000002607703	states																																	"       state_name
id               
3   wait_for_poke"
1824332.9118000001	0.8052000000607222	states																																	"        state_name
id                
1   nose_in_center"
1824333.7170000002	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1824333.719	4.610700000077486	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824338.3297000001	0.14089999999850988	states																																	"         state_name
id                 
4   announce_reward"
1824338.4706000001	0.5374999998603016	states																																	"   state_name
id           
8      reward"
1824339.0081	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824339.0412	13.72759999986738	trials	1.0	2.0	5.0	1.168701399383649	0.0	0.15	True	140.0	False	False	14905.0	False	Mixed	True	False	0.025	0.0	2.33979396495303	1.5	9.0													
1824339.0412	13.72759999986738	processed_trials			5.0	1.168701399383649					False				Mixed					2.33979396495303		9.0	40.0	40.0	False	True	False			26.12363895178335	11.4704	0.05693554595240158	Right	7.1560999999999995	
1824339.0412	11.47039999999106	states																																	"       state_name
id               
3   wait_for_poke"
1824350.5116	0.257200000109151	states																																	"        state_name
id                
1   nose_in_center"
1824350.7688000002	2.0	states																																	"          state_name
id                  
2   punish_violation"
1824352.8047	8.702400000067428	trials	1.0	2.0	5.0	0.9106439673669908	0.0	0.15	True	140.0	False	False	14906.0	False	Mixed	True	True	0.025	0.0	7.854984715307709	1.5	9.0													
1824352.8047	8.702400000067428	processed_trials			5.0	0.9106439673669908					False				Mixed					7.854984715307709		9.0	40.0	40.0	False	False	True	6.8457	6.8457	26.12363895178335	0.744	-0.13638094701249298	Right	0.744	
1824352.8047	0.7439999999478459	states																																	"       state_name
id               
3   wait_for_poke"
1824353.5487	0.9106000000610948	states																																	"        state_name
id                
1   nose_in_center"
1824354.4593	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1824354.4613	6.845699999947101	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824361.307	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1824361.507	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824361.5514	2.354700000025332	trials	1.0	2.0	5.0	0.8126415483999596	0.0	0.15	True	140.0	False	False	14907.0	False	Mixed	True	False	0.025	0.0	0.89042223647607	1.5	9.0													
1824361.5514	2.354700000025332	processed_trials			5.0	0.8126415483999596					False				Mixed					0.89042223647607		9.0	40.0	40.0	True	False	False	0.8903999999999999	0.8903999999999999	26.12363895178335	0.5706	-0.13950604768747366	Left	0.5706	
1824361.5514	0.5705999999772757	states																																	"       state_name
id               
3   wait_for_poke"
1824362.122	0.8126000000629574	states																																	"        state_name
id                
1   nose_in_center"
1824362.9346	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1824362.9366	0.8904000001493841	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824363.827	0.02509999996982515	states																																	"         state_name
id                 
4   announce_reward"
1824363.8521	0.053899999940767884	states																																	"   state_name
id           
8      reward"
1824363.906	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824363.9433	4.348600000143051	trials	1.0	2.0	5.0	0.8374431229603915	0.0	0.15	True	145.0	False	False	14908.0	False	Mixed	True	False	0.025	0.0	1.4017444368427856	1.5	9.0													
1824363.9433	4.348600000143051	processed_trials			5.0	0.8374431229603915					False				Mixed					1.4017444368427856		9.0	40.0	40.0	True	False	False	1.4017	1.4017	26.12363895178335	1.9585	-0.11449262654095878	Right	1.3167999999999997	
1824363.9433	1.9584999999497086	states																																	"       state_name
id               
3   wait_for_poke"
1824365.9017999999	0.837400000076741	states																																	"        state_name
id                
1   nose_in_center"
1824366.7392	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1824366.7411999998	1.401700000045821	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824368.1428999999	0.09050000016577542	states																																	"         state_name
id                 
4   announce_reward"
1824368.2334	0.05839999997988343	states																																	"   state_name
id           
8      reward"
1824368.2918	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1824368.3318	4.68929999996908	trials	1.0	2.0	40.0	0.8057361483718432	0.0	0.15	True	150.0	False	False	14909.0	False	Mixed	True	False	0.025	0.0	1.4017444	1.5	9.0													
1824368.3318	4.68929999996908	processed_trials			40.0	0.8057361483718432					False				Mixed					1.4017444		9.0	40.0	40.0	True	False	False	1.4017000000000004	1.4017000000000004	26.12363895178335	2.1429	-0.11116927841831496	Right	1.0706	
1824368.3318	2.142900000093505	states																																	"       state_name
id               
3   wait_for_poke"
1824370.4747000001	0.805699999909848	states																																	"        state_name
id                
1   nose_in_center"
1824371.2804	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1824371.2824000001	1.4016999998129904	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824372.6841	0.04280000017024577	states																																	"         state_name
id                 
4   announce_reward"
1824372.7269000001	0.2940999998245388	states																																	"   state_name
id           
8      reward"
1824373.021	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824373.061	6.591299999970943	trials	1.0	2.0	80.0	1.0813673025621156	0.0	0.15	True	190.0	False	False	14910.0	False	Mixed	True	False	0.025	0.0	1.4601113561814927	1.5	9.0													
1824373.061	6.591299999970943	processed_trials			80.0	1.0813673025621156					False				Mixed					1.4601113561814927		9.0	40.0	40.0	True	False	False	1.4600999999999997	1.4600999999999997	26.12363895178335	3.3547	-0.08932961868393445	Right	1.8594999999999997	
1824373.061	3.354700000025332	states																																	"       state_name
id               
3   wait_for_poke"
1824376.4157	1.081400000024587	states																																	"        state_name
id                
1   nose_in_center"
1824377.4971	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1824377.4991	1.4601000000257045	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824378.9592	0.12159999995492399	states																																	"         state_name
id                 
4   announce_reward"
1824379.0807999999	0.5714000000152737	states																																	"   state_name
id           
8      reward"
1824379.6522	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824379.6924	6.530899999896064	trials	1.0	2.0	80.0	1.074265495890352	0.0	0.15	True	270.0	False	False	14911.0	False	Mixed	True	False	0.025	0.0	0.06466474265129545	1.5	9.0													
1824379.6924	6.530899999896064	processed_trials			80.0	1.074265495890352					False				Mixed					0.06466474265129545		9.0	40.0	40.0	False	False	True	0.06470000000000109	0.06470000000000109	26.12363895178335	4.766100000000001	-0.06389266889923013	Right	2.764900000000001	
1824379.6924	4.766099999891594	states																																	"       state_name
id               
3   wait_for_poke"
1824384.4585	1.074300000211224	states																																	"        state_name
id                
1   nose_in_center"
1824385.5328000002	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1824385.5348	0.06469999998807907	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824385.5995	0.4237000001594424	states																																	"         state_name
id                 
4   announce_reward"
1824386.0232000002	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1824386.2232000001	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1824386.2639	3.865300000179559	trials	1.0	2.0	5.0	0.925410933053857	0.0	0.15	True	270.0	False	False	14912.0	False	Mixed	True	False	0.025	0.0	0.43077444380758123	1.5	9.0													
1824386.2639	3.865300000179559	processed_trials			5.0	0.925410933053857					False				Mixed					0.43077444380758123		9.0	40.0	40.0	False	True	False			26.12363895178335	1.7056	-0.11905051558768663	Right	1.7056	
1824386.2639	1.705599999986589	states																																	"       state_name
id               
3   wait_for_poke"
1824387.9695	0.1596999999601394	states																																	"        state_name
id                
1   nose_in_center"
1824388.1291999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
1824390.1701	5.675800000084564	trials	1.0	2.0	5.0	0.9222489436369882	0.0	0.15	True	270.0	False	False	14913.0	False	Mixed	True	True	0.025	0.0	0.04479080249409727	1.5	9.0													
1824390.1701	5.675800000084564	processed_trials			5.0	0.9222489436369882					False				Mixed					0.04479080249409727		9.0	40.0	40.0	False	True	False			26.12363895178335	2.8097	-0.09915187859088063	Right	2.8097	
1824390.1701	2.809700000099838	states																																	"       state_name
id               
3   wait_for_poke"
1824392.9798	0.8660999999847263	states																																	"        state_name
id                
1   nose_in_center"
1824393.8459	2.0	states																																	"          state_name
id                  
2   punish_violation"
1824395.8857	2.305099999997765	trials	1.0	2.0	5.0	0.9306096516133797	0.0	0.15	True	270.0	False	False	14914.0	False	Mixed	True	True	0.025	0.0	0.4240963979443363	1.5	9.0													
1824395.8857	2.305099999997765	processed_trials			5.0	0.9306096516133797					False				Mixed					0.4240963979443363		9.0	40.0	40.0	True	False	False	0.42410000000000014	0.42410000000000014	26.12363895178335	0.8526	-0.1344237040292006	Left	0.8526	
1824395.8857	0.8526000001002103	states																																	"       state_name
id               
3   wait_for_poke"
1824396.7383	0.9305999998468906	states																																	"        state_name
id                
1   nose_in_center"
1824397.6689	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1824397.6709	0.42409999994561076	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824398.095	0.041800000006332994	states																																	"         state_name
id                 
4   announce_reward"
1824398.1368	0.053899999940767884	states																																	"   state_name
id           
8      reward"
1824398.1907	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824398.2316	5.399699999950826	trials	1.0	2.0	80.0	1.026651337646939	0.0	0.15	True	275.0	False	False	14915.0	False	Mixed	True	False	0.025	0.0	0.1483208659751544	1.5	9.0													
1824398.2316	5.399699999950826	processed_trials			80.0	1.026651337646939					False				Mixed					0.1483208659751544		9.0	40.0	40.0	True	False	False	0.14829999999999988	0.14829999999999988	26.12363895178335	3.0402	-0.09499769343757586	Right	0.6950000000000003	
1824398.2316	3.040199999930337	states																																	"       state_name
id               
3   wait_for_poke"
1824401.2718	1.026700000045821	states																																	"        state_name
id                
1   nose_in_center"
1824402.2985	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1824402.3005000001	0.14830000000074506	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824402.4488000001	0.6110000000335276	states																																	"         state_name
id                 
4   announce_reward"
1824403.0598000002	0.571399999782443	states																																	"   state_name
id           
8      reward"
1824403.6312	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824403.6724	8.20120000001043	trials	1.0	2.0	80.0	1.0266513	0.0	0.15	True	355.0	False	False	14916.0	False	Mixed	True	False	0.025	0.0	2.7090234739619232	1.5	9.0													
1824403.6724	8.20120000001043	processed_trials			80.0	1.0266513					False				Mixed					2.7090234739619232		9.0	40.0	40.0	True	False	False	2.7089999999999996	2.7089999999999996	26.12363895178335	3.8632	-0.08016517985332502	Right	1.7766000000000002	
1824403.6724	3.8632000000216067	states																																	"       state_name
id               
3   wait_for_poke"
1824407.5356	1.026700000045821	states																																	"        state_name
id                
1   nose_in_center"
1824408.5623	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1824408.5643	2.709000000031665	states																																	"            state_name
id                    
6   wait_for_side_poke"
1824411.2733	0.028799999970942736	states																																	"         state_name
id                 
4   announce_reward"
1824411.3021	0.5714000000152737	states																																	"   state_name
id           
8      reward"
1824411.8735	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1824411.9182	7.556899999966845	trials	1.0	2.0	10.0	0.8655165402045923	0.0	0.15	True	435.0	False	False	14917.0	False	Mixed	True	False	0.025	0.0	0.09188812697508539	1.5	9.0													
1824411.9182	7.556899999966845	processed_trials			10.0	0.8655165402045923					False				Mixed					0.09188812697508539		9.0	40.0	40.0	False	True	False			26.12363895178335	4.7378	-0.06440270551458166	Right	2.6104	
1824411.9182	4.737800000002608	states																																	"       state_name
id               
3   wait_for_poke"
1824416.656	0.8190999999642372	states																																	"        state_name
id                
1   nose_in_center"
1824417.4751	2.0	states																																	"          state_name
id                  
2   punish_violation"
1824419.5178	3.6411999999545515	trials	1.0	2.0	10.0	1.1003299895456244	0.0	0.15	True	435.0	False	False	14918.0	False	Mixed	True	True	0.025	0.0	2.580021796062021	1.5	9.0													
1824419.5178	3.6411999999545515	processed_trials			10.0	1.1003299895456244					False				Mixed					2.580021796062021		9.0	40.0	40.0	False	True	False			26.12363895178335	0.6175	-0.138660792660619	Left	0.6175	
1824419.5178	0.6174999999348074	states																																	"       state_name
id               
3   wait_for_poke"
