onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1395815.8593	315.0415000000503	trials	1.0	2.0	20.0	1.0553	0.0	0.35	True	0.0	True	False	5211.0	False	Low	True	False	0.025	0.0	100.0	1.5	9.0													
1395815.8593	315.0415000000503	processed_trials			20.0	1.0553					True				Low					100.0		9.0	40.0	40.0	False	False	True	20.308599999999956	20.308599999999956	20.373136501193883			Left	293.4756	
1395815.8593	293.4756000000052	states																																	"       state_name
id               
3   wait_for_poke"
1396109.3349	1.055299999890849	states																																	"        state_name
id                
1   nose_in_center"
1396110.3901999998	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1396110.3922	20.3086000001058	states																																	"            state_name
id                    
6   wait_for_side_poke"
1396130.7008	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1396130.9246	4.0200000000186265	trials	1.0	2.0	5.0	1.1739300367683119	0.0	0.35	True	0.0	False	False	5213.0	False	Mixed	True	False	0.025	0.0	3.0738462864694265	1.5	9.0													
1396130.9246	4.0200000000186265	processed_trials			5.0	1.1739300367683119					False				Mixed					3.0738462864694265		9.0	40.0	40.0	False	True	False			20.373136501193883	0.9547	-0.23191722479782834	Right	0.9547	
1396130.9246	0.9546999998856336	states																																	"       state_name
id               
3   wait_for_poke"
1396131.8793	1.0653000001329929	states																																	"        state_name
id                
1   nose_in_center"
1396132.9446	2.0	states																																	"          state_name
id                  
2   punish_violation"
1396134.967	19.820599999977276	trials	1.0	2.0	5.0	1.1483804897929066	0.0	0.35	True	0.0	True	False	5214.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1396134.967	19.820599999977276	processed_trials			5.0	1.1483804897929066					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	16.6921	0.3419896400927803	Left	16.6921	
1396134.967	16.692100000102073	states																																	"       state_name
id               
3   wait_for_poke"
1396151.6591	1.1284999998752028	states																																	"        state_name
id                
1   nose_in_center"
1396152.7876	2.0	states																																	"          state_name
id                  
2   punish_violation"
1396154.8084	11.27640000008978	trials	1.0	2.0	5.0	0.9626888670560827	0.0	0.35	True	0.0	True	False	5215.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1396154.8084	11.27640000008978	processed_trials			5.0	0.9626888670560827					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	9.1784	0.067982243017751	Right	9.1784	
1396154.8084	9.178400000091642	states																																	"       state_name
id               
3   wait_for_poke"
1396163.9868	0.09799999999813735	states																																	"        state_name
id                
1   nose_in_center"
1396164.0848	2.0	states																																	"          state_name
id                  
2   punish_violation"
1396166.1077	33.18289999989793	trials	1.0	2.0	5.0	0.9044759387498749	0.0	0.35	True	0.0	True	False	5216.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1396166.1077	33.18289999989793	processed_trials			5.0	0.9044759387498749					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	2.5502000000000002	2.5502000000000002	20.373136501193883	29.5262	0.8100198162777004	Right	29.5262	
1396166.1077	29.526199999963865	states																																	"       state_name
id               
3   wait_for_poke"
1396195.6339	0.9044999999459833	states																																	"        state_name
id                
1   nose_in_center"
1396196.5384	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1396196.5404	2.5501999999396503	states																																	"            state_name
id                    
6   wait_for_side_poke"
1396199.0906	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1396199.3143	2.468099999940023	trials	1.0	2.0	80.0	1.0026835577043611	0.0	0.35	True	0.0	False	False	5217.0	False	Mixed	True	False	0.025	0.0	0.15834186529861172	1.5	9.0													
1396199.3143	2.468099999940023	processed_trials			80.0	1.0026835577043611					False				Mixed					0.15834186529861172		9.0	40.0	40.0	False	True	False			20.373136501193883	0.2228	-0.2586079382837559	Left	0.2228	
1396199.3143	0.2228000001050532	states																																	"       state_name
id               
3   wait_for_poke"
1396199.5371	0.24529999983496964	states																																	"        state_name
id                
1   nose_in_center"
