onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
14030.113	46.51389999999992	trials	1.0	2.0	5.0	1.005	0.0	0.15	True	0.0	False	False	30716.0	False	Low	True	False	0.025	0.0	1.2517	1.5	9.0													
14030.113	46.51389999999992	processed_trials			5.0	1.005					False				Low					1.2517		9.0	40.0	40.0	False	True	False			20.347301156158494			Left	44.066	
14030.113	44.06600000000071	states																																	"       state_name
id               
3   wait_for_poke"
14074.179	0.4478999999992084	states																																	"        state_name
id                
1   nose_in_center"
14074.6269	2.0	states																																	"          state_name
id                  
2   punish_violation"
14076.6706	6.100099999999657	trials	1.0	2.0	5.0	0.8599737044112618	0.0	0.15	True	0.0	False	False	30718.0	False	Low	True	True	0.025	0.0	5.91172470368008	1.5	9.0													
14076.6706	6.100099999999657	processed_trials			5.0	0.8599737044112618					False				Low					5.91172470368008		9.0	40.0	40.0	False	True	False			20.347301156158494	4.0026	0.06458150494599474	Left	4.0026	
14076.6706	4.002599999999802	states																																	"       state_name
id               
3   wait_for_poke"
14080.6732	0.09749999999985448	states																																	"        state_name
id                
1   nose_in_center"
14080.7707	2.0	states																																	"          state_name
id                  
2   punish_violation"
14082.8088	15.577299999999013	trials	1.0	2.0	5.0	0.9971861154151679	0.0	0.15	True	0.0	False	False	30719.0	False	Low	True	True	0.025	0.0	4.0362586398312255	1.5	9.0													
14082.8088	15.577299999999013	processed_trials			5.0	0.9971861154151679					False				Low					4.0362586398312255		9.0	40.0	40.0	False	True	False			20.347301156158494	13.421700000000001	0.8485044476158032	Left	13.421700000000001	
14082.8088	13.421700000000783	states																																	"       state_name
id               
3   wait_for_poke"
14096.230500000001	0.15560000000004948	states																																	"        state_name
id                
1   nose_in_center"
14096.386100000002	2.0	states																																	"          state_name
id                  
2   punish_violation"
14098.4206	3.8060000000004948	trials	1.0	2.0	5.0	0.9724901342138371	0.0	0.15	True	0.0	False	False	30720.0	False	Low	True	True	0.025	0.0	1.9062814051554717	1.5	9.0													
14098.4206	3.8060000000004948	processed_trials			5.0	0.9724901342138371					False				Low					1.9062814051554717		9.0	40.0	40.0	False	True	False			20.347301156158494	1.8034000000000001	-0.11845119833982265	Right	1.8034000000000001	
14098.4206	1.8034000000006927	states																																	"       state_name
id               
3   wait_for_poke"
14100.224	0.002599999999802094	states																																	"        state_name
id                
1   nose_in_center"
14100.2266	2.0	states																																	"          state_name
id                  
2   punish_violation"
14102.2927	4.919200000000274	trials	1.0	2.0	5.0	1.184007059867841	0.0	0.15	True	0.0	True	False	30721.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
14102.2927	4.919200000000274	processed_trials			5.0	1.184007059867841					True				Low					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	2.7674000000000003	-0.03822042079911331	Right	2.7674000000000003	
14102.2927	2.7674000000006345	states																																	"       state_name
id               
3   wait_for_poke"
14105.0601	0.1517999999996391	states																																	"        state_name
id                
1   nose_in_center"
14105.2119	2.0	states																																	"          state_name
id                  
2   punish_violation"
14107.25	4.574199999999109	trials	1.0	2.0	5.0	0.8042872529189466	0.0	0.15	True	0.0	False	False	30722.0	False	Low	True	True	0.025	0.0	1.364897278305424	1.5	9.0													
14107.25	4.574199999999109	processed_trials			5.0	0.8042872529189466					False				Low					1.364897278305424		9.0	40.0	40.0	False	True	False			20.347301156158494	2.5229	-0.058569409501087855	Right	2.5229	
14107.25	2.522899999999936	states																																	"       state_name
id               
3   wait_for_poke"
14109.7729	0.05129999999917345	states																																	"        state_name
id                
1   nose_in_center"
14109.8242	2.0	states																																	"          state_name
id                  
2   punish_violation"
14111.8621	12.986199999999371	trials	1.0	2.0	5.0	0.813279036963397	0.0	0.15	True	0.0	False	False	30723.0	False	Low	True	True	0.025	0.0	0.3772597278665073	1.5	9.0													
14111.8621	12.986199999999371	processed_trials			5.0	0.813279036963397					False				Low					0.3772597278665073		9.0	40.0	40.0	False	True	False			20.347301156158494	10.7596	0.6269459902598672	Left	10.7596	
14111.8621	10.75959999999941	states																																	"       state_name
id               
3   wait_for_poke"
14122.6217	0.22659999999996217	states																																	"        state_name
id                
1   nose_in_center"
14122.8483	2.0	states																																	"          state_name
id                  
2   punish_violation"
14124.889	9.104100000000471	trials	1.0	2.0	5.0	0.8179695700184546	0.0	0.15	True	0.0	False	False	30724.0	False	Low	True	True	0.025	0.0	0.9143627440125717	1.5	9.0													
14124.889	9.104100000000471	processed_trials			5.0	0.8179695700184546					False				Low					0.9143627440125717		9.0	40.0	40.0	True	False	False	0.9144000000000005	0.9144000000000005	20.347301156158494	7.2764	0.3370498861833123	Right	7.2764	
14124.889	7.276400000000649	states																																	"       state_name
id               
3   wait_for_poke"
14132.1654	0.8179999999993015	states																																	"        state_name
id                
1   nose_in_center"
14132.9834	0.0020000000004074536	states																																	"   state_name
id           
5      go_cue"
14132.9854	0.9143999999996595	states																																	"            state_name
id                    
6   wait_for_side_poke"
14133.8998	0.02870000000075379	states																																	"         state_name
id                 
4   announce_reward"
14133.9285	0.06449999999858846	states																																	"   state_name
id           
8      reward"
14133.992999999999	0.00010000000111176632	states																																	"    state_name
id            
7   stop_sound"
14134.0269	4.917299999999159	trials	1.0	2.0	80.0	0.8330970368517595	0.0	0.15	True	5.0	False	False	30725.0	False	Mixed	True	False	0.025	0.0	3.1977731541199157	1.5	9.0													
14134.0269	4.917299999999159	processed_trials			80.0	0.8330970368517595					False				Mixed					3.1977731541199157		9.0	40.0	40.0	False	True	False			20.347301156158494	2.8617	-0.030372119635120716	Left	0.4765999999999999	
14134.0269	2.861699999999473	states																																	"       state_name
id               
3   wait_for_poke"
14136.8886	0.05559999999968568	states																																	"        state_name
id                
1   nose_in_center"
14136.9442	2.0	states																																	"          state_name
id                  
2   punish_violation"
