onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
3299694.8931	188.7992000002414	trials	1.0	2.0	40.0	1.0787	0.0	0.15	True	0.0	True	False	4228.0	False	Mixed	True	False	0.025	0.0	0.066873	1.5	9.0													
3299694.8931	188.7992000002414	processed_trials			40.0	1.0787					False				Mixed					0.066873		9.0	40.0	40.0	False	True	False			26.12363895178335			Right	186.7897	
3299694.8931	186.7897000000812	states																																	"       state_name
id               
3   wait_for_poke"
3299881.6828	0.009499999694526196	states																																	"        state_name
id                
1   nose_in_center"
3299881.6922999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
3299883.7175	3.898300000000745	trials	1.0	2.0	40.0	1.0013947814000803	0.0	0.15	True	0.0	False	False	4230.0	False	Mixed	True	True	0.025	0.0	0.6603304437970738	1.5	9.0													
3299883.7175	3.898300000000745	processed_trials			40.0	1.0013947814000803					False				Mixed					0.6603304437970738		9.0	40.0	40.0	True	False	False	0.6603000000000003	0.6603000000000003	26.12363895178335	1.4918	-0.21912799702262148	Left	1.4918	
3299883.7175	1.4917999999597669	states																																	"       state_name
id               
3   wait_for_poke"
3299885.2092999998	1.001399999950081	states																																	"        state_name
id                
1   nose_in_center"
3299886.2106999997	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3299886.2126999996	0.6603000001050532	states																																	"            state_name
id                    
6   wait_for_side_poke"
3299886.8729999997	0.37180000031366944	states																																	"         state_name
id                 
4   announce_reward"
3299887.2448	0.3709999998100102	states																																	"   state_name
id           
7      reward"
3299887.6407	9.1581999999471	trials	1.0	2.0	80.0	1.1730070425709769	0.0	0.15	True	40.0	False	False	4231.0	False	Mixed	True	False	0.025	0.0	1.005353466941633	1.5	9.0													
3299887.6407	9.1581999999471	processed_trials			80.0	1.1730070425709769					False				Mixed					1.005353466941633		9.0	40.0	40.0	False	True	False			26.12363895178335	5.9962	-0.15335542698097152	Right	4.7253	
3299887.6407	5.996199999935925	states																																	"       state_name
id               
3   wait_for_poke"
3299893.6369	1.1620000000111759	states																																	"        state_name
id                
1   nose_in_center"
3299894.7989	2.0	states																																	"          state_name
id                  
2   punish_violation"
3299896.8234	5.034099999815226	trials	1.0	2.0	80.0	0.8212702152616735	0.0	0.15	True	40.0	False	False	4232.0	False	Mixed	True	True	0.025	0.0	0.1755855731872628	1.5	9.0													
3299896.8234	5.034099999815226	processed_trials			80.0	0.8212702152616735					False				Mixed					0.1755855731872628		9.0	40.0	40.0	True	False	False	0.1756000000000002	0.1756000000000002	26.12363895178335	2.8916999999999997	-0.1986868681705422	Left	2.8916999999999997	
3299896.8234	2.891700000036508	states																																	"       state_name
id               
3   wait_for_poke"
3299899.7151	0.8212999999523163	states																																	"        state_name
id                
1   nose_in_center"
3299900.5364	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
