onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
78539.9739	73.91580000000249	trials	1.0	4.0	20.0	1.0656	0.0	0.15	True	0.0	False	False	38736.0	False	Low	True	False	0.025	0.0	0.6676307692724869	1.5	9.0													
78539.9739	73.91580000000249	processed_trials			20.0	1.0656					False				Low					0.6676307692724869		9.0	40.0	40.0	False	True	False			20.373136501193883			Left	69.8707	
78539.9739	69.87069999999949	states																																	"       state_name
id               
3   wait_for_poke"
78609.8446	0.045100000003003515	states																																	"        state_name
id                
1   nose_in_center"
78609.8897	4.0	states																																	"          state_name
id                  
2   punish_violation"
78613.9559	15.725200000000768	trials	1.0	4.0	20.0	1.0409539382195914	0.0	0.15	True	0.0	False	False	38738.0	False	Low	True	True	0.025	0.0	0.390771060025713	1.5	9.0													
78613.9559	15.725200000000768	processed_trials			20.0	1.0409539382195914					False				Low					0.390771060025713		9.0	40.0	40.0	False	True	False			20.373136501193883	11.4001	-0.06707263030297327	Right	11.4001	
78613.9559	11.400099999998929	states																																	"       state_name
id               
3   wait_for_poke"
78625.356	0.32510000000183936	states																																	"        state_name
id                
1   nose_in_center"
78625.6811	4.0	states																																	"          state_name
id                  
2   punish_violation"
78629.7138	14.957300000009127	trials	1.0	4.0	20.0	1.0409539	0.0	0.15	True	0.0	False	False	38739.0	False	Low	True	True	0.025	0.0	6.365971144686916	1.5	9.0													
78629.7138	14.957300000009127	processed_trials			20.0	1.0409539					False				Low					6.365971144686916		9.0	40.0	40.0	False	True	False			20.373136501193883	10.7084	-0.07568542769823984	Right	10.7084	
78629.7138	10.708400000003166	states																																	"       state_name
id               
3   wait_for_poke"
78640.4222	0.24889999999140855	states																																	"        state_name
id                
1   nose_in_center"
78640.67109999999	4.0	states																																	"          state_name
id                  
2   punish_violation"
78644.7158	7.947000000000116	trials	1.0	4.0	20.0	0.9844467045327128	0.0	0.15	True	0.0	True	False	38740.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
78644.7158	7.947000000000116	processed_trials			20.0	0.9844467045327128					True				Low					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	3.8476999999999997	-0.16111237448110127	Right	3.8476999999999997	
78644.7158	3.84769999999844	states																																	"       state_name
id               
3   wait_for_poke"
78648.5635	0.09930000000167638	states																																	"        state_name
id                
1   nose_in_center"
78648.6628	4.0	states																																	"          state_name
id                  
2   punish_violation"
78652.7039	6.224900000001071	trials	1.0	4.0	20.0	1.1911563192779548	0.0	0.15	True	0.0	False	False	38741.0	False	Low	True	True	0.025	0.0	6.9293310964272425	1.5	9.0													
78652.7039	6.224900000001071	processed_trials			20.0	1.1911563192779548					False				Low					6.9293310964272425		9.0	40.0	40.0	False	False	True	3.1609999999999996	3.1609999999999996	20.373136501193883	1.6705999999999999	-0.18822083365304695	Right	1.6705999999999999	
78652.7039	1.6705999999976484	states																																	"       state_name
id               
3   wait_for_poke"
78654.37449999999	1.1912000000011176	states																																	"        state_name
id                
1   nose_in_center"
78655.56569999999	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
78655.5677	3.1609999999927823	states																																	"            state_name
id                    
6   wait_for_side_poke"
78658.72869999999	0.19999999999708962	states																																	"   state_name
id           
0     opt_out"
78658.92869999999	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
78658.9931	4.3293999999878	trials	1.0	4.0	5.0	0.8290621285877517	0.0	0.15	True	0.0	False	False	38742.0	False	Mixed	True	False	0.025	0.0	5.231271323469262	1.5	9.0													
78658.9931	4.3293999999878	processed_trials			5.0	0.8290621285877517					False				Mixed					5.231271323469262		9.0	40.0	40.0	False	True	False			20.373136501193883	0.222	-0.20625827518374396	Left	0.222	
78658.9931	0.22199999999429565	states																																	"       state_name
id               
3   wait_for_poke"
78659.2151	0.10740000000805594	states																																	"        state_name
id                
1   nose_in_center"
78659.32250000001	4.0	states																																	"          state_name
id                  
2   punish_violation"
