onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
488.5462	80.07500000000005	trials	1.0	4.0	5.0	1.0463	0.0	0.15	True	0.0	False	False	37487.0	False	Mixed	True	False	0.025	0.0	0.061759	1.5	9.0													
488.5462	80.07500000000005	processed_trials			5.0	1.0463					False				Mixed					0.061759		9.0	40.0	40.0	True	False	False	0.06179999999999097	0.06179999999999097	20.373136501193883			Right	78.2946	
488.5462	78.29459999999995	states																																	"       state_name
id               
3   wait_for_poke"
566.8408	1.0463000000000875	states																																	"        state_name
id                
1   nose_in_center"
567.8871	0.0019999999999527063	states																																	"   state_name
id           
5      go_cue"
567.8891	0.06180000000006203	states																																	"            state_name
id                    
6   wait_for_side_poke"
567.9509	0.6117999999999029	states																																	"         state_name
id                 
4   announce_reward"
568.5627	0.058400000000006	states																																	"   state_name
id           
8      reward"
568.6211	0.00010000000008858478	states																																	"    state_name
id            
7   stop_sound"
568.7058	5.551500000000033	trials	1.0	4.0	20.0	1.1349597888727305	0.0	0.15	True	5.0	False	False	37489.0	False	Mixed	True	False	0.025	0.0	0.8133438642215618	1.5	9.0													
568.7058	5.551500000000033	processed_trials			20.0	1.1349597888727305					False				Mixed					0.8133438642215618		9.0	40.0	40.0	False	True	False			20.373136501193883	1.3901	-0.18174521199344756	Left	0.5734999999999999	
568.7058	1.3900999999999613	states																																	"       state_name
id               
3   wait_for_poke"
570.0958999999999	0.1614000000000715	states																																	"        state_name
id                
1   nose_in_center"
570.2573	4.0	states																																	"          state_name
id                  
2   punish_violation"
574.299	10.565699999999993	trials	1.0	4.0	20.0	0.8562501386146164	0.0	0.15	True	5.0	True	False	37490.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
574.299	10.565699999999993	processed_trials			20.0	0.8562501386146164					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.0078000000000005	7.0078000000000005	20.373136501193883	2.4995	-0.156430430079407	Left	2.4995	
574.299	2.499500000000012	states																																	"       state_name
id               
3   wait_for_poke"
576.7985	0.8563000000000329	states																																	"        state_name
id                
1   nose_in_center"
577.6548	0.0019999999999527063	states																																	"   state_name
id           
5      go_cue"
577.6568	7.007799999999975	states																																	"            state_name
id                    
6   wait_for_side_poke"
584.6646	0.20000000000004547	states																																	"   state_name
id           
0     opt_out"
584.8646	9.999999997489795e-05	states																																	"    state_name
id            
7   stop_sound"
584.9037	5.0931000000000495	trials	1.0	4.0	40.0	0.9161119127764958	0.0	0.15	True	5.0	False	False	37491.0	False	Mixed	True	False	0.025	0.0	3.0620871872115414	1.5	9.0													
584.9037	5.0931000000000495	processed_trials			40.0	0.9161119127764958					False				Mixed					3.0620871872115414		9.0	40.0	40.0	True	False	False	3.0621	3.0621	20.373136501193883	0.7068	-0.19733705486514755	Right	0.7068	
584.9037	0.7068000000000438	states																																	"       state_name
id               
3   wait_for_poke"
