onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1308571.0996	205.4761999999173	trials	1.0	2.0	20.0	1.1589	0.0	0.35	True	0.0	False	False	4703.0	False	Low	True	False	0.025	0.0	5.834294646187863	1.5	9.0													
1308571.0996	205.4761999999173	processed_trials			20.0	1.1589					False				Low					5.834294646187863		9.0	40.0	40.0	False	True	False			20.373136501193883			Left	203.2318	
1308571.0996	203.23179999995045	states																																	"       state_name
id               
3   wait_for_poke"
1308774.3314	0.24439999996684492	states																																	"        state_name
id                
1   nose_in_center"
1308774.5758	2.0	states																																	"          state_name
id                  
2   punish_violation"
1308776.5985	6.343799999915063	trials	1.0	2.0	20.0	0.8576556220477998	0.0	0.35	True	0.0	True	False	4705.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
1308776.5985	6.343799999915063	processed_trials			20.0	0.8576556220477998					True				Low					100.0		9.0	40.0	40.0	False	False	True	3.1485000000000003	3.1485000000000003	20.373136501193883	2.1355999999999997	-0.1952399969805755	Left	2.1355999999999997	
1308776.5985	2.1355999999213964	states																																	"       state_name
id               
3   wait_for_poke"
1308778.7341	0.857700000051409	states																																	"        state_name
id                
1   nose_in_center"
1308779.5918	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1308779.5938000001	3.1484999998938292	states																																	"            state_name
id                    
6   wait_for_side_poke"
1308782.7423	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1308782.9649	3.1262999998871237	trials	1.0	2.0	20.0	1.0868490852395598	0.0	0.35	True	0.0	True	False	4706.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1308782.9649	3.1262999998871237	processed_trials			20.0	1.0868490852395598					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	0.3435	-0.2731690126277758	Left	0.3435	
1308782.9649	0.3434999999590218	states																																	"       state_name
id               
3   wait_for_poke"
1308783.3084	0.7827999999281019	states																																	"        state_name
id                
1   nose_in_center"
1308784.0912	2.0	states																																	"          state_name
id                  
2   punish_violation"
1308786.1113	5.747600000118837	trials	1.0	2.0	20.0	1.113132671318179	0.0	0.35	True	0.0	False	False	4707.0	False	Mixed	True	True	0.025	0.0	4.9301155720980265	1.5	9.0													
1308786.1113	5.747600000118837	processed_trials			20.0	1.113132671318179					False				Mixed					4.9301155720980265		9.0	40.0	40.0	False	False	True	3.1517	3.1517	20.373136501193883	1.2808	-0.23241075897780045	Right	1.2808	
1308786.1113	1.2808000000659376	states																																	"       state_name
id               
3   wait_for_poke"
1308787.3921	1.1130999999586493	states																																	"        state_name
id                
1   nose_in_center"
1308788.5052	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1308788.5071999999	3.151700000045821	states																																	"            state_name
id                    
6   wait_for_side_poke"
1308791.6589	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1308791.8802	2.6403000000864267	trials	1.0	2.0	10.0	0.8063444543293814	0.0	0.35	True	0.0	True	False	4708.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1308791.8802	2.6403000000864267	processed_trials			10.0	0.8063444543293814					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	0.244	-0.27749574498472934	Left	0.244	
1308791.8802	0.24399999994784594	states																																	"       state_name
id               
3   wait_for_poke"
1308792.1242	0.3963000001385808	states																																	"        state_name
id                
1   nose_in_center"
1308792.5205	2.0	states																																	"          state_name
id                  
2   punish_violation"
1308794.542	20.719600000185892	trials	1.0	2.0	10.0	1.1234447383943174	0.0	0.35	True	0.0	False	False	4709.0	False	Mixed	True	True	0.025	0.0	0.746758813305052	1.5	9.0													
1308794.542	20.719600000185892	processed_trials			10.0	1.1234447383943174					False				Mixed					0.746758813305052		9.0	40.0	40.0	False	False	True	0.5096999999999952	0.5096999999999952	20.373136501193883	18.8845	0.5330816871739877	Left	18.8845	
1308794.542	18.884499999927357	states																																	"       state_name
id               
3   wait_for_poke"
1308813.4264999998	1.1234000001568347	states																																	"        state_name
id                
1   nose_in_center"
