onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1392222.9818	79.63100000005215	trials	1.0	2.0	20.0	0.85671	0.0	0.15	True	0.0	False	False	22944.0	False	High	True	False	0.025	0.0	3.3804	1.5	9.0													
1392222.9818	79.63100000005215	processed_trials			20.0	0.85671					False				High					3.3804		9.0	40.0	40.0	True	False	False	3.3804000000000087	3.3804000000000087	36.42602759261345			Right	75.134	
1392222.9818	75.13400000007823	states																																	"       state_name
id               
3   wait_for_poke"
1392298.1158	0.8566999998874962	states																																	"        state_name
id                
1   nose_in_center"
1392298.9725	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1392298.9745	3.3803999999072403	states																																	"            state_name
id                    
6   wait_for_side_poke"
1392302.3549	0.0992000000551343	states																																	"         state_name
id                 
4   announce_reward"
1392302.4541	0.15859999996609986	states																																	"   state_name
id           
8      reward"
1392302.6127	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1392302.6405	5.934200000017881	trials	1.0	2.0	10.0	0.8357436787532948	0.0	0.15	True	20.0	False	False	22946.0	False	Mixed	True	False	0.025	0.0	3.3088811702291263	1.5	9.0													
1392302.6405	5.934200000017881	processed_trials			10.0	0.8357436787532948					False				Mixed					3.3088811702291263		9.0	40.0	40.0	False	False	True	3.2476000000000007	3.2476000000000007	36.42602759261345	1.6488	-0.17298373490252075	Left	0.5905	
1392302.6405	1.6488000000827014	states																																	"       state_name
id               
3   wait_for_poke"
1392304.2893	0.8356999999377877	states																																	"        state_name
id                
1   nose_in_center"
1392305.125	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1392305.127	3.247599999886006	states																																	"            state_name
id                    
6   wait_for_side_poke"
1392308.3746	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1392308.5746	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1392308.6021	2.4878000000026077	trials	1.0	2.0	20.0	1.1506249224914502	0.0	0.15	True	20.0	False	False	22947.0	False	Mixed	True	False	0.025	0.0	1.5215712172051623	1.5	9.0													
