onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
593302.1195	27.059099999954924	trials	1.0	4.0	5.0	1.1868	0.0	0.15	True	0.0	False	False	11270.0	False	Low	True	False	0.002	0.0	0.37503	1.5	9.0													
593302.1195	27.059099999954924	processed_trials			5.0	1.1868					False				Low					0.37503		9.0	40.0	40.0	False	True	False			24.554372273282663			Left	22.1163	
593302.1195	22.116299999994226	states																																	"       state_name
id               
3   wait_for_poke"
593324.2358	0.9427999999606982	states																																	"        state_name
id                
1   nose_in_center"
593325.1786	4.0	states																																	"          state_name
id                  
2   punish_violation"
593329.2006	12.40769999998156	trials	1.0	4.0	5.0	0.8477619807816583	0.0	0.15	True	0.0	False	False	11272.0	False	Low	True	True	0.002	0.0	4.711375101601272	1.5	9.0													
593329.2006	12.40769999998156	processed_trials			5.0	0.8477619807816583					False				Low					4.711375101601272		9.0	40.0	40.0	True	False	False	4.7114	4.7114	24.554372273282663	5.9365	-0.10286202840326555	Left	5.9365	
593329.2006	5.9364999999525025	states																																	"       state_name
id               
3   wait_for_poke"
593335.1370999999	0.8478000001050532	states																																	"        state_name
id                
1   nose_in_center"
593335.9849	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
593335.9869	4.711399999912828	states																																	"            state_name
id                    
6   wait_for_side_poke"
593340.6982999999	0.835300000035204	states																																	"         state_name
id                 
4   announce_reward"
593341.5336	0.07460000005085021	states																																	"   state_name
id           
8      reward"
593341.6082	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
593341.6377	7.859500000020489	trials	1.0	4.0	5.0	1.1773513890755662	0.0	0.15	True	5.0	True	False	11273.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
593341.6377	7.859500000020489	processed_trials			5.0	1.1773513890755662					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	3.6649000000000003	-0.13067072025205906	Right	0.8124000000000002	
593341.6377	3.6648999999742955	states																																	"       state_name
id               
3   wait_for_poke"
593345.3025999999	0.1946000000461936	states																																	"        state_name
id                
1   nose_in_center"
593345.4972	4.0	states																																	"          state_name
id                  
2   punish_violation"
593349.524	7.237100000027567	trials	1.0	4.0	5.0	0.9467575701455844	0.0	0.15	True	5.0	False	False	11274.0	False	Mixed	True	True	0.002	0.0	0.9769739211811908	1.5	9.0													
593349.524	7.237100000027567	processed_trials			5.0	0.9467575701455844					False				Mixed					0.9769739211811908		9.0	40.0	40.0	False	True	False			24.554372273282663	2.3448	-0.14683124768188488	Left	2.3448	
593349.524	2.344799999962561	states																																	"       state_name
id               
3   wait_for_poke"
593351.8687999999	0.8923000000650063	states																																	"        state_name
id                
1   nose_in_center"
