onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1741344.6162	58.68649999983609	trials	1.0	2.0	5.0	0.84449	0.0	0.15	True	0.0	False	False	30172.0	False	Low	True	False	0.025	0.0	2.1543	1.5	9.0													
1741344.6162	58.68649999983609	processed_trials			5.0	0.84449					False				Low					2.1543		9.0	40.0	40.0	False	True	False			20.347301156158494			Right	56.511900000000004	
1741344.6162	56.51190000004135	states																																	"       state_name
id               
3   wait_for_poke"
1741401.1281	0.17460000002756715	states																																	"        state_name
id                
1   nose_in_center"
1741401.3027000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
1741403.3488	13.159800000023097	trials	1.0	2.0	5.0	0.8297128266878735	0.0	0.15	True	0.0	False	False	30174.0	False	Low	True	True	0.025	0.0	1.9857439599097582	1.5	9.0													
1741403.3488	13.159800000023097	processed_trials			5.0	0.8297128266878735					False				Low					1.9857439599097582		9.0	40.0	40.0	True	False	False	1.9857000000000014	1.9857000000000014	20.347301156158494	10.271700000000001	0.2628332474146222	Left	10.271700000000001	
1741403.3488	10.27169999992475	states																																	"       state_name
id               
3   wait_for_poke"
1741413.6205	0.8297000001184642	states																																	"        state_name
id                
1   nose_in_center"
1741414.4502	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1741414.4522	1.985700000077486	states																																	"            state_name
id                    
6   wait_for_side_poke"
1741416.4379	0.009199999971315265	states																																	"         state_name
id                 
4   announce_reward"
1741416.4471	0.061400000005960464	states																																	"   state_name
id           
8      reward"
1741416.5085	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1741416.5421	8.683799999998882	trials	1.0	2.0	20.0	1.0359717572207972	0.0	0.15	True	5.0	False	False	30175.0	False	Mixed	True	False	0.025	0.0	0.7460228609429058	1.5	9.0													
1741416.5421	8.683799999998882	processed_trials			20.0	1.0359717572207972					False				Mixed					0.7460228609429058		9.0	40.0	40.0	False	True	False			20.347301156158494	6.6529	0.0855410644840877	Right	5.3559	
1741416.5421	6.652900000102818	states																																	"       state_name
id               
3   wait_for_poke"
1741423.195	0.0308999998960644	states																																	"        state_name
id                
1   nose_in_center"
1741423.2259	2.0	states																																	"          state_name
id                  
2   punish_violation"
1741425.2537	7.365900000091642	trials	1.0	2.0	20.0	1.1894060604999066	0.0	0.15	True	5.0	False	False	30176.0	False	Mixed	True	True	0.025	0.0	5.057374808087457	1.5	9.0													
1741425.2537	7.365900000091642	processed_trials			20.0	1.1894060604999066					False				Mixed					5.057374808087457		9.0	40.0	40.0	True	False	False	5.0574	5.0574	20.347301156158494	0.8867999999999999	-0.19695160048655308	Right	0.8867999999999999	
1741425.2537	0.8867999999783933	states																																	"       state_name
id               
3   wait_for_poke"
1741426.1405	1.1894000000320375	states																																	"        state_name
id                
1   nose_in_center"
1741427.3299	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1741427.3319	5.057399999815971	states																																	"            state_name
id                    
6   wait_for_side_poke"
1741432.3893	0.05839999997988343	states																																	"         state_name
id                 
4   announce_reward"
1741432.4477	0.17180000012740493	states																																	"   state_name
id           
8      reward"
1741432.6195	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1741432.6605	4.786599999992177	trials	1.0	2.0	40.0	1.1894061	0.0	0.15	True	25.0	False	False	30177.0	False	Mixed	True	False	0.025	0.0	0.9190921103419096	1.5	9.0													
1741432.6605	4.786599999992177	processed_trials			40.0	1.1894061					False				Mixed					0.9190921103419096		9.0	40.0	40.0	False	True	False			20.347301156158494	2.6953	-0.10834960180470506	Right	0.6575000000000002	
1741432.6605	2.695300000021234	states																																	"       state_name
id               
3   wait_for_poke"
1741435.3558	0.09129999997094274	states																																	"        state_name
id                
1   nose_in_center"
1741435.4471	2.0	states																																	"          state_name
id                  
2   punish_violation"
1741437.4982	3.069499999983236	trials	1.0	2.0	40.0	1.0983552998534845	0.0	0.15	True	25.0	False	False	30178.0	False	Mixed	True	True	0.025	0.0	0.9187906199526346	1.5	9.0													
1741437.4982	3.069499999983236	processed_trials			40.0	1.0983552998534845					False				Mixed					0.9187906199526346		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0545	-0.23772762675301815	Left	0.0545	
1741437.4982	0.05450000008568168	states																																	"       state_name
id               
3   wait_for_poke"
1741437.5527000001	1.0149999998975545	states																																	"        state_name
id                
1   nose_in_center"
1741438.5677	2.0	states																																	"          state_name
id                  
2   punish_violation"
1741440.6055	2.666999999899417	trials	1.0	2.0	40.0	1.005789311285151	0.0	0.15	True	25.0	False	False	30179.0	False	Mixed	True	True	0.025	0.0	2.033779370760491	1.5	9.0													
1741440.6055	2.666999999899417	processed_trials			40.0	1.005789311285151					False				Mixed					2.033779370760491		9.0	40.0	40.0	False	True	False			20.347301156158494	0.5983999999999999	-0.21108088797333494	Right	0.5983999999999999	
1741440.6055	0.5984000000171363	states																																	"       state_name
id               
3   wait_for_poke"
1741441.2039	0.06859999988228083	states																																	"        state_name
id                
1   nose_in_center"
1741441.2725	2.0	states																																	"          state_name
id                  
2   punish_violation"
1741443.3179	5.935800000093877	trials	1.0	2.0	40.0	1.0461592584861812	0.0	0.15	True	25.0	False	False	30180.0	False	Mixed	True	True	0.025	0.0	4.089805187635103	1.5	9.0													
1741443.3179	5.935800000093877	processed_trials			40.0	1.0461592584861812					False				Mixed					4.089805187635103		9.0	40.0	40.0	True	False	False	4.0898	4.0898	20.347301156158494	0.1221	-0.23441576879841883	Left	0.1221	
1741443.3179	0.12210000003688037	states																																	"       state_name
id               
3   wait_for_poke"
1741443.44	1.0461999999824911	states																																	"        state_name
id                
1   nose_in_center"
1741444.4862	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1741444.4882	4.089799999957904	states																																	"            state_name
id                    
6   wait_for_side_poke"
1741448.578	0.37899999995715916	states																																	"         state_name
id                 
4   announce_reward"
1741448.957	0.2966000000014901	states																																	"   state_name
id           
8      reward"
1741449.2536	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1741449.3052	5.5322999998461455	trials	1.0	2.0	10.0	1.0849897185484974	0.0	0.15	True	65.0	True	False	30181.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1741449.3052	5.5322999998461455	processed_trials			10.0	1.0849897185484974					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	3.3876999999999997	-0.07442755376085018	Right	0.43989999999999974	
1741449.3052	3.3877000000793487	states																																	"       state_name
id               
3   wait_for_poke"
1741452.6929000001	0.14459999999962747	states																																	"        state_name
id                
1   nose_in_center"
1741452.8375000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
1741454.8745	2.212200000183657	trials	1.0	2.0	10.0	1.0206437058109274	0.0	0.15	True	65.0	False	False	30182.0	False	Mixed	True	True	0.025	0.0	5.22374501144518	1.5	9.0													
1741454.8745	2.212200000183657	processed_trials			10.0	1.0206437058109274					False				Mixed					5.22374501144518		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0095	-0.23993226592397926	Right	0.0095	
1741454.8745	0.00949999992735684	states																																	"       state_name
id               
3   wait_for_poke"
1741454.8839999998	0.20270000002346933	states																																	"        state_name
id                
1   nose_in_center"
1741455.0866999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
1741457.1395	8.963599999900907	trials	1.0	2.0	10.0	1.091805299297262	0.0	0.15	True	65.0	False	False	30183.0	False	Mixed	True	True	0.025	0.0	6.982243568107178	1.5	9.0													
1741457.1395	8.963599999900907	processed_trials			10.0	1.091805299297262					False				Mixed					6.982243568107178		9.0	40.0	40.0	True	False	False	6.982200000000001	6.982200000000001	20.347301156158494	0.404	-0.2206049291918869	Right	0.404	
1741457.1395	0.40400000009685755	states																																	"       state_name
id               
3   wait_for_poke"
1741457.5435000001	1.0917999998200685	states																																	"        state_name
id                
1   nose_in_center"
1741458.6353	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1741458.6373	6.982199999969453	states																																	"            state_name
id                    
6   wait_for_side_poke"
1741465.6195	0.3833999999333173	states																																	"         state_name
id                 
4   announce_reward"
1741466.0029	0.10010000015608966	states																																	"   state_name
id           
8      reward"
1741466.1030000001	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1741466.1495	5.141300000017509	trials	1.0	2.0	40.0	1.074053276179926	0.0	0.15	True	75.0	False	False	30184.0	False	Mixed	True	False	0.025	0.0	1.1092595799178082	1.5	9.0													
1741466.1495	5.141300000017509	processed_trials			40.0	1.074053276179926					False				Mixed					1.1092595799178082		9.0	40.0	40.0	True	False	False	1.1093000000000006	1.1093000000000006	20.347301156158494	2.5526	-0.1153407575757306	Right	1.0273	
1741466.1495	2.552600000053644	states																																	"       state_name
id               
3   wait_for_poke"
1741468.7021	1.0740999998524785	states																																	"        state_name
id                
1   nose_in_center"
1741469.7762	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1741469.7782	1.1092999998945743	states																																	"            state_name
id                    
6   wait_for_side_poke"
1741470.8875	0.08630000008270144	states																																	"         state_name
id                 
4   announce_reward"
1741470.9738	0.31689999997615814	states																																	"   state_name
id           
8      reward"
1741471.2907	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1741471.3336	6.059200000017881	trials	1.0	2.0	40.0	0.8554022049991212	0.0	0.15	True	115.0	False	False	30185.0	False	Mixed	True	False	0.025	0.0	1.0849030009688017	1.5	9.0													
1741471.3336	6.059200000017881	processed_trials			40.0	0.8554022049991212					False				Mixed					1.0849030009688017		9.0	40.0	40.0	False	True	False			20.347301156158494	4.0426	-0.042342705026129523	Left	1.4095000000000004	
1741471.3336	4.042600000044331	states																																	"       state_name
id               
3   wait_for_poke"
1741475.3762	0.01659999997355044	states																																	"        state_name
id                
1   nose_in_center"
1741475.3928	2.0	states																																	"          state_name
id                  
2   punish_violation"
1741477.4373	1.957399999955669	trials	1.0	2.0	40.0	0.8554022	0.0	0.15	True	115.0	False	False	30186.0	False	Mixed	True	True	0.025	0.0	0.124567619867626	1.5	9.0													
1741477.4373	1.957399999955669	processed_trials			40.0	0.8554022					False				Mixed					0.124567619867626		9.0	40.0	40.0	True	False	False	0.12459999999999982	0.12459999999999982	20.347301156158494	0.2388	-0.228698404548393	Right	0.2388	
1741477.4373	0.23879999993368983	states																																	"       state_name
id               
3   wait_for_poke"
1741477.6761	0.8554000000003725	states																																	"        state_name
id                
1   nose_in_center"
1741478.5315	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1741478.5335000001	0.12459999998100102	states																																	"            state_name
id                    
6   wait_for_side_poke"
