onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1304885.9774	202.38339999993332	trials	1.0	2.0	20.0	0.94034	0.0	0.15	True	0.0	False	False	22442.0	False	High	True	False	0.025	0.0	0.47995	1.5	9.0													
1304885.9774	202.38339999993332	processed_trials			20.0	0.94034					False				High					0.47995		9.0	40.0	40.0	True	False	False	0.47999999999998977	0.47999999999998977	36.42602759261345			Right	200.4721	
1304885.9774	200.47209999989718	states																																	"       state_name
id               
3   wait_for_poke"
1305086.4494999999	0.9403000001329929	states																																	"        state_name
id                
1   nose_in_center"
1305087.3898	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1305087.3917999999	0.4800000002142042	states																																	"            state_name
id                    
6   wait_for_side_poke"
1305087.8718	0.33029999979771674	states																																	"         state_name
id                 
4   announce_reward"
1305088.2020999999	0.1586000001989305	states																																	"   state_name
id           
8      reward"
1305088.3607	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1305088.3903	7.854899999918416	trials	1.0	2.0	80.0	1.0405253484808625	0.0	0.15	True	20.0	False	False	22444.0	False	Mixed	True	False	0.025	0.0	4.9161388105567925	1.5	9.0													
1305088.3903	7.854899999918416	processed_trials			80.0	1.0405253484808625					False				Mixed					4.9161388105567925		9.0	40.0	40.0	False	False	True	4.9161	4.9161	36.42602759261345	1.0252000000000001	-0.24331504211840282	Left	0.9303000000000001	
1305088.3903	1.0252000000327826	states																																	"       state_name
id               
3   wait_for_poke"
1305089.4155000001	1.0404999998863786	states																																	"        state_name
id                
1   nose_in_center"
1305090.456	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1305090.458	4.916100000031292	states																																	"            state_name
id                    
6   wait_for_side_poke"
1305095.3741000001	0.6709999998565763	states																																	"         state_name
id                 
4   announce_reward"
1305096.0451	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
1305096.2451000002	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1305096.2707	4.401499999919906	trials	1.0	2.0	10.0	1.1669997460079522	0.0	0.15	True	20.0	False	False	22445.0	False	Mixed	True	False	0.025	0.0	1.8017117025050131	1.5	9.0													
1305096.2707	4.401499999919906	processed_trials			10.0	1.1669997460079522					False				Mixed					1.8017117025050131		9.0	40.0	40.0	True	False	False	1.8016999999999996	1.8016999999999996	36.42602759261345	0.3394	-0.26024562430751086	Right	0.3394	
1305096.2707	0.33939999993890524	states																																	"       state_name
id               
3   wait_for_poke"
1305096.6101	1.1670000001322478	states																																	"        state_name
id                
1   nose_in_center"
1305097.7771	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1305097.7791	1.8016999999526888	states																																	"            state_name
id                    
6   wait_for_side_poke"
1305099.5807999999	0.9996000002138317	states																																	"         state_name
id                 
4   announce_reward"
1305100.5804	0.09169999998994172	states																																	"   state_name
id           
8      reward"
1305100.6721	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1305100.7003	2.7875000000931323	trials	1.0	2.0	10.0	1.1424345932328168	0.0	0.15	True	30.0	False	False	22446.0	False	Mixed	True	False	0.025	0.0	0.7234448238140291	1.5	9.0													
1305100.7003	2.7875000000931323	processed_trials			10.0	1.1424345932328168					False				Mixed					0.7234448238140291		9.0	40.0	40.0	False	True	False			36.42602759261345	0.555	-0.2549230324148721	Right	0.5051000000000001	
1305100.7003	0.5549999999348074	states																																	"       state_name
id               
3   wait_for_poke"
1305101.2552999998	0.23250000015832484	states																																	"        state_name
id                
1   nose_in_center"
1305101.4878	2.0	states																																	"          state_name
id                  
2   punish_violation"
1305103.5153	33.32730000000447	trials	1.0	2.0	10.0	1.047877597641998	0.0	0.15	True	30.0	False	False	22447.0	False	Mixed	True	True	0.025	0.0	1.3451587680789103	1.5	9.0													
