onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
442464.7349	23.56030000001192	trials	1.0	2.0	20.0	1.1949	0.0	0.15	True	0.0	False	False	23518.0	False	Mixed	True	False	0.025	0.0	5.0225	1.5	9.0													
442464.7349	23.56030000001192	processed_trials			20.0	1.1949					False				Mixed					5.0225		9.0	40.0	40.0	False	True	False			20.347301156158494			Left	20.3788	
442464.7349	20.378800000005867	states																																	"       state_name
id               
3   wait_for_poke"
442485.1137	1.1815000000060536	states																																	"        state_name
id                
1   nose_in_center"
442486.2952	2.0	states																																	"          state_name
id                  
2   punish_violation"
442488.33	3.809000000008382	trials	1.0	2.0	20.0	1.1525035604907734	0.0	0.15	True	0.0	False	False	23520.0	False	Mixed	True	True	0.025	0.0	3.458388309166061	1.5	9.0													
442488.33	3.809000000008382	processed_trials			20.0	1.1525035604907734					False				Mixed					3.458388309166061		9.0	40.0	40.0	False	True	False			20.347301156158494	1.4192	-0.14582105429864403	Left	1.4192	
442488.33	1.4192000000039116	states																																	"       state_name
id               
3   wait_for_poke"
442489.7492	0.38980000000447035	states																																	"        state_name
id                
1   nose_in_center"
442490.139	2.0	states																																	"          state_name
id                  
2   punish_violation"
442492.1701	16.13959999999497	trials	1.0	2.0	20.0	1.1750934216133309	0.0	0.15	True	0.0	False	False	23521.0	False	Mixed	True	True	0.025	0.0	2.551305278188049	1.5	9.0													
442492.1701	16.13959999999497	processed_trials			20.0	1.1750934216133309					False				Mixed					2.551305278188049		9.0	40.0	40.0	True	False	False	2.5512999999999995	2.5512999999999995	20.347301156158494	11.6951	0.3791093889420074	Left	11.6951	
442492.1701	11.695100000011735	states																																	"       state_name
id               
3   wait_for_poke"
442503.8652	1.1750999999931082	states																																	"        state_name
id                
1   nose_in_center"
