onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
178303.9903	74.7723999999871	trials	1.0	2.0	5.0	0.87944	0.0	0.15	True	0.0	True	False	34654.0	False	Mixed	True	False	0.025	0.0	1.0057	1.5	9.0													
178303.9903	74.7723999999871	processed_trials			5.0	0.87944					False				Mixed					1.0057		9.0	40.0	40.0	False	True	False			20.347301156158494			Right	72.6576	
178303.9903	72.65760000000591	states																																	"       state_name
id               
3   wait_for_poke"
178376.6479	0.11479999998118728	states																																	"        state_name
id                
1   nose_in_center"
178376.7627	2.0	states																																	"          state_name
id                  
2   punish_violation"
178378.783	10.479900000005728	trials	1.0	2.0	5.0	0.9167913626248463	0.0	0.15	True	0.0	False	False	34656.0	False	Mixed	True	True	0.025	0.0	2.979693870711463	1.5	9.0													
178378.783	10.479900000005728	processed_trials			5.0	0.9167913626248463					False				Mixed					2.979693870711463		9.0	40.0	40.0	False	True	False			20.347301156158494	8.3931	0.1932353675720193	Left	8.3931	
178378.783	8.393099999986589	states																																	"       state_name
id               
3   wait_for_poke"
178387.17609999998	0.08680000001913868	states																																	"        state_name
id                
1   nose_in_center"
178387.2629	2.0	states																																	"          state_name
id                  
2   punish_violation"
178389.2824	25.63450000001467	trials	1.0	2.0	5.0	1.037131166300462	0.0	0.15	True	0.0	False	False	34657.0	False	Mixed	True	True	0.025	0.0	0.14023567309923432	1.5	9.0													
178389.2824	25.63450000001467	processed_trials			5.0	1.037131166300462					False				Mixed					0.14023567309923432		9.0	40.0	40.0	False	True	False			20.347301156158494	22.7231	0.9779471721746471	Left	22.7231	
178389.2824	22.723100000002887	states																																	"       state_name
id               
3   wait_for_poke"
178412.0055	0.9113999999826774	states																																	"        state_name
id                
1   nose_in_center"
178412.91689999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
178414.9378	7.966899999999441	trials	1.0	2.0	5.0	0.9828561647783888	0.0	0.15	True	0.0	False	False	34658.0	False	Mixed	True	True	0.025	0.0	1.2789150239512788	1.5	9.0													
178414.9378	7.966899999999441	processed_trials			5.0	0.9828561647783888					False				Mixed					1.2789150239512788		9.0	40.0	40.0	True	False	False	1.2789000000000001	1.2789000000000001	20.347301156158494	5.4176	0.030296778975011703	Left	5.4176	
178414.9378	5.417599999986123	states																																	"       state_name
id               
3   wait_for_poke"
178420.3554	0.9829000000027008	states																																	"        state_name
id                
1   nose_in_center"
178421.3383	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
178421.3403	1.2789000000047963	states																																	"            state_name
id                    
6   wait_for_side_poke"
178422.61920000002	0.22159999998984858	states																																	"         state_name
id                 
4   announce_reward"
178422.8408	0.06380000000353903	states																																	"   state_name
id           
8      reward"
178422.9046	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
178422.9283	4.32149999999092	trials	1.0	2.0	5.0	0.8090037483951227	0.0	0.15	True	5.0	False	False	34659.0	False	Mixed	True	False	0.025	0.0	14.238944845714537	1.5	9.0													
178422.9283	4.32149999999092	processed_trials			5.0	0.8090037483951227					False				Mixed					14.238944845714537		9.0	40.0	40.0	False	True	False			20.347301156158494	2.2364	-0.14390595604256537	Left	0.9786000000000001	
178422.9283	2.236399999994319	states																																	"       state_name
id               
3   wait_for_poke"
178425.1647	0.08509999999660067	states																																	"        state_name
id                
1   nose_in_center"
178425.2498	2.0	states																																	"          state_name
id                  
2   punish_violation"
178427.2726	5.9170000000158325	trials	1.0	2.0	5.0	0.8859076548707788	0.0	0.15	True	5.0	False	False	34660.0	False	Mixed	True	True	0.025	0.0	4.84148402672332	1.5	9.0													
178427.2726	5.9170000000158325	processed_trials			5.0	0.8859076548707788					False				Mixed					4.84148402672332		9.0	40.0	40.0	True	False	False	4.841500000000001	4.841500000000001	20.347301156158494	0.0687	-0.262609360008868	Right	0.0687	
178427.2726	0.0687000000034459	states																																	"       state_name
id               
3   wait_for_poke"
178427.3413	0.8858999999938533	states																																	"        state_name
id                
1   nose_in_center"
178428.2272	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
178428.2292	4.841500000009546	states																																	"            state_name
id                    
6   wait_for_side_poke"
178433.0707	0.03179999999701977	states																																	"         state_name
id                 
4   announce_reward"
178433.1025	0.08699999999953434	states																																	"   state_name
id           
8      reward"
178433.1895	9.999997564591467e-05	states																																	"    state_name
id            
7   stop_sound"
178433.2141	4.446899999980815	trials	1.0	2.0	5.0	0.9014676427238063	0.0	0.15	True	10.0	False	False	34661.0	False	Mixed	True	False	0.025	0.0	0.18120082307137075	1.5	9.0													
178433.2141	4.446899999980815	processed_trials			5.0	0.9014676427238063					False				Mixed					0.18120082307137075		9.0	40.0	40.0	False	True	False			20.347301156158494	2.4309000000000003	-0.1332551224071703	Right	0.9925000000000002	
178433.2141	2.430900000006659	states																																	"       state_name
id               
3   wait_for_poke"
178435.64500000002	0.01600000000325963	states																																	"        state_name
id                
1   nose_in_center"
178435.66100000002	2.0	states																																	"          state_name
id                  
2   punish_violation"
178437.6836	2.4149000000033993	trials	1.0	2.0	5.0	0.8355483035302542	0.0	0.15	True	10.0	False	False	34662.0	False	Mixed	True	True	0.025	0.0	1.5360908580599217	1.5	9.0													
178437.6836	2.4149000000033993	processed_trials			5.0	0.8355483035302542					False				Mixed					1.5360908580599217		9.0	40.0	40.0	False	True	False			20.347301156158494	0.114	-0.2601287288331179	Right	0.114	
178437.6836	0.11400000000139698	states																																	"       state_name
id               
3   wait_for_poke"
178437.7976	0.30090000000200234	states																																	"        state_name
id                
1   nose_in_center"
178438.0985	2.0	states																																	"          state_name
id                  
2   punish_violation"
178440.1219	8.232500000012806	trials	1.0	2.0	5.0	1.1129144627172254	0.0	0.15	True	10.0	False	False	34663.0	False	Mixed	True	True	0.025	0.0	0.09839683684480599	1.5	9.0													
178440.1219	8.232500000012806	processed_trials			5.0	1.1129144627172254					False				Mixed					0.09839683684480599		9.0	40.0	40.0	True	False	False	0.09839999999999982	0.09839999999999982	20.347301156158494	6.5661000000000005	0.09318871949044215	Left	6.5661000000000005	
178440.1219	6.566099999996368	states																																	"       state_name
id               
3   wait_for_poke"
178446.688	1.1129000000073574	states																																	"        state_name
id                
1   nose_in_center"
178447.8009	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
178447.8029	0.0983999999880325	states																																	"            state_name
id                    
6   wait_for_side_poke"
178447.9013	0.3892000000050757	states																																	"         state_name
id                 
4   announce_reward"
178448.2905	0.06380000000353903	states																																	"   state_name
id           
8      reward"
178448.3543	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
178448.3801	12.695799999986775	trials	1.0	2.0	40.0	1.0552017604910315	0.0	0.15	True	15.0	False	False	34664.0	False	Mixed	True	False	0.025	0.0	9.281172806639638	1.5	9.0													
178448.3801	12.695799999986775	processed_trials			40.0	1.0552017604910315					False				Mixed					9.281172806639638		9.0	40.0	40.0	True	False	False	9.2812	9.2812	20.347301156158494	1.9787000000000001	-0.15801762610858752	Left	0.6154000000000002	
178448.3801	1.9787000000069384	states																																	"       state_name
id               
3   wait_for_poke"
178450.35880000002	1.0552000000025146	states																																	"        state_name
id                
1   nose_in_center"
178451.41400000002	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
178451.416	9.281199999997625	states																																	"            state_name
id                    
6   wait_for_side_poke"
178460.6972	0.15910000001895241	states																																	"         state_name
id                 
4   announce_reward"
178460.8563	0.21950000000651926	states																																	"   state_name
id           
8      reward"
178461.07580000002	9.999997564591467e-05	states																																	"    state_name
id            
7   stop_sound"
178461.1036	5.652700000006007	trials	1.0	2.0	5.0	0.9846259838233575	0.0	0.15	True	55.0	False	False	34665.0	False	Mixed	True	False	0.025	0.0	1.7931715009665012	1.5	9.0													
178461.1036	5.652700000006007	processed_trials			5.0	0.9846259838233575					False				Mixed					1.7931715009665012		9.0	40.0	40.0	False	True	False			20.347301156158494	3.5961999999999996	-0.0694432127139783	Right	1.3692999999999995	
178461.1036	3.5961999999999534	states																																	"       state_name
id               
3   wait_for_poke"
178464.6998	0.0565000000060536	states																																	"        state_name
id                
1   nose_in_center"
178464.7563	2.0	states																																	"          state_name
id                  
2   punish_violation"
178466.7833	5.171799999981886	trials	1.0	2.0	5.0	0.9338031279217409	0.0	0.15	True	55.0	False	False	34666.0	False	Mixed	True	True	0.025	0.0	3.18759330744473	1.5	9.0													
178466.7833	5.171799999981886	processed_trials			5.0	0.9338031279217409					False				Mixed					3.18759330744473		9.0	40.0	40.0	True	False	False	3.1875999999999998	3.1875999999999998	20.347301156158494	0.8733	-0.21854940760249852	Right	0.8733	
178466.7833	0.8733000000065658	states																																	"       state_name
id               
3   wait_for_poke"
178467.65660000002	0.9337999999988824	states																																	"        state_name
id                
1   nose_in_center"
178468.59040000002	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
178468.59240000002	3.187599999975646	states																																	"            state_name
id                    
6   wait_for_side_poke"
178471.78	0.08800000001792796	states																																	"         state_name
id                 
4   announce_reward"
178471.86800000002	0.08699999999953434	states																																	"   state_name
id           
8      reward"
178471.95500000002	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
178471.9849	4.866199999989476	trials	1.0	2.0	10.0	0.8528231202196421	0.0	0.15	True	60.0	True	False	34667.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
178471.9849	4.866199999989476	processed_trials			10.0	0.8528231202196421					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	2.8413000000000004	-0.11078158963613623	Right	1.6102000000000005	
178471.9849	2.8413000000000466	states																																	"       state_name
id               
3   wait_for_poke"
178474.8262	0.02489999998942949	states																																	"        state_name
id                
1   nose_in_center"
178474.8511	2.0	states																																	"          state_name
id                  
2   punish_violation"
178476.8793	5.785600000002887	trials	1.0	2.0	10.0	1.1396640051951845	0.0	0.15	True	60.0	False	False	34668.0	False	Mixed	True	True	0.025	0.0	4.3007314611687155	1.5	9.0													
178476.8793	5.785600000002887	processed_trials			10.0	1.1396640051951845					False				Mixed					4.3007314611687155		9.0	40.0	40.0	True	False	False	4.3007	4.3007	20.347301156158494	0.1433	-0.2585242587790455	Right	0.1433	
178476.8793	0.14329999999608845	states																																	"       state_name
id               
3   wait_for_poke"
178477.0226	1.1396999999997206	states																																	"        state_name
id                
1   nose_in_center"
178478.1623	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
178478.1643	4.300699999992503	states																																	"            state_name
id                    
6   wait_for_side_poke"
178482.465	0.07600000000093132	states																																	"         state_name
id                 
4   announce_reward"
178482.541	0.12380000000121072	states																																	"   state_name
id           
8      reward"
178482.6648	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
178482.6958	4.357500000012806	trials	1.0	2.0	80.0	0.8306852322246352	0.0	0.15	True	70.0	False	False	34669.0	False	Mixed	True	False	0.025	0.0	5.686379689697799	1.5	9.0													
