onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
3128281.9538	221.70390000008047	trials	1.0	2.0	5.0	1.0527	0.0	0.15	True	0.0	True	False	16596.0	False	Mixed	True	False	0.025	0.0	0.024957	1.5	9.0													
3128281.9538	221.70390000008047	processed_trials			5.0	1.0527					False				Mixed					0.024957		9.0	40.0	40.0	False	True	False			20.347301156158494			Right	219.6192	
3128281.9538	219.61920000007376	states																																	"       state_name
id               
3   wait_for_poke"
3128501.573	0.08470000000670552	states																																	"        state_name
id                
1   nose_in_center"
3128501.6577	2.0	states																																	"          state_name
id                  
2   punish_violation"
3128503.7032	33.01090000011027	trials	1.0	2.0	5.0	0.8793945411593401	0.0	0.15	True	0.0	False	False	16598.0	False	Mixed	True	True	0.025	0.0	0.5707945483509411	1.5	9.0													
3128503.7032	33.01090000011027	processed_trials			5.0	0.8793945411593401					False				Mixed					0.5707945483509411		9.0	40.0	40.0	False	True	False			20.347301156158494	30.978900000000003	1.4363496332562298	Left	30.978900000000003	
3128503.7032	30.978899999987334	states																																	"       state_name
id               
3   wait_for_poke"
3128534.6821	0.03200000012293458	states																																	"        state_name
id                
1   nose_in_center"
3128534.7141	2.0	states																																	"          state_name
id                  
2   punish_violation"
3128536.7505	13.637600000016391	trials	1.0	2.0	5.0	0.8191969132576606	0.0	0.15	True	0.0	True	False	16599.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
3128536.7505	13.637600000016391	processed_trials			5.0	0.8191969132576606					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.894200000000001	8.894200000000001	20.347301156158494	3.7222	-0.02490906202361865	Left	3.7222	
3128536.7505	3.72220000019297	states																																	"       state_name
id               
3   wait_for_poke"
3128540.4727000003	0.819199999794364	states																																	"        state_name
id                
1   nose_in_center"
3128541.2919	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3128541.2939	8.894199999980628	states																																	"            state_name
id                    
6   wait_for_side_poke"
3128550.1881	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
3128550.4244	9.390600000042468	trials	1.0	2.0	40.0	1.163805954508919	0.0	0.15	True	0.0	True	False	16600.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
3128550.4244	9.390600000042468	processed_trials			40.0	1.163805954508919					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.4273	7.4273	20.347301156158494	0.5975	-0.19242732524480616	Right	0.5975	
3128550.4244	0.5975000001490116	states																																	"       state_name
id               
3   wait_for_poke"
3128551.0219	1.1637999997474253	states																																	"        state_name
id                
1   nose_in_center"
3128552.1857	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
3128552.1877	7.427299999631941	states																																	"            state_name
id                    
6   wait_for_side_poke"
3128559.6149999998	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
3128559.8508	2.5471000000834465	trials	1.0	2.0	80.0	1.1001475107436722	0.0	0.15	True	0.0	False	False	16601.0	False	Mixed	True	False	0.025	0.0	0.492105822066946	1.5	9.0													
3128559.8508	2.5471000000834465	processed_trials			80.0	1.1001475107436722					False				Mixed					0.492105822066946		9.0	40.0	40.0	False	True	False			20.347301156158494	0.5295	-0.1960728726250477	Left	0.5295	
3128559.8508	0.5295000001788139	states																																	"       state_name
id               
3   wait_for_poke"
3128560.3803000003	0.01759999990463257	states																																	"        state_name
id                
1   nose_in_center"
3128560.3979	2.0	states																																	"          state_name
id                  
2   punish_violation"
3128562.4439	2.2313999999314547	trials	1.0	2.0	80.0	1.0094946660417783	0.0	0.15	True	0.0	False	False	16602.0	False	Mixed	True	True	0.025	0.0	0.4511516679990735	1.5	9.0													
3128562.4439	2.2313999999314547	processed_trials			80.0	1.0094946660417783					False				Mixed					0.4511516679990735		9.0	40.0	40.0	True	False	False	0.45120000000000005	0.45120000000000005	20.347301156158494	0.1156	-0.21826246175272382	Left	0.1156	
3128562.4439	0.11560000013560057	states																																	"       state_name
id               
3   wait_for_poke"
3128562.5595	1.0094999996945262	states																																	"        state_name
id                
1   nose_in_center"
3128563.5689999997	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
3128563.571	0.4512000000104308	states																																	"            state_name
id                    
6   wait_for_side_poke"
3128564.0222	0.08449999988079071	states																																	"         state_name
id                 
4   announce_reward"
3128564.1067	0.5685999998822808	states																																	"   state_name
id           
7      reward"
3128564.7074	7.240699999965727	trials	1.0	2.0	5.0	0.9504269023309802	0.0	0.15	True	80.0	True	False	16603.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
3128564.7074	7.240699999965727	processed_trials			5.0	0.9504269023309802					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	5.0482	0.046179111891091425	Left	1.3408999999999995	
3128564.7074	5.048200000077486	states																																	"       state_name
id               
3   wait_for_poke"
3128569.7556000003	0.1924999998882413	states																																	"        state_name
id                
1   nose_in_center"
3128569.9481	2.0	states																																	"          state_name
id                  
2   punish_violation"
3128571.9968	3.386400000192225	trials	1.0	2.0	5.0	1.1177018978216726	0.0	0.15	True	80.0	False	False	16604.0	False	Mixed	True	True	0.025	0.0	1.7891238117823804	1.5	9.0													
3128571.9968	3.386400000192225	processed_trials			5.0	1.1177018978216726					False				Mixed					1.7891238117823804		9.0	40.0	40.0	True	False	False	1.7890999999999997	1.7890999999999997	20.347301156158494	0.39239999999999997	-0.2034229394755053	Right	0.39239999999999997	
3128571.9968	0.39239999977871776	states																																	"       state_name
id               
3   wait_for_poke"
3128572.3891999996	1.1177000002935529	states																																	"        state_name
id                
1   nose_in_center"
3128573.5069	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3128573.5089	1.7891000001691282	states																																	"            state_name
id                    
6   wait_for_side_poke"
3128575.298	0.020699999760836363	states																																	"         state_name
id                 
4   announce_reward"
3128575.3186999997	0.06450000032782555	states																																	"   state_name
id           
7      reward"
3128575.4169	4.886399999726564	trials	1.0	2.0	40.0	1.0995850583615603	0.0	0.15	True	85.0	False	False	16605.0	False	Mixed	True	False	0.025	0.0	0.44279887112130595	1.5	9.0													
3128575.4169	4.886399999726564	processed_trials			40.0	1.0995850583615603					False				Mixed					0.44279887112130595		9.0	40.0	40.0	True	False	False	0.4428000000000005	0.4428000000000005	20.347301156158494	2.8421999999999996	-0.07208673400321511	Left	1.1787999999999996	
3128575.4169	2.8421999998390675	states																																	"       state_name
id               
3   wait_for_poke"
3128578.2591	1.099600000306964	states																																	"        state_name
id                
1   nose_in_center"
3128579.3587	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3128579.3607	0.44279999984428287	states																																	"            state_name
id                    
6   wait_for_side_poke"
3128579.8035	0.20320000033825636	states																																	"         state_name
id                 
4   announce_reward"
3128580.0067000003	0.2966000000014901	states																																	"   state_name
id           
7      reward"
3128580.351	6.324299999978393	trials	1.0	2.0	40.0	1.0128223133266505	0.0	0.15	True	125.0	False	False	16606.0	False	Mixed	True	False	0.025	0.0	4.731020620953958	1.5	9.0													
3128580.351	6.324299999978393	processed_trials			40.0	1.0128223133266505					False				Mixed					4.731020620953958		9.0	40.0	40.0	False	True	False			20.347301156158494	4.2717	0.00455017746818618	Left	0.8686000000000003	
3128580.351	4.271699999924749	states																																	"       state_name
id               
3   wait_for_poke"
3128584.6226999997	0.05260000005364418	states																																	"        state_name
id                
1   nose_in_center"
3128584.6753	2.0	states																																	"          state_name
id                  
2   punish_violation"
3128586.7255	6.006199999712408	trials	1.0	2.0	40.0	0.9148164439107033	0.0	0.15	True	125.0	False	False	16607.0	False	Mixed	True	True	0.025	0.0	4.586414918386437	1.5	9.0													
3128586.7255	6.006199999712408	processed_trials			40.0	0.9148164439107033					False				Mixed					4.586414918386437		9.0	40.0	40.0	True	False	False	4.586399999999999	4.586399999999999	20.347301156158494	0.18330000000000002	-0.21463299766974803	Left	0.18330000000000002	
3128586.7255	0.18330000014975667	states																																	"       state_name
id               
3   wait_for_poke"
3128586.9088000003	0.9147999999113381	states																																	"        state_name
id                
1   nose_in_center"
3128587.8236000002	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3128587.8256	4.586399999912828	states																																	"            state_name
id                    
6   wait_for_side_poke"
3128592.412	0.023100000340491533	states																																	"         state_name
id                 
4   announce_reward"
3128592.4351000004	0.2966000000014901	states																																	"   state_name
id           
7      reward"
3128592.7802	6.108700000215322	trials	1.0	2.0	20.0	0.9385876158761997	0.0	0.15	True	165.0	False	False	16608.0	False	Mixed	True	False	0.025	0.0	0.657099688340161	1.5	9.0													
3128592.7802	6.108700000215322	processed_trials			20.0	0.9385876158761997					False				Mixed					0.657099688340161		9.0	40.0	40.0	False	True	False			20.347301156158494	4.0992	-0.004697718459632458	Left	1.0936999999999997	
3128592.7802	4.099200000055134	states																																	"       state_name
id               
3   wait_for_poke"
3128596.8794	0.009500000160187483	states																																	"        state_name
id                
1   nose_in_center"
3128596.8889	2.0	states																																	"          state_name
id                  
2   punish_violation"
3128598.9336	2.008899999782443	trials	1.0	2.0	20.0	1.1126901146908705	0.0	0.15	True	165.0	False	False	16609.0	False	Mixed	True	True	0.025	0.0	0.3517260684299118	1.5	9.0													
