onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1055565.9631	8.044199999887496	trials	1.0	2.0	5.0	0.84722	0.0	0.35	True	0.0	False	False	18791.0	False	Low	True	False	0.025	0.0	3.2011868299001494	1.5	9.0													
1055565.9631	8.044199999887496	processed_trials			5.0	0.84722					False				Low					3.2011868299001494		9.0	40.0	40.0	False	True	False			16.328661017111735			Right	5.282100000000001	
1055565.9631	5.282099999953061	states																																	"       state_name
id               
3   wait_for_poke"
1055571.2452	0.7620999999344349	states																																	"        state_name
id                
1   nose_in_center"
1055572.0073	2.0	states																																	"          state_name
id                  
2   punish_violation"
1055574.0392	3.02530000009574	trials	1.0	2.0	5.0	1.1387005193093516	0.0	0.35	True	0.0	False	False	18793.0	False	Low	True	True	0.025	0.0	4.6693993031426375	1.5	9.0													
1055574.0392	3.02530000009574	processed_trials			5.0	1.1387005193093516					False				Low					4.6693993031426375		9.0	40.0	40.0	False	True	False			16.328661017111735	0.3438	-0.2557040098943394	Left	0.3438	
1055574.0392	0.3437999999150634	states																																	"       state_name
id               
3   wait_for_poke"
1055574.383	0.6815000001806766	states																																	"        state_name
id                
1   nose_in_center"
1055575.0645	2.0	states																																	"          state_name
id                  
2   punish_violation"
1055577.1051	3.420399999944493	trials	1.0	2.0	5.0	0.9493191175874688	0.0	0.35	True	0.0	False	False	18794.0	False	Low	True	True	0.025	0.0	0.9962492875979478	1.5	9.0													
1055577.1051	3.420399999944493	processed_trials			5.0	0.9493191175874688					False				Low					0.9962492875979478		9.0	40.0	40.0	True	False	False	0.9962	0.9962	16.328661017111735	1.2987	-0.17579440698326546	Left	1.2987	
1055577.1051	1.2986999999266118	states																																	"       state_name
id               
3   wait_for_poke"
1055578.4038	0.9492999999783933	states																																	"        state_name
id                
1   nose_in_center"
1055579.3531	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1055579.3551	0.996199999935925	states																																	"            state_name
id                    
6   wait_for_side_poke"
1055580.3513	0.11270000017248094	states																																	"         state_name
id                 
4   announce_reward"
1055580.4640000002	0.061400000005960464	states																																	"   state_name
id           
8      reward"
1055580.5254000002	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1055580.5614	4.203500000061467	trials	1.0	2.0	10.0	0.985688600718326	0.0	0.35	True	5.0	True	False	18795.0	False	Mixed	True	False	0.025	0.0	0.99624929	1.5	9.0													
1055580.5614	4.203500000061467	processed_trials			10.0	0.985688600718326					False				Mixed					0.99624929		9.0	40.0	40.0	False	False	False	0.9962	0.9962	16.328661017111735	2.2196	-0.09873005121741775	Left	0.3456999999999997	
1055580.5614	2.2195999999530613	states																																	"       state_name
id               
3   wait_for_poke"
1055582.781	0.985700000077486	states																																	"        state_name
id                
1   nose_in_center"
1055583.7667	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1055583.7687	0.9962000001687557	states																																	"            state_name
id                    
6   wait_for_side_poke"
