onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
11834.7381	20.991699999998673	trials	1.0	2.0	10.0	1.0821	0.0	0.15	True	0.0	False	False	17211.0	False	Mixed	True	False	0.025	0.0	0.73736	1.5	9.0													
11834.7381	20.991699999998673	processed_trials			10.0	1.0821					False				Mixed					0.73736		9.0	40.0	40.0	False	True	False			36.42602759261345			Right	18.7476	
11834.7381	18.747600000000602	states																																	"       state_name
id               
3   wait_for_poke"
11853.485700000001	0.2440999999998894	states																																	"        state_name
id                
1   nose_in_center"
11853.729800000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
11855.757	18.265800000001036	trials	1.0	2.0	10.0	0.9426305075459855	0.0	0.15	True	0.0	False	False	17213.0	False	Mixed	True	True	0.025	0.0	4.157439299410758	1.5	9.0													
11855.757	18.265800000001036	processed_trials			10.0	0.9426305075459855					False				Mixed					4.157439299410758		9.0	40.0	40.0	True	False	False	4.157400000000001	4.157400000000001	36.42602759261345	11.6452	0.1615042146433849	Right	11.6452	
11855.757	11.645200000000841	states																																	"       state_name
id               
3   wait_for_poke"
11867.4022	0.9425999999984924	states																																	"        state_name
id                
1   nose_in_center"
11868.344799999999	0.0020000000004074536	states																																	"   state_name
id           
5      go_cue"
11868.3468	4.157400000000052	states																																	"            state_name
id                    
6   wait_for_side_poke"
11872.5042	1.4268000000010943	states																																	"         state_name
id                 
4   announce_reward"
11873.931	0.09169999999903666	states																																	"   state_name
id           
8      reward"
11874.0227	9.999999929277692e-05	states																																	"    state_name
id            
7   stop_sound"
11874.0488	3.4275999999990745	trials	1.0	2.0	80.0	1.182280144073951	0.0	0.15	True	10.0	False	False	17214.0	False	Mixed	True	False	0.025	0.0	0.1232362698453879	1.5	9.0													
11874.0488	3.4275999999990745	processed_trials			80.0	1.182280144073951					False				Mixed					0.1232362698453879		9.0	40.0	40.0	True	False	False	0.12319999999999975	0.12319999999999975	36.42602759261345	1.2182	-0.2683588620367905	Left	0.44919999999999993	
11874.0488	1.2181999999993423	states																																	"       state_name
id               
3   wait_for_poke"
11875.267	1.1823000000003958	states																																	"        state_name
id                
1   nose_in_center"
11876.4493	0.0020000000004074536	states																																	"   state_name
id           
5      go_cue"
11876.4513	0.12319999999999709	states																																	"            state_name
id                    
6   wait_for_side_poke"
11876.5745	0.3642999999992753	states																																	"         state_name
id                 
4   announce_reward"
11876.9388	0.5375000000003638	states																																	"   state_name
id           
8      reward"
11877.4763	0.00010000000111176632	states																																	"    state_name
id            
7   stop_sound"
11877.5049	8.480400000000373	trials	1.0	2.0	20.0	1.1822801	0.0	0.15	True	90.0	False	False	17215.0	False	Mixed	True	False	0.025	0.0	4.156555490767352	1.5	9.0													
11877.5049	8.480400000000373	processed_trials			20.0	1.1822801					False				Mixed					4.156555490767352		9.0	40.0	40.0	True	False	False	4.156600000000001	4.156600000000001	36.42602759261345	2.8186999999999998	-0.20237671432156845	Right	0.4672999999999998	
11877.5049	2.818699999999808	states																																	"       state_name
id               
3   wait_for_poke"
11880.3236	1.1823000000003958	states																																	"        state_name
id                
1   nose_in_center"
11881.5059	0.0020000000004074536	states																																	"   state_name
id           
5      go_cue"
11881.5079	4.156600000000253	states																																	"            state_name
id                    
6   wait_for_side_poke"
11885.6645	0.1620999999995547	states																																	"         state_name
id                 
4   announce_reward"
11885.8266	0.15859999999884167	states																																	"   state_name
id           
8      reward"
11885.9852	0.00010000000111176632	states																																	"    state_name
id            
7   stop_sound"
11886.0125	4.500599999999395	trials	1.0	2.0	5.0	1.012911393249501	0.0	0.15	True	110.0	False	False	17216.0	False	Mixed	True	False	0.025	0.0	1.5935138748466926	1.5	9.0													
11886.0125	4.500599999999395	processed_trials			5.0	1.012911393249501					False				Mixed					1.5935138748466926		9.0	40.0	40.0	True	False	False	1.5935000000000001	1.5935000000000001	36.42602759261345	1.7888	-0.24483532971170105	Left	0.5746	
11886.0125	1.7888000000002648	states																																	"       state_name
id               
3   wait_for_poke"
11887.801300000001	1.0128999999997177	states																																	"        state_name
id                
1   nose_in_center"
11888.8142	0.0020000000004074536	states																																	"   state_name
id           
5      go_cue"
11888.816200000001	1.5934999999990396	states																																	"            state_name
id                    
6   wait_for_side_poke"
11890.4097	0.049399999999877764	states																																	"         state_name
id                 
4   announce_reward"
11890.4591	0.053900000000794535	states																																	"   state_name
id           
8      reward"
11890.513	9.999999929277692e-05	states																																	"    state_name
id            
7   stop_sound"
11890.5433	9.100300000000061	trials	1.0	2.0	80.0	0.8616360798462721	0.0	0.15	True	115.0	False	False	17217.0	False	Mixed	True	False	0.025	0.0	6.4544773302128196	1.5	9.0													
11890.5433	9.100300000000061	processed_trials			80.0	0.8616360798462721					False				Mixed					6.4544773302128196		9.0	40.0	40.0	True	False	False	6.4545	6.4545	36.42602759261345	1.1018	-0.27315756368880667	Right	0.355	
11890.5433	1.1018000000003667	states																																	"       state_name
id               
3   wait_for_poke"
11891.6451	0.8616000000001804	states																																	"        state_name
id                
1   nose_in_center"
11892.5067	0.0019999999985884642	states																																	"   state_name
id           
5      go_cue"
11892.508699999998	6.454500000001644	states																																	"            state_name
id                    
6   wait_for_side_poke"
11898.9632	0.10889999999926658	states																																	"         state_name
id                 
4   announce_reward"
11899.0721	0.5714000000007218	states																																	"   state_name
id           
8      reward"
11899.6435	9.999999929277692e-05	states																																	"    state_name
id            
7   stop_sound"
11899.674	4.371099999998478	trials	1.0	2.0	20.0	1.0968833499606845	0.0	0.15	True	195.0	False	False	17218.0	False	Mixed	True	False	0.025	0.0	0.436329058253577	1.5	9.0													
11899.674	4.371099999998478	processed_trials			20.0	1.0968833499606845					False				Mixed					0.436329058253577		9.0	40.0	40.0	True	False	False	0.43630000000000013	0.43630000000000013	36.42602759261345	2.5258000000000003	-0.21445179777410736	Right	1.7112000000000003	
11899.674	2.5257999999994354	states																																	"       state_name
id               
3   wait_for_poke"
11902.1998	1.0969000000004598	states																																	"        state_name
id                
1   nose_in_center"
11903.2967	0.0020000000004074536	states																																	"   state_name
id           
5      go_cue"
11903.298700000001	0.43629999999939173	states																																	"            state_name
id                    
6   wait_for_side_poke"
11903.735	0.15140000000064902	states																																	"         state_name
id                 
4   announce_reward"
11903.886400000001	0.15859999999884167	states																																	"   state_name
id           
8      reward"
11904.045	0.00010000000111176632	states																																	"    state_name
id            
7   stop_sound"
11904.0765	6.209400000001551	trials	1.0	2.0	10.0	1.012994637129752	0.0	0.15	True	215.0	False	False	17219.0	False	Mixed	True	False	0.025	0.0	1.9669841338529088	1.5	9.0													
11904.0765	6.209400000001551	processed_trials			10.0	1.012994637129752					False				Mixed					1.9669841338529088		9.0	40.0	40.0	True	False	False	1.9669999999999996	1.9669999999999996	36.42602759261345	1.5573	-0.25437913926876066	Left	0.7717999999999999	
