onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1049406.0683	37.90280000003986	trials	1.0	2.0	10.0	0.96449	0.0	0.15	True	0.0	False	False	27422.0	False	Mixed	True	False	0.025	0.0	0.23693	1.5	9.0													
1049406.0683	37.90280000003986	processed_trials			10.0	0.96449					False				Mixed					0.23693		9.0	40.0	40.0	False	True	False			20.347301156158494			Right	35.843300000000006	
1049406.0683	35.84330000006594	states																																	"       state_name
id               
3   wait_for_poke"
1049441.9116	0.05949999997392297	states																																	"        state_name
id                
1   nose_in_center"
1049441.9711	2.0	states																																	"          state_name
id                  
2   punish_violation"
1049444.0081	7.039600000018254	trials	1.0	2.0	10.0	0.8223385656474755	0.0	0.15	True	0.0	False	False	27424.0	False	Mixed	True	True	0.025	0.0	0.49788843342446076	1.5	9.0													
1049444.0081	7.039600000018254	processed_trials			10.0	0.8223385656474755					False				Mixed					0.49788843342446076		9.0	40.0	40.0	False	True	False			20.347301156158494	4.7065	0.0018160748458081577	Left	4.7065	
1049444.0081	4.706500000087544	states																																	"       state_name
id               
3   wait_for_poke"
1049448.7146	0.3330999999307096	states																																	"        state_name
id                
1   nose_in_center"
1049449.0477	2.0	states																																	"          state_name
id                  
2   punish_violation"
1049451.0766	4.216100000077859	trials	1.0	2.0	10.0	1.1730531867143474	0.0	0.15	True	0.0	False	False	27425.0	False	Mixed	True	True	0.025	0.0	0.49788843	1.5	9.0													
1049451.0766	4.216100000077859	processed_trials			10.0	1.1730531867143474					False				Mixed					0.49788843		9.0	40.0	40.0	False	True	False			20.347301156158494	1.2019000000000002	-0.1541675539739139	Left	1.2019000000000002	
1049451.0766	1.2018999999854714	states																																	"       state_name
id               
3   wait_for_poke"
1049452.2785	1.0142000000923872	states																																	"        state_name
id                
1   nose_in_center"
1049453.2927	2.0	states																																	"          state_name
id                  
2   punish_violation"
1049455.3281	8.455099999904633	trials	1.0	2.0	10.0	0.9514044588055496	0.0	0.15	True	0.0	False	False	27426.0	False	Mixed	True	True	0.025	0.0	5.638220610299376	1.5	9.0													
1049455.3281	8.455099999904633	processed_trials			10.0	0.9514044588055496					False				Mixed					5.638220610299376		9.0	40.0	40.0	False	False	True	5.6382	5.6382	20.347301156158494	0.8771	-0.16862383504469108	Left	0.8771	
1049455.3281	0.8770999999251217	states																																	"       state_name
id               
3   wait_for_poke"
1049456.2052	0.9514000001363456	states																																	"        state_name
id                
1   nose_in_center"
1049457.1566	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1049457.1586	5.638200000161305	states																																	"            state_name
id                    
6   wait_for_side_poke"
1049462.7968000001	0.7862999998033047	states																																	"         state_name
id                 
4   announce_reward"
1049463.5831	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
1049463.7831000001	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
