onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
6629.6306	101.37509999999929	trials	1.0	2.0	5.0	0.86504	0.0	0.15	True	0.0	True	False	1217.0	False	Low	True	False	0.025	0.0	100.0	1.5	9.0													
6629.6306	101.37509999999929	processed_trials			5.0	0.86504					True				Low					100.0		9.0	40.0	40.0	False	True	False			39.62374600459774			Left	99.1592	
6629.6306	99.15920000000006	states																																	"       state_name
id               
3   wait_for_poke"
6728.7898000000005	0.21590000000014697	states																																	"        state_name
id                
1   nose_in_center"
6729.005700000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
6731.0388	25.77520000000004	trials	1.0	2.0	5.0	1.0776281398514769	0.0	0.15	True	0.0	False	False	1219.0	False	Low	True	True	0.025	0.0	0.5139870523403103	1.5	9.0													
6731.0388	25.77520000000004	processed_trials			5.0	1.0776281398514769					False				Low					0.5139870523403103		9.0	40.0	40.0	False	True	False			39.62374600459774	23.5195	0.2866275550184501	Left	23.5195	
6731.0388	23.519500000000335	states																																	"       state_name
id               
3   wait_for_poke"
6754.558300000001	0.25569999999970605	states																																	"        state_name
id                
1   nose_in_center"
6754.814	2.0	states																																	"          state_name
id                  
2   punish_violation"
6756.8411	7.179300000000694	trials	1.0	2.0	5.0	1.1975286479762726	0.0	0.15	True	0.0	False	False	1220.0	False	Low	True	True	0.025	0.0	3.202666369818866	1.5	9.0													
6756.8411	7.179300000000694	processed_trials			5.0	1.1975286479762726					False				Low					3.202666369818866		9.0	40.0	40.0	False	True	False			39.62374600459774	4.2969	-0.18236246971006578	Right	4.2969	
6756.8411	4.296900000000278	states																																	"       state_name
id               
3   wait_for_poke"
6761.138	0.8823999999995067	states																																	"        state_name
id                
1   nose_in_center"
6762.020399999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
6764.046	4.8400000000001455	trials	1.0	2.0	5.0	0.8057669425385188	0.0	0.15	True	0.0	True	False	1221.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
6764.046	4.8400000000001455	processed_trials			5.0	0.8057669425385188					True				Low					100.0		9.0	40.0	40.0	False	True	False			39.62374600459774	2.2262	-0.232883088367549	Left	2.2262	
6764.046	2.2262000000000626	states																																	"       state_name
id               
3   wait_for_poke"
6766.2722	0.613800000000083	states																																	"        state_name
id                
1   nose_in_center"
6766.886	2.0	states																																	"          state_name
id                  
2   punish_violation"
6768.912	3.33429999999953	trials	1.0	2.0	5.0	0.8096917410174882	0.0	0.15	True	0.0	False	False	1222.0	False	Low	True	True	0.025	0.0	1.5754831126034776	1.5	9.0													
6768.912	3.33429999999953	processed_trials			5.0	0.8096917410174882					False				Low					1.5754831126034776		9.0	40.0	40.0	True	False	False	1.5755	1.5755	39.62374600459774	0.7818999999999999	-0.26812089660969085	Left	0.7818999999999999	
6768.912	0.7818999999999505	states																																	"       state_name
id               
3   wait_for_poke"
6769.6939	0.8096999999997934	states																																	"        state_name
id                
1   nose_in_center"
6770.5036	0.0020000000004074536	states																																	"   state_name
id           
5      go_cue"
6770.5056	1.57549999999992	states																																	"            state_name
id                    
6   wait_for_side_poke"
6772.0811	0.11120000000028085	states																																	"         state_name
id                 
4   announce_reward"
6772.192300000001	0.05389999999988504	states																																	"   state_name
id           
8      reward"
6772.2462000000005	0.00010000000020227162	states																																	"    state_name
id            
7   stop_sound"
6772.2763	8.786099999999351	trials	1.0	2.0	20.0	0.9206114792159806	0.0	0.15	True	5.0	False	False	1223.0	False	Mixed	True	False	0.025	0.0	1.824251345929489	1.5	9.0													
6772.2763	8.786099999999351	processed_trials			20.0	0.9206114792159806					False				Mixed					1.824251345929489		9.0	40.0	40.0	True	False	False	1.8242999999999983	1.8242999999999983	39.62374600459774	5.6255	-0.14994749219119183	Right	0.7428999999999997	
6772.2763	5.625500000000102	states																																	"       state_name
id               
3   wait_for_poke"
6777.901800000001	0.9205999999994674	states																																	"        state_name
id                
1   nose_in_center"
6778.8224	0.0020000000004074536	states																																	"   state_name
id           
5      go_cue"
6778.8244	1.8243000000002212	states																																	"            state_name
id                    
6   wait_for_side_poke"
6780.648700000001	0.25500000000010914	states																																	"         state_name
id                 
4   announce_reward"
6780.903700000001	0.15859999999975116	states																																	"   state_name
id           
8      reward"
6781.0623000000005	0.00010000000020227162	states																																	"    state_name
id            
7   stop_sound"
6781.0933	12.211899999999332	trials	1.0	2.0	5.0	1.138901848006604	0.0	0.15	True	25.0	False	False	1224.0	False	Mixed	True	False	0.025	0.0	0.5912134166790435	1.5	9.0													
6781.0933	12.211899999999332	processed_trials			5.0	1.138901848006604					False				Mixed					0.5912134166790435		9.0	40.0	40.0	False	True	False			39.62374600459774	9.2456	-0.06162485173049973	Right	1.1537999999999986	
6781.0933	9.245600000000195	states																																	"       state_name
id               
3   wait_for_poke"
6790.338900000001	0.9663000000000466	states																																	"        state_name
id                
1   nose_in_center"
6791.305200000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
6793.3335	12.992600000000493	trials	1.0	2.0	5.0	0.8660486569772377	0.0	0.15	True	25.0	False	False	1225.0	False	Mixed	True	True	0.025	0.0	1.3560510200215603	1.5	9.0													
6793.3335	12.992600000000493	processed_trials			5.0	0.8660486569772377					False				Mixed					1.3560510200215603		9.0	40.0	40.0	False	True	False			39.62374600459774	10.4323	-0.03267192848674864	Right	10.4323	
6793.3335	10.432300000000396	states																																	"       state_name
id               
3   wait_for_poke"
6803.7658	0.560299999999188	states																																	"        state_name
id                
1   nose_in_center"
6804.326099999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
