onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
877459.0873	352.13589999999385	trials	1.0	2.0	20.0	0.9196	0.0	0.35	True	0.0	False	False	2992.0	False	Low	True	False	0.025	0.0	0.11554	1.5	9.0													
877459.0873	352.13589999999385	processed_trials			20.0	0.9196					False				Low					0.11554		9.0	40.0	40.0	False	True	False			20.373136501193883			Left	349.767	
877459.0873	349.76699999999255	states																																	"       state_name
id               
3   wait_for_poke"
877808.8543	0.36890000000130385	states																																	"        state_name
id                
1   nose_in_center"
877809.2232	2.0	states																																	"          state_name
id                  
2   punish_violation"
877811.2473	3.47469999990426	trials	1.0	2.0	20.0	0.9833897998843384	0.0	0.35	True	0.0	False	False	2994.0	False	Low	True	True	0.025	0.0	0.20330640384845475	1.5	9.0													
877811.2473	3.47469999990426	processed_trials			20.0	0.9833897998843384					False				Low					0.20330640384845475		9.0	40.0	40.0	False	True	False			20.373136501193883	0.596	-0.26588869668950094	Right	0.596	
877811.2473	0.5960000000195578	states																																	"       state_name
id               
3   wait_for_poke"
877811.8433000001	0.8787000000011176	states																																	"        state_name
id                
1   nose_in_center"
877812.7220000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
877814.7425	7.475499999942258	trials	1.0	2.0	20.0	0.9543636585778275	0.0	0.35	True	0.0	False	False	2995.0	False	Low	True	True	0.025	0.0	1.740017821529216	1.5	9.0													
877814.7425	7.475499999942258	processed_trials			20.0	0.9543636585778275					False				Low					1.740017821529216		9.0	40.0	40.0	True	False	False	1.7399999999999993	1.7399999999999993	20.373136501193883	4.5123	-0.00572475315385973	Right	4.5123	
877814.7425	4.512299999943934	states																																	"       state_name
id               
3   wait_for_poke"
877819.2548	0.9544000000460073	states																																	"        state_name
id                
1   nose_in_center"
877820.2092	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
877820.2112	1.7399999999906868	states																																	"            state_name
id                    
6   wait_for_side_poke"
877821.9512	0.09070000005885959	states																																	"         state_name
id                 
4   announce_reward"
877822.0419000001	0.17609999992419034	states																																	"   state_name
id           
7      reward"
877822.2425	5.092599999974482	trials	1.0	2.0	80.0	0.8967955921195037	0.0	0.35	True	20.0	False	False	2996.0	False	Mixed	True	False	0.025	0.0	0.066187626527549	1.5	9.0													
877822.2425	5.092599999974482	processed_trials			80.0	0.8967955921195037					False				Mixed					0.066187626527549		9.0	40.0	40.0	True	False	False	0.06619999999999981	0.06619999999999981	20.373136501193883	2.922	-0.11137006107325563	Right	0.5638000000000005	
877822.2425	2.922000000020489	states																																	"       state_name
id               
3   wait_for_poke"
877825.1645000001	0.8967999999877065	states																																	"        state_name
id                
1   nose_in_center"
877826.0613000001	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
877826.0633	0.06620000000111759	states																																	"            state_name
id                    
6   wait_for_side_poke"
877826.1295	0.5779999999795109	states																																	"         state_name
id                 
4   announce_reward"
877826.7075	0.627600000007078	states																																	"   state_name
id           
7      reward"
877827.3583	6.368100000079721	trials	1.0	2.0	5.0	0.81053888807725	0.0	0.35	True	100.0	False	False	2997.0	False	Mixed	True	False	0.025	0.0	0.8877497241405432	1.5	9.0													
877827.3583	6.368100000079721	processed_trials			5.0	0.81053888807725					False				Mixed					0.8877497241405432		9.0	40.0	40.0	True	False	False	0.8876999999999997	0.8876999999999997	20.373136501193883	4.570600000000001	-0.0018518226050947932	Left	0.4793000000000003	
877827.3583	4.570599999977276	states																																	"       state_name
id               
3   wait_for_poke"
877831.9288999999	0.8105000000214204	states																																	"        state_name
id                
1   nose_in_center"
877832.7394	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
877832.7413999999	0.8877000000793487	states																																	"            state_name
id                    
6   wait_for_side_poke"
877833.6291	0.022699999972246587	states																																	"         state_name
id                 
4   announce_reward"
877833.6518	0.07459999993443489	states																																	"   state_name
id           
7      reward"
877833.7507	4.016500000027008	trials	1.0	2.0	80.0	1.0294377945596678	0.0	0.35	True	105.0	False	False	2998.0	False	High	True	False	0.025	0.0	1.0344271120316317	1.5	9.0													
877833.7507	4.016500000027008	processed_trials			80.0	1.0294377945596678					False				High					1.0344271120316317		9.0	40.0	40.0	False	True	False			20.373136501193883	1.7468	-0.18943983776122275	Left	0.4430999999999998	
877833.7507	1.7467999999644235	states																																	"       state_name
id               
3   wait_for_poke"
877835.4974999999	0.2697000000625849	states																																	"        state_name
id                
1   nose_in_center"
877835.7672	2.0	states																																	"          state_name
id                  
2   punish_violation"
877837.7908	2.5582000000867993	trials	1.0	2.0	80.0	0.9146373756100009	0.0	0.35	True	105.0	True	False	2999.0	False	High	True	True	0.025	0.0	1.0344271	1.5	9.0													
877837.7908	2.5582000000867993	processed_trials			80.0	0.9146373756100009					False				High					1.0344271		9.0	40.0	40.0	False	False	False	1.0343999999999998	1.0343999999999998	20.373136501193883	0.6072000000000001	-0.26514466886538146	Left	0.6072000000000001	
877837.7908	0.6071999999694526	states																																	"       state_name
id               
3   wait_for_poke"
877838.3979999999	0.9146000000182539	states																																	"        state_name
id                
1   nose_in_center"
877839.3126	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
