onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1376216.9212	3.5497999999206513	trials	1.0	2.0	20.0	0.80264	0.0	0.15	True	0.0	False	False	29080.0	False	High	True	False	0.025	0.0	0.22524	1.5	9.0													
1376216.9212	3.5497999999206513	processed_trials			20.0	0.80264					False				High					0.22524		9.0	40.0	40.0	False	True	False			20.373136501193883			Right	1.2675	
1376216.9212	1.2675000000745058	states																																	"       state_name
id               
3   wait_for_poke"
1376218.1887	0.2822999998461455	states																																	"        state_name
id                
1   nose_in_center"
1376218.471	2.0	states																																	"          state_name
id                  
2   punish_violation"
1376220.5451	5.351800000062212	trials	1.0	2.0	20.0	1.0336957359320647	0.0	0.15	True	0.0	False	False	29082.0	False	High	True	True	0.025	0.0	0.8039787729519564	1.5	9.0													
1376220.5451	5.351800000062212	processed_trials			20.0	1.0336957359320647					False				High					0.8039787729519564		9.0	40.0	40.0	True	False	False	0.8040000000000003	0.8040000000000003	20.373136501193883	3.2317	-0.06784175063617066	Left	3.2317	
1376220.5451	3.2316999998874962	states																																	"       state_name
id               
3   wait_for_poke"
1376223.7767999999	1.0337000000290573	states																																	"        state_name
id                
1   nose_in_center"
1376224.8105	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1376224.8125	0.8040000000037253	states																																	"            state_name
id                    
6   wait_for_side_poke"
1376225.6165	0.10789999994449317	states																																	"         state_name
id                 
4   announce_reward"
1376225.7244	0.17240000003948808	states																																	"   state_name
id           
8      reward"
1376225.8968	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1376225.9824	3.451200000010431	trials	1.0	2.0	10.0	0.8189920296659812	0.0	0.15	True	20.0	False	False	29083.0	False	Mixed	True	False	0.025	0.0	0.80397877	1.5	9.0													
1376225.9824	3.451200000010431	processed_trials			10.0	0.8189920296659812					False				Mixed					0.80397877		9.0	40.0	40.0	True	False	False	0.8040000000000003	0.8040000000000003	20.373136501193883	1.6018	-0.1426326537188182	Left	0.3850999999999998	
1376225.9824	1.6018000000622123	states																																	"       state_name
id               
3   wait_for_poke"
1376227.5842000002	0.8189999999012798	states																																	"        state_name
id                
1   nose_in_center"
1376228.4032	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1376228.4052000002	0.8040000000037253	states																																	"            state_name
id                    
6   wait_for_side_poke"
1376229.2092000002	0.12210000003688037	states																																	"         state_name
id                 
4   announce_reward"
1376229.3313000002	0.10219999984838068	states																																	"   state_name
id           
8      reward"
1376229.4335	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1376229.5031	4.099500000011176	trials	1.0	2.0	10.0	1.0147380628741511	0.0	0.15	True	30.0	False	False	29084.0	False	Mixed	True	False	0.025	0.0	1.1251437183980404	1.5	9.0													
1376229.5031	4.099500000011176	processed_trials			10.0	1.0147380628741511					False				Mixed					1.1251437183980404		9.0	40.0	40.0	False	True	False			20.373136501193883	1.2712	-0.15780283137335113	Left	0.4206000000000001	
1376229.5031	1.2712000000756234	states																																	"       state_name
id               
3   wait_for_poke"
1376230.7743000002	0.8282999999355525	states																																	"        state_name
id                
1   nose_in_center"
1376231.6026	2.0	states																																	"          state_name
id                  
2   punish_violation"
1376233.6935	2.605699999956414	trials	1.0	2.0	10.0	1.1322452540369028	0.0	0.15	True	30.0	False	False	29085.0	False	Mixed	True	True	0.025	0.0	1.1251437	1.5	9.0													
1376233.6935	2.605699999956414	processed_trials			10.0	1.1322452540369028					False				Mixed					1.1251437		9.0	40.0	40.0	True	False	False	1.1251	1.1251	20.373136501193883	0.0715	-0.2128532310471055	Right	0.0715	
1376233.6935	0.0715000000782311	states																																	"       state_name
id               
3   wait_for_poke"
1376233.7650000001	1.1321999998763204	states																																	"        state_name
id                
1   nose_in_center"
1376234.8972	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1376234.8992	1.1251000000629574	states																																	"            state_name
id                    
6   wait_for_side_poke"
1376236.0243000002	0.159199999878183	states																																	"         state_name
id                 
4   announce_reward"
1376236.1835	0.11559999990276992	states																																	"   state_name
id           
8      reward"
1376236.2991	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1376236.3881	4.882299999939278	trials	1.0	2.0	80.0	0.9151675728210841	0.0	0.15	True	40.0	False	False	29086.0	False	Mixed	True	False	0.025	0.0	1.496092561345572	1.5	9.0													
1376236.3881	4.882299999939278	processed_trials			80.0	0.9151675728210841					False				Mixed					1.496092561345572		9.0	40.0	40.0	True	False	False	1.4960999999999993	1.4960999999999993	20.373136501193883	1.7671	-0.1350475648915517	Right	0.32299999999999995	
1376236.3881	1.7671000000555068	states																																	"       state_name
id               
3   wait_for_poke"
1376238.1552000002	0.9151999999303371	states																																	"        state_name
id                
1   nose_in_center"
1376239.0704	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1376239.0724000002	1.4960999998729676	states																																	"            state_name
id                    
6   wait_for_side_poke"
1376240.5685	0.0034000000450760126	states																																	"         state_name
id                 
4   announce_reward"
1376240.5719	0.6984000001102686	states																																	"   state_name
id           
8      reward"
1376241.2703000002	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1376241.3552	5.006899999920279	trials	1.0	2.0	5.0	1.10241672877039	0.0	0.15	True	120.0	False	False	29087.0	False	Mixed	True	False	0.025	0.0	1.8216211129220596	1.5	9.0													
1376241.3552	5.006899999920279	processed_trials			5.0	1.10241672877039					False				Mixed					1.8216211129220596		9.0	40.0	40.0	False	True	False			20.373136501193883	2.9446999999999997	-0.08101126360305198	Left	0.41049999999999986	
1376241.3552	2.944700000109151	states																																	"       state_name
id               
3   wait_for_poke"
1376244.2999000002	0.06219999981112778	states																																	"        state_name
id                
1   nose_in_center"
1376244.3621	2.0	states																																	"          state_name
id                  
2   punish_violation"
1376246.4427	2.7162999999709427	trials	1.0	2.0	5.0	0.9857823948230953	0.0	0.15	True	120.0	False	False	29088.0	False	Mixed	True	True	0.025	0.0	0.7661909530582438	1.5	9.0													
1376246.4427	2.7162999999709427	processed_trials			5.0	0.9857823948230953					False				Mixed					0.7661909530582438		9.0	40.0	40.0	True	False	False	0.7661999999999998	0.7661999999999998	20.373136501193883	0.7241000000000001	-0.1829075022589984	Right	0.7241000000000001	
1376246.4427	0.7240999999921769	states																																	"       state_name
id               
3   wait_for_poke"
1376247.1668	0.9857999999076128	states																																	"        state_name
id                
1   nose_in_center"
1376248.1526	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1376248.1546	0.7661999999545515	states																																	"            state_name
id                    
6   wait_for_side_poke"
1376248.9208	0.1637000001501292	states																																	"         state_name
id                 
4   announce_reward"
1376249.0845	0.07439999980852008	states																																	"   state_name
id           
8      reward"
