onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
446722.0094	61.66620000003604	trials	1.0	2.0	10.0	0.90014	0.0	0.15	True	0.0	False	False	21335.0	False	Mixed	True	False	0.025	0.0	3.9220259938066286	1.5	9.0													
446722.0094	61.66620000003604	processed_trials			10.0	0.90014					False				Mixed					3.9220259938066286		9.0	40.0	40.0	False	True	False			36.42602759261345			Left	59.5319	
446722.0094	59.53190000000177	states																																	"       state_name
id               
3   wait_for_poke"
446781.5413	0.134299999976065	states																																	"        state_name
id                
1   nose_in_center"
446781.67559999996	2.0	states																																	"          state_name
id                  
2   punish_violation"
446783.6958	5.726800000004005	trials	1.0	2.0	10.0	1.0727541067440627	0.0	0.15	True	0.0	False	False	21337.0	False	Mixed	True	True	0.025	0.0	3.607448047522632	1.5	9.0													
446783.6958	5.726800000004005	processed_trials			10.0	1.0727541067440627					False				Mixed					3.607448047522632		9.0	40.0	40.0	False	True	False			36.42602759261345	3.5533	-0.23536944553522227	Right	3.5533	
446783.6958	3.5533000000286847	states																																	"       state_name
id               
3   wait_for_poke"
446787.2491	0.17349999997531995	states																																	"        state_name
id                
1   nose_in_center"
446787.4226	2.0	states																																	"          state_name
id                  
2   punish_violation"
446789.4422	50.223500000021886	trials	1.0	2.0	10.0	0.9690771555552198	0.0	0.15	True	0.0	True	False	21338.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
446789.4422	50.223500000021886	processed_trials			10.0	0.9690771555552198					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			36.42602759261345	48.0599	0.5722335536885549	Left	48.0599	
446789.4422	48.05989999999292	states																																	"       state_name
id               
3   wait_for_poke"
446837.5021	0.16360000002896413	states																																	"        state_name
id                
1   nose_in_center"
446837.6657	2.0	states																																	"          state_name
id                  
2   punish_violation"
446839.6857	3.2629000000306405	trials	1.0	2.0	10.0	1.1007443033318318	0.0	0.15	True	0.0	False	False	21339.0	False	Mixed	True	True	0.025	0.0	0.7917735561612036	1.5	9.0													
446839.6857	3.2629000000306405	processed_trials			10.0	1.1007443033318318					False				Mixed					0.7917735561612036		9.0	40.0	40.0	True	False	False	0.7918000000000003	0.7918000000000003	36.42602759261345	1.0569000000000002	-0.2806683478836883	Right	1.0569000000000002	
