onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
3299633.5089	93.1909000002779	trials	1.0	2.0	5.0	0.8341	0.0	0.15	True	0.0	False	False	18076.0	False	Mixed	True	False	0.025	0.0	1.2017	1.5	9.0													
3299633.5089	93.1909000002779	processed_trials			5.0	0.8341					False				Mixed					1.2017		9.0	40.0	40.0	False	True	False			20.347301156158494			Right	91.15039999999999	
3299633.5089	91.1504000001587	states																																	"       state_name
id               
3   wait_for_poke"
3299724.6593	0.040499999653548	states																																	"        state_name
id                
1   nose_in_center"
3299724.6997999996	2.0	states																																	"          state_name
id                  
2   punish_violation"
3299726.7328	23.09330000029877	trials	1.0	2.0	5.0	0.879285355524513	0.0	0.15	True	0.0	False	False	18078.0	False	Mixed	True	True	0.025	0.0	11.121022970024752	1.5	9.0													
3299726.7328	23.09330000029877	processed_trials			5.0	0.879285355524513					False				Mixed					11.121022970024752		9.0	40.0	40.0	False	True	False			20.347301156158494	21.019	0.8717489725667749	Right	21.019	
3299726.7328	21.018999999854714	states																																	"       state_name
id               
3   wait_for_poke"
3299747.7517999997	0.07429999997839332	states																																	"        state_name
id                
1   nose_in_center"
3299747.8260999997	2.0	states																																	"          state_name
id                  
2   punish_violation"
3299749.8616	6.365600000135601	trials	1.0	2.0	5.0	0.8614516104556125	0.0	0.15	True	0.0	False	False	18079.0	False	Mixed	True	True	0.025	0.0	2.326050698468634	1.5	9.0													
3299749.8616	6.365600000135601	processed_trials			5.0	0.8614516104556125					False				Mixed					2.326050698468634		9.0	40.0	40.0	False	True	False			20.347301156158494	3.9779	-0.02601745686093978	Right	3.9779	
3299749.8616	3.9778999998234212	states																																	"       state_name
id               
3   wait_for_poke"
3299753.8395	0.3877000003121793	states																																	"        state_name
id                
1   nose_in_center"
3299754.2272	2.0	states																																	"          state_name
id                  
2   punish_violation"
3299756.2732	27.738899999763817	trials	1.0	2.0	5.0	1.1716691646985187	0.0	0.15	True	0.0	False	False	18080.0	False	Mixed	True	True	0.025	0.0	2.706346014307994	1.5	9.0													
3299756.2732	27.738899999763817	processed_trials			5.0	1.1716691646985187					False				Mixed					2.706346014307994		9.0	40.0	40.0	False	True	False			20.347301156158494	25.662	1.116353460060709	Right	25.662	
3299756.2732	25.662000000011176	states																																	"       state_name
id               
3   wait_for_poke"
3299781.9352	0.07690000021830201	states																																	"        state_name
id                
1   nose_in_center"
3299782.0121000004	2.0	states																																	"          state_name
id                  
2   punish_violation"
3299784.042	3.4865999999456108	trials	1.0	2.0	5.0	1.1716692	0.0	0.15	True	0.0	False	False	18081.0	False	Mixed	True	True	0.025	0.0	1.5681557493151366	1.5	9.0													
3299784.042	3.4865999999456108	processed_trials			5.0	1.1716692					False				Mixed					1.5681557493151366		9.0	40.0	40.0	True	False	False	1.5682	1.5682	20.347301156158494	0.6621	-0.20070183326248758	Left	0.6621	
3299784.042	0.6620999998413026	states																																	"       state_name
id               
3   wait_for_poke"
3299784.7040999997	1.1717000002972782	states																																	"        state_name
id                
1   nose_in_center"
3299785.8758	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3299785.8778	1.5682000000961125	states																																	"            state_name
id                    
6   wait_for_side_poke"
3299787.446	0.02119999984279275	states																																	"         state_name
id                 
4   announce_reward"
3299787.4672	0.061400000005960464	states																																	"   state_name
id           
7      reward"
3299787.582	5.373600000049919	trials	1.0	2.0	10.0	0.9946039404112588	0.0	0.15	True	5.0	False	False	18082.0	False	Mixed	True	False	0.025	0.0	1.5681557	1.5	9.0													
3299787.582	5.373600000049919	processed_trials			10.0	0.9946039404112588					False				Mixed					1.5681557		9.0	40.0	40.0	False	True	False			20.347301156158494	2.9223000000000003	-0.08162902201247903	Right	0.7579000000000002	
3299787.582	2.9223000002093613	states																																	"       state_name
id               
3   wait_for_poke"
3299790.5043	0.4512999998405576	states																																	"        state_name
id                
1   nose_in_center"
3299790.9556	2.0	states																																	"          state_name
id                  
2   punish_violation"
3299792.9861	2.305900000035763	trials	1.0	2.0	10.0	0.876084510204773	0.0	0.15	True	5.0	False	False	18083.0	False	Mixed	True	True	0.025	0.0	5.661412252550239	1.5	9.0													
