onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
3214137.9726	250.9273000000976	trials	1.0	2.0	5.0	0.90325	0.0	0.15	True	0.0	True	False	17323.0	False	Low	True	False	0.025	0.0	2.8931	1.5	9.0													
3214137.9726	250.9273000000976	processed_trials			5.0	0.90325					False				Low					2.8931		9.0	40.0	40.0	False	True	False			20.347301156158494			Left	248.8928	
3214137.9726	248.89280000003055	states																																	"       state_name
id               
3   wait_for_poke"
3214386.8654	0.034500000067055225	states																																	"        state_name
id                
1   nose_in_center"
3214386.8999	2.0	states																																	"          state_name
id                  
2   punish_violation"
3214388.9294	21.632100000046194	trials	1.0	2.0	5.0	1.0488872541490442	0.0	0.15	True	0.0	False	False	17325.0	False	Low	True	True	0.025	0.0	7.080446170053697	1.5	9.0													
3214388.9294	21.632100000046194	processed_trials			5.0	1.0488872541490442					False				Low					7.080446170053697		9.0	40.0	40.0	False	True	False			20.347301156158494	19.4312	0.7686426807355962	Right	19.4312	
3214388.9294	19.431199999991804	states																																	"       state_name
id               
3   wait_for_poke"
3214408.3606	0.20090000005438924	states																																	"        state_name
id                
1   nose_in_center"
3214408.5615	2.0	states																																	"          state_name
id                  
2   punish_violation"
3214410.603	24.208199999760836	trials	1.0	2.0	5.0	1.1803105122515112	0.0	0.15	True	0.0	False	False	17326.0	False	Low	True	True	0.025	0.0	0.7076338649923214	1.5	9.0													
