onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1569108.8864	239.91680000000633	trials	1.0	2.0	20.0	1.1559	0.0	0.15	True	0.0	False	False	28756.0	False	High	True	False	0.025	0.0	4.0309	1.5	9.0													
1569108.8864	239.91680000000633	processed_trials			20.0	1.1559					False				High					4.0309		9.0	40.0	40.0	False	True	False			20.347301156158494			Left	237.82070000000002	
1569108.8864	237.82070000004023	states																																	"       state_name
id               
3   wait_for_poke"
1569346.7071	0.09599999990314245	states																																	"        state_name
id                
1   nose_in_center"
1569346.8031	2.0	states																																	"          state_name
id                  
2   punish_violation"
1569348.8423	41.8949000001885	trials	1.0	2.0	20.0	1.1596668205064802	0.0	0.15	True	0.0	False	False	28758.0	False	High	True	True	0.025	0.0	3.811526242552539	1.5	9.0													
1569348.8423	41.8949000001885	processed_trials			20.0	1.1596668205064802					False				High					3.811526242552539		9.0	40.0	40.0	False	True	False			20.347301156158494	39.433099999999996	1.917028409752481	Right	39.433099999999996	
1569348.8423	39.43310000002384	states																																	"       state_name
id               
3   wait_for_poke"
1569388.2754	0.4616999998688698	states																																	"        state_name
id                
1   nose_in_center"
1569388.7370999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
1569390.7815	5.880299999844283	trials	1.0	2.0	20.0	0.8664156525638651	0.0	0.15	True	0.0	False	False	28759.0	False	High	True	True	0.025	0.0	0.06214176717194814	1.5	9.0													
1569390.7815	5.880299999844283	processed_trials			20.0	0.8664156525638651					False				High					0.06214176717194814		9.0	40.0	40.0	False	True	False			20.347301156158494	3.2815	-0.07427910389590477	Right	3.2815	
1569390.7815	3.281500000040978	states																																	"       state_name
id               
3   wait_for_poke"
1569394.063	0.5986999999731779	states																																	"        state_name
id                
1   nose_in_center"
1569394.6617	2.0	states																																	"          state_name
id                  
2   punish_violation"
1569396.7078	3.8851000000722706	trials	1.0	2.0	20.0	1.0835836427926435	0.0	0.15	True	0.0	False	False	28760.0	False	High	True	True	0.025	0.0	10.711389947102896	1.5	9.0													
1569396.7078	3.8851000000722706	processed_trials			20.0	1.0835836427926435					False				High					10.711389947102896		9.0	40.0	40.0	False	True	False			20.347301156158494	1.3204	-0.18230068980125472	Left	1.3204	
1569396.7078	1.3204000000841916	states																																	"       state_name
id               
3   wait_for_poke"
1569398.0282	0.5645999999251217	states																																	"        state_name
id                
1   nose_in_center"
1569398.5928	2.0	states																																	"          state_name
id                  
2   punish_violation"
1569400.6927	5.518099999986589	trials	1.0	2.0	20.0	0.8872117549757984	0.0	0.15	True	0.0	False	False	28761.0	False	High	True	True	0.025	0.0	3.457233972452649	1.5	9.0													
1569400.6927	5.518099999986589	processed_trials			20.0	0.8872117549757984					False				High					3.457233972452649		9.0	40.0	40.0	True	False	False	3.4572	3.4572	20.347301156158494	0.9642999999999999	-0.2019154400643189	Left	0.9642999999999999	
1569400.6927	0.9643000001087785	states																																	"       state_name
id               
3   wait_for_poke"
1569401.6570000001	0.8871999999973923	states																																	"        state_name
id                
1   nose_in_center"
1569402.5442000001	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1569402.5462	3.457200000062585	states																																	"            state_name
id                    
6   wait_for_side_poke"
1569406.0034	0.04529999988153577	states																																	"         state_name
id                 
4   announce_reward"
1569406.0487	0.1619000001810491	states																																	"   state_name
id           
8      reward"
1569406.2106	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1569406.2479	3.968699999852106	trials	1.0	2.0	10.0	1.1884554485974659	0.0	0.15	True	20.0	False	False	28762.0	False	Mixed	True	False	0.025	0.0	1.262900265471102	1.5	9.0													
