onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
107126.2466	5.0592000000033295	trials	1.0	2.0	20.0	0.90024	0.0	0.35	True	0.0	False	False	14417.0	False	Mixed	True	False	0.025	0.0	3.59909027928268	1.5	9.0													
107126.2466	5.0592000000033295	processed_trials			20.0	0.90024					False				Mixed					3.59909027928268		9.0	40.0	40.0	True	False	False	3.5990999999999995	3.5990999999999995	16.328661017111735			Left	0.2092	
107126.2466	0.2091999999975087	states																																	"       state_name
id               
3   wait_for_poke"
107126.4558	0.9002000000036787	states																																	"        state_name
id                
1   nose_in_center"
107127.356	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
107127.358	3.599100000006729	states																																	"            state_name
id                    
6   wait_for_side_poke"
107130.9571	0.18670000000565778	states																																	"         state_name
id                 
4   announce_reward"
107131.1438	0.1618999999918742	states																																	"   state_name
id           
8      reward"
107131.3057	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
107131.3494	8.311299999986659	trials	1.0	2.0	80.0	0.8676369934330537	0.0	0.35	True	20.0	False	False	14419.0	False	Mixed	True	False	0.025	0.0	2.3036027742665004	1.5	9.0													
107131.3494	8.311299999986659	processed_trials			80.0	0.8676369934330537					False				Mixed					2.3036027742665004		9.0	40.0	40.0	False	True	False			16.328661017111735	5.862100000000001	0.9182510741117442	Right	0.5789000000000009	
107131.3494	5.862099999998463	states																																	"       state_name
id               
3   wait_for_poke"
107137.2115	0.4492000000027474	states																																	"        state_name
id                
1   nose_in_center"
107137.66070000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
107139.704	3.115399999995134	trials	1.0	2.0	80.0	1.0444499105221399	0.0	0.35	True	20.0	True	False	14420.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
107139.704	3.115399999995134	processed_trials			80.0	1.0444499105221399					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1195	-0.48683896262913534	Right	0.1195	
107139.704	0.11950000000069849	states																																	"       state_name
id               
3   wait_for_poke"
107139.8235	0.9958999999944353	states																																	"        state_name
id                
1   nose_in_center"
107140.8194	2.0	states																																	"          state_name
id                  
2   punish_violation"
107142.8468	3.3423000000038883	trials	1.0	2.0	80.0	1.1833344339475809	0.0	0.35	True	20.0	True	False	14421.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
107142.8468	3.3423000000038883	processed_trials			80.0	1.1833344339475809					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1767	-0.4728433595744948	Right	0.1767	
107142.8468	0.17669999999634456	states																																	"       state_name
id               
3   wait_for_poke"
107143.0235	1.1656000000075437	states																																	"        state_name
id                
1   nose_in_center"
107144.1891	2.0	states																																	"          state_name
id                  
2   punish_violation"
107146.2322	15.548399999999674	trials	1.0	2.0	80.0	1.1833344	0.0	0.35	True	20.0	True	False	14422.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
107146.2322	15.548399999999674	processed_trials			80.0	1.1833344					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	14.0169	14.0169	16.328661017111735	0.1461	-0.4803305178519773	Right	0.1461	
107146.2322	0.14609999999811407	states																																	"       state_name
id               
3   wait_for_poke"
107146.3783	1.1833000000042375	states																																	"        state_name
id                
1   nose_in_center"
107147.5616	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
107147.5636	14.016900000002352	states																																	"            state_name
id                    
6   wait_for_side_poke"
107161.5805	0.19999999999708962	states																																	"   state_name
id           
0     opt_out"
107161.7805	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
107161.8313	2.2999999999883585	trials	1.0	2.0	5.0	1.051072498970909	0.0	0.35	True	20.0	False	False	14423.0	False	Mixed	True	False	0.025	0.0	2.9615646548280603	1.5	9.0													
107161.8313	2.2999999999883585	processed_trials			5.0	1.051072498970909					False				Mixed					2.9615646548280603		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1733	-0.47367526604977067	Right	0.1733	
107161.8313	0.1732999999949243	states																																	"       state_name
id               
3   wait_for_poke"
107162.0046	0.1267000000079861	states																																	"        state_name
id                
1   nose_in_center"
107162.13130000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
107164.1645	2.4318999999959487	trials	1.0	2.0	5.0	1.002006131411004	0.0	0.35	True	20.0	False	False	14424.0	False	Mixed	True	True	0.025	0.0	2.9615647	1.5	9.0													
107164.1645	2.4318999999959487	processed_trials			5.0	1.002006131411004					False				Mixed					2.9615647		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1474	-0.4800124359643719	Right	0.1474	
107164.1645	0.1474000000016531	states																																	"       state_name
id               
3   wait_for_poke"
107164.3119	0.28449999999429565	states																																	"        state_name
id                
1   nose_in_center"
107164.5964	2.0	states																																	"          state_name
id                  
2   punish_violation"
107166.6313	7.624900000009802	trials	1.0	2.0	5.0	1.0020061	0.0	0.35	True	20.0	False	False	14425.0	False	Mixed	True	True	0.025	0.0	2.334848388026314	1.5	9.0													
107166.6313	7.624900000009802	processed_trials			5.0	1.0020061					False				Mixed					2.334848388026314		9.0	40.0	40.0	True	False	False	2.3348000000000004	2.3348000000000004	16.328661017111735	4.1182	0.4915564558077668	Right	4.1182	
107166.6313	4.1181999999971595	states																																	"       state_name
id               
3   wait_for_poke"
107170.74949999999	1.0020000000076834	states																																	"        state_name
id                
1   nose_in_center"
107171.7515	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
107171.75349999999	2.3347999999969034	states																																	"            state_name
id                    
6   wait_for_side_poke"
107174.08829999999	0.10330000000249129	states																																	"         state_name
id                 
4   announce_reward"
107174.19159999999	0.06450000000768341	states																																	"   state_name
id           
8      reward"
107174.2561	9.99999901978299e-05	states																																	"    state_name
id            
7   stop_sound"
107174.3013	5.398199999995995	trials	1.0	2.0	10.0	1.025360140825982	0.0	0.35	True	25.0	True	False	14426.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
107174.3013	5.398199999995995	processed_trials			10.0	1.025360140825982					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	3.1743	0.2606045375686912	Left	0.5908000000000002	
107174.3013	3.174299999998766	states																																	"       state_name
id               
3   wait_for_poke"
107177.4756	0.22389999999722932	states																																	"        state_name
id                
1   nose_in_center"
107177.6995	2.0	states																																	"          state_name
id                  
2   punish_violation"
107179.7374	1.9271000000007916	trials	1.0	2.0	10.0	1.0228430814765581	0.0	0.35	True	25.0	False	False	14427.0	False	Mixed	True	True	0.025	0.0	0.4064077110501486	1.5	9.0													
107179.7374	1.9271000000007916	processed_trials			10.0	1.0228430814765581					False				Mixed					0.4064077110501486		9.0	40.0	40.0	True	False	False	0.4063999999999999	0.4063999999999999	16.328661017111735	0.2936	-0.44424045752751107	Left	0.2936	
