onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1194299.2916	136.6339999998454	trials	1.0	2.0	5.0	0.92387	0.0	0.15	True	0.0	False	False	19642.0	False	Mixed	True	False	0.025	0.0	2.0669	1.5	9.0													
1194299.2916	136.6339999998454	processed_trials			5.0	0.92387					False				Mixed					2.0669		9.0	40.0	40.0	False	True	False			26.12363895178335			Left	134.55270000000002	
1194299.2916	134.55269999988377	states																																	"       state_name
id               
3   wait_for_poke"
1194433.8443	0.08130000019446015	states																																	"        state_name
id                
1   nose_in_center"
1194433.9256000002	2.0	states																																	"          state_name
id                  
2   punish_violation"
1194435.9541	25.08239999995567	trials	1.0	2.0	5.0	0.966147273633882	0.0	0.15	True	0.0	False	False	19644.0	False	Mixed	True	True	0.025	0.0	0.2773513315566566	1.5	9.0													
1194435.9541	25.08239999995567	processed_trials			5.0	0.966147273633882					False				Mixed					0.2773513315566566		9.0	40.0	40.0	True	False	False	0.27739999999999654	0.27739999999999654	26.12363895178335	23.279799999999998	0.323960644556997	Right	23.279799999999998	
1194435.9541	23.279799999902025	states																																	"       state_name
id               
3   wait_for_poke"
1194459.2338999999	0.9661000000778586	states																																	"        state_name
id                
1   nose_in_center"
1194460.2	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1194460.202	0.2774000000208616	states																																	"            state_name
id                    
6   wait_for_side_poke"
1194460.4794	0.4756000000052154	states																																	"         state_name
id                 
4   announce_reward"
1194460.955	0.08139999979175627	states																																	"   state_name
id           
8      reward"
1194461.0363999999	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1194461.0647	11.631300000008196	trials	1.0	2.0	40.0	1.0387257686322688	0.0	0.15	True	5.0	False	False	19645.0	False	Mixed	True	False	0.025	0.0	4.531769643704319	1.5	9.0													
1194461.0647	11.631300000008196	processed_trials			40.0	1.0387257686322688					False				Mixed					4.531769643704319		9.0	40.0	40.0	False	True	False			26.12363895178335	8.6057	0.025087968688991234	Left	1.1790000000000012	
1194461.0647	8.605699999956414	states																																	"       state_name
id               
3   wait_for_poke"
1194469.6704	1.0256000000517815	states																																	"        state_name
id                
1   nose_in_center"
1194470.696	2.0	states																																	"          state_name
id                  
2   punish_violation"
1194472.7248	4.539800000144169	trials	1.0	2.0	40.0	1.0387258	0.0	0.15	True	5.0	False	False	19646.0	False	Mixed	True	True	0.025	0.0	6.328638863674375	1.5	9.0													
1194472.7248	4.539800000144169	processed_trials			40.0	1.0387258					False				Mixed					6.328638863674375		9.0	40.0	40.0	False	True	False			26.12363895178335	1.5483	-0.11865263704975013	Right	1.5483	
1194472.7248	1.5482999999076128	states																																	"       state_name
id               
3   wait_for_poke"
1194474.2730999999	0.9915000000037253	states																																	"        state_name
id                
1   nose_in_center"
1194475.2645999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
