onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
178465.1674	22.346900000004098	trials	1.0	2.0	20.0	1.0043	0.0	0.35	True	0.0	True	False	35380.0	False	Mixed	True	False	0.025	0.0	2.2902	1.5	9.0													
178465.1674	22.346900000004098	processed_trials			20.0	1.0043					False				Mixed					2.2902		9.0	40.0	40.0	False	True	False			16.328661017111735			Right	19.4112	
178465.1674	19.41120000000228	states																																	"       state_name
id               
3   wait_for_poke"
178484.5786	0.9357000000018161	states																																	"        state_name
id                
1   nose_in_center"
178485.5143	2.0	states																																	"          state_name
id                  
2   punish_violation"
178487.5373	35.72909999999683	trials	1.0	2.0	20.0	1.0322488873955342	0.0	0.35	True	0.0	False	False	35382.0	False	Mixed	True	True	0.025	0.0	1.6426948553095688	1.5	9.0													
178487.5373	35.72909999999683	processed_trials			20.0	1.0322488873955342					False				Mixed					1.6426948553095688		9.0	40.0	40.0	True	False	False	1.6426999999999978	1.6426999999999978	16.328661017111735	32.6547	0.2885285844912491	Right	32.6547	
178487.5373	32.65470000001369	states																																	"       state_name
id               
3   wait_for_poke"
178520.192	1.032199999986915	states																																	"        state_name
id                
1   nose_in_center"
178521.2242	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
178521.2262	1.6426999999966938	states																																	"            state_name
id                    
6   wait_for_side_poke"
178522.8689	0.20110000000568107	states																																	"         state_name
id                 
4   announce_reward"
178523.07	0.19629999998142011	states																																	"   state_name
id           
8      reward"
178523.2663	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
178523.2878	8.48990000001504	trials	1.0	2.0	20.0	0.9495525753447905	0.0	0.35	True	20.0	True	False	35383.0	False	Mixed	True	False	0.025	0.0	1.6426949	1.5	9.0													
178523.2878	8.48990000001504	processed_trials			20.0	0.9495525753447905					False				Mixed					1.6426949		9.0	40.0	40.0	False	True	False			16.328661017111735	6.4412	-0.09042042964358434	Left	1.2145000000000001	
178523.2878	6.441200000001118	states																																	"       state_name
id               
3   wait_for_poke"
178529.729	0.04869999998481944	states																																	"        state_name
id                
1   nose_in_center"
178529.77769999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
178531.7987	2.5381999999808613	trials	1.0	2.0	20.0	1.024879389448224	0.0	0.35	True	20.0	False	False	35384.0	False	Mixed	True	True	0.025	0.0	1.647552802068114	1.5	9.0													
178531.7987	2.5381999999808613	processed_trials			20.0	1.024879389448224					False				Mixed					1.647552802068114		9.0	40.0	40.0	False	True	False			16.328661017111735	0.3404	-0.17861514402486847	Left	0.3404	
178531.7987	0.3403999999864027	states																																	"       state_name
id               
3   wait_for_poke"
178532.1391	0.19780000002356246	states																																	"        state_name
id                
1   nose_in_center"
178532.33690000002	2.0	states																																	"          state_name
id                  
2   punish_violation"
178534.358	11.696800000005169	trials	1.0	2.0	20.0	1.0248794	0.0	0.35	True	20.0	True	False	35385.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
178534.358	11.696800000005169	processed_trials			20.0	1.0248794					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.6604	4.6604	16.328661017111735	5.809399999999999	-0.09955389091851474	Right	5.809399999999999	
178534.358	5.809399999998277	states																																	"       state_name
id               
3   wait_for_poke"
178540.1674	1.0248999999894295	states																																	"        state_name
id                
1   nose_in_center"
178541.1923	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
178541.1943	4.660399999993388	states																																	"            state_name
id                    
6   wait_for_side_poke"
178545.8547	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
178546.0547	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
178546.0779	2.8562000000092667	trials	1.0	2.0	20.0	0.9432705850453326	0.0	0.35	True	20.0	False	False	35386.0	False	Mixed	True	False	0.025	0.0	2.199855277825469	1.5	9.0													
178546.0779	2.8562000000092667	processed_trials			20.0	0.9432705850453326					False				Mixed					2.199855277825469		9.0	40.0	40.0	False	True	False			16.328661017111735	0.42760000000000004	-0.17735455867638172	Left	0.42760000000000004	
178546.0779	0.4275999999954365	states																																	"       state_name
id               
3   wait_for_poke"
178546.5055	0.42860000001383014	states																																	"        state_name
id                
1   nose_in_center"
178546.9341	2.0	states																																	"          state_name
id                  
2   punish_violation"
178548.9576	10.682600000000093	trials	1.0	2.0	20.0	0.9628931433255425	0.0	0.35	True	20.0	False	False	35387.0	False	Mixed	True	True	0.025	0.0	5.464944398827326	1.5	9.0													
178548.9576	10.682600000000093	processed_trials			20.0	0.9628931433255425					False				Mixed					5.464944398827326		9.0	40.0	40.0	True	False	False	5.464899999999999	5.464899999999999	16.328661017111735	3.8411	-0.128008135659644	Left	3.8411	
178548.9576	3.841099999990547	states																																	"       state_name
id               
3   wait_for_poke"
178552.79869999998	0.9629000000131782	states																																	"        state_name
id                
1   nose_in_center"
178553.7616	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
178553.7636	5.464899999991758	states																																	"            state_name
id                    
6   wait_for_side_poke"
178559.2285	0.11119999998481944	states																																	"         state_name
id                 
4   announce_reward"
178559.33969999998	0.30040000000735745	states																																	"   state_name
id           
8      reward"
178559.6401	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
178559.6653	10.415100000012899	trials	1.0	2.0	40.0	1.021811468197939	0.0	0.35	True	40.0	False	False	35388.0	False	Mixed	True	False	0.025	0.0	3.696288859108426	1.5	9.0													
178559.6653	10.415100000012899	processed_trials			40.0	1.021811468197939					False				Mixed					3.696288859108426		9.0	40.0	40.0	False	True	False			16.328661017111735	8.309899999999999	-0.06340602780049727	Right	0.5829999999999993	
178559.6653	8.309899999992922	states																																	"       state_name
id               
3   wait_for_poke"
178567.9752	0.10520000001997687	states																																	"        state_name
id                
1   nose_in_center"
178568.0804	2.0	states																																	"          state_name
id                  
2   punish_violation"
178570.1055	1.8637999999918975	trials	1.0	2.0	40.0	0.8151696208695878	0.0	0.35	True	40.0	False	False	35389.0	False	Mixed	True	True	0.025	0.0	0.1787036487242177	1.5	9.0													
178570.1055	1.8637999999918975	processed_trials			40.0	0.8151696208695878					False				Mixed					0.1787036487242177		9.0	40.0	40.0	True	False	False	0.17870000000000008	0.17870000000000008	16.328661017111735	0.1406	-0.18150350357335077	Right	0.1406	
178570.1055	0.14060000001336448	states																																	"       state_name
id               
3   wait_for_poke"
178570.24610000002	0.815199999982724	states																																	"        state_name
id                
1   nose_in_center"
178571.0613	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
178571.0633	0.17869999998947605	states																																	"            state_name
id                    
6   wait_for_side_poke"
178571.242	0.3521000000182539	states																																	"         state_name
id                 
4   announce_reward"
178571.59410000002	0.3750999999756459	states																																	"   state_name
id           
8      reward"
178571.9692	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
178571.9963	7.171100000006845	trials	1.0	2.0	40.0	1.043205467466445	0.0	0.35	True	80.0	False	False	35390.0	False	Mixed	True	False	0.025	0.0	0.29127321165652575	1.5	9.0													
178571.9963	7.171100000006845	processed_trials			40.0	1.043205467466445					False				Mixed					0.29127321165652575		9.0	40.0	40.0	False	True	False			16.328661017111735	5.0145	-0.11104516722025921	Right	1.2438000000000002	
178571.9963	5.014499999990221	states																																	"       state_name
id               
3   wait_for_poke"
178577.0108	0.1566000000166241	states																																	"        state_name
id                
1   nose_in_center"
