onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
947231.1377	222.84580000001006	trials	1.0	2.0	5.0	0.82041	0.0	0.15	True	0.0	False	False	7294.0	False	Mixed	True	False	0.002	0.0	3.3383	1.5	9.0													
947231.1377	222.84580000001006	processed_trials			5.0	0.82041					False				Mixed					3.3383		9.0	40.0	40.0	False	True	False			24.554372273282663			Right	220.65470000000002	
947231.1377	220.65469999995548	states																																	"       state_name
id               
3   wait_for_poke"
947451.7923999999	0.1911000000545755	states																																	"        state_name
id                
1   nose_in_center"
947451.9835	2.0	states																																	"          state_name
id                  
2   punish_violation"
947454.0091	3.0325999999186024	trials	1.0	2.0	5.0	1.139224960618785	0.0	0.15	True	0.0	False	False	7296.0	False	Mixed	True	True	0.002	0.0	0.7358728231883656	1.5	9.0													
947454.0091	3.0325999999186024	processed_trials			5.0	1.139224960618785					False				Mixed					0.7358728231883656		9.0	40.0	40.0	False	True	False			24.554372273282663	0.7376	-0.23795633189943322	Right	0.7376	
947454.0091	0.7375999999931082	states																																	"       state_name
id               
3   wait_for_poke"
947454.7467	0.2950000000419095	states																																	"        state_name
id                
1   nose_in_center"
947455.0417000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
947457.0624	13.712199999950826	trials	1.0	2.0	5.0	1.1201318721293496	0.0	0.15	True	0.0	False	False	7297.0	False	Mixed	True	True	0.002	0.0	0.7002587944100952	1.5	9.0													
947457.0624	13.712199999950826	processed_trials			5.0	1.1201318721293496					False				Mixed					0.7002587944100952		9.0	40.0	40.0	True	False	False	0.7003000000000004	0.7003000000000004	24.554372273282663	11.200299999999999	-0.10787555150638878	Right	11.200299999999999	
947457.0624	11.20030000002589	states																																	"       state_name
id               
3   wait_for_poke"
947468.2627000001	1.1200999999418855	states																																	"        state_name
id                
1   nose_in_center"
947469.3828	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
947469.3848	0.7003000000258908	states																																	"            state_name
id                    
6   wait_for_side_poke"
947470.0851	0.6243999999715015	states																																	"         state_name
id                 
4   announce_reward"
947470.7095	0.06500000006053597	states																																	"   state_name
id           
8      reward"
947470.7745	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
947470.7975	3.038300000014715	trials	1.0	2.0	5.0	0.8628003396911699	0.0	0.15	True	5.0	False	False	7298.0	False	Mixed	True	False	0.002	0.0	0.12862922642575264	1.5	9.0													
947470.7975	3.038300000014715	processed_trials			5.0	0.8628003396911699					False				Mixed					0.12862922642575264		9.0	40.0	40.0	True	False	False	0.1285999999999996	0.1285999999999996	24.554372273282663	1.5886	-0.2273760090272797	Left	0.6301	
947470.7975	1.5886000000173226	states																																	"       state_name
id               
3   wait_for_poke"
947472.3861	0.8628000000026077	states																																	"        state_name
id                
1   nose_in_center"
947473.2489	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
947473.2509	0.1286000000545755	states																																	"            state_name
id                    
6   wait_for_side_poke"
947473.3795	0.36389999999664724	states																																	"         state_name
id                 
4   announce_reward"
947473.7434	0.09229999990202487	states																																	"   state_name
id           
8      reward"
947473.8356999999	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
947473.8616	5.4424000000581145	trials	1.0	2.0	80.0	0.8269912622647376	0.0	0.15	True	10.0	False	False	7299.0	False	Mixed	True	False	0.002	0.0	0.12862923	1.5	9.0													
947473.8616	5.4424000000581145	processed_trials			80.0	0.8269912622647376					False				Mixed					0.12862923		9.0	40.0	40.0	True	False	False	0.1285999999999996	0.1285999999999996	24.554372273282663	2.928	-0.21072350085458585	Left	0.46599999999999975	
947473.8616	2.927999999956228	states																																	"       state_name
id               
3   wait_for_poke"
947476.7895999999	0.8270000000484288	states																																	"        state_name
id                
1   nose_in_center"
947477.6166	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
947477.6185999999	0.1286000000545755	states																																	"            state_name
id                    
6   wait_for_side_poke"
947477.7472	0.3578999999444932	states																																	"         state_name
id                 
4   announce_reward"
947478.1050999999	1.1988000000128523	states																																	"   state_name
id           
8      reward"
947479.3038999999	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
947479.3288	25.846000000019558	trials	1.0	2.0	10.0	1.199932975618378	0.0	0.15	True	90.0	False	False	7300.0	False	Mixed	True	False	0.002	0.0	3.5070976362869577	1.5	9.0													
947479.3288	25.846000000019558	processed_trials			10.0	1.199932975618378					False				Mixed					3.5070976362869577		9.0	40.0	40.0	False	True	False			24.554372273282663	23.6271	0.04662451461309139	Right	3.5076999999999963	
947479.3288	23.627100000041537	states																																	"       state_name
id               
3   wait_for_poke"
947502.9559000001	0.2188999999780208	states																																	"        state_name
id                
1   nose_in_center"
947503.1748	2.0	states																																	"          state_name
id                  
2   punish_violation"
947505.1981	3.7269000000087544	trials	1.0	2.0	10.0	1.199933	0.0	0.15	True	90.0	False	False	7301.0	False	Mixed	True	True	0.002	0.0	3.5070976	1.5	9.0													
947505.1981	3.7269000000087544	processed_trials			10.0	1.199933					False				Mixed					3.5070976		9.0	40.0	40.0	False	True	False			24.554372273282663	0.7125	-0.23826839547650852	Right	0.7125	
947505.1981	0.7125000000232831	states																																	"       state_name
id               
3   wait_for_poke"
947505.9106000001	1.0143999999854714	states																																	"        state_name
id                
1   nose_in_center"
947506.925	2.0	states																																	"          state_name
id                  
2   punish_violation"
947508.9505	3.225899999961257	trials	1.0	2.0	10.0	0.818364990141925	0.0	0.15	True	90.0	False	False	7302.0	False	Mixed	True	True	0.002	0.0	0.3857028185961926	1.5	9.0													
947508.9505	3.225899999961257	processed_trials			10.0	0.818364990141925					False				Mixed					0.3857028185961926		9.0	40.0	40.0	False	True	False			24.554372273282663	1.1378	-0.23298072060279887	Right	1.1378	
947508.9505	1.1378000000258908	states																																	"       state_name
id               
3   wait_for_poke"
947510.0883000001	0.08809999993536621	states																																	"        state_name
id                
1   nose_in_center"
947510.1764	2.0	states																																	"          state_name
id                  
2   punish_violation"
947512.2032	5.272400000016205	trials	1.0	2.0	10.0	1.034386472948428	0.0	0.15	True	90.0	False	False	7303.0	False	Mixed	True	True	0.002	0.0	2.6775552896033927	1.5	9.0													
947512.2032	5.272400000016205	processed_trials			10.0	1.034386472948428					False				Mixed					2.6775552896033927		9.0	40.0	40.0	False	True	False			24.554372273282663	3.0449	-0.20927010515099623	Left	3.0449	
947512.2032	3.044899999978952	states																																	"       state_name
id               
3   wait_for_poke"
947515.2481	0.2275000000372529	states																																	"        state_name
id                
1   nose_in_center"
947515.4756	2.0	states																																	"          state_name
id                  
2   punish_violation"
947517.5023	8.185799999977462	trials	1.0	2.0	10.0	0.922449236862569	0.0	0.15	True	90.0	False	False	7304.0	False	Mixed	True	True	0.002	0.0	4.601130663377608	1.5	9.0													
947517.5023	8.185799999977462	processed_trials			10.0	0.922449236862569					False				Mixed					4.601130663377608		9.0	40.0	40.0	False	True	False			24.554372273282663	6.1162	-0.17108521016010889	Left	6.1162	
