onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2172713.6799	314.2601999999024	trials	1.0	2.0	80.0	1.1726	0.0	0.15	True	0.0	False	False	6061.0	False	Mixed	True	False	0.025	0.0	0.6201318434992629	1.5	9.0													
2172713.6799	314.2601999999024	processed_trials			80.0	1.1726					False				Mixed					0.6201318434992629		9.0	40.0	40.0	False	True	False			36.42602759261345			Left	312.234	
2172713.6799	312.23400000017136	states																																	"       state_name
id               
3   wait_for_poke"
2173025.9139	0.02619999973103404	states																																	"        state_name
id                
1   nose_in_center"
2173025.9401	2.0	states																																	"          state_name
id                  
2   punish_violation"
2173027.9604	3.669499999843538	trials	1.0	2.0	80.0	0.821045112152092	0.0	0.15	True	0.0	False	False	6063.0	False	Mixed	True	True	0.025	0.0	2.6825487621250312	1.5	9.0													
2173027.9604	3.669499999843538	processed_trials			80.0	0.821045112152092					False				Mixed					2.6825487621250312		9.0	40.0	40.0	False	True	False			36.42602759261345	1.5609000000000002	-0.16274280081044346	Left	1.5609000000000002	
2173027.9604	1.560899999924004	states																																	"       state_name
id               
3   wait_for_poke"
2173029.5213	0.10859999991953373	states																																	"        state_name
id                
1   nose_in_center"
2173029.6299	2.0	states																																	"          state_name
id                  
2   punish_violation"
2173031.6485	3.3829999999143183	trials	1.0	2.0	80.0	1.0027577774378105	0.0	0.15	True	0.0	False	False	6064.0	False	Mixed	True	True	0.025	0.0	0.2385892061210584	1.5	9.0													
2173031.6485	3.3829999999143183	processed_trials			80.0	1.0027577774378105					False				Mixed					0.2385892061210584		9.0	40.0	40.0	False	True	False			36.42602759261345	1.3596	-0.17618727101774367	Right	1.3596	
2173031.6485	1.3596000000834465	states																																	"       state_name
id               
3   wait_for_poke"
2173033.0081	0.02339999983087182	states																																	"        state_name
id                
1   nose_in_center"
2173033.0315	2.0	states																																	"          state_name
id                  
2   punish_violation"
2173035.0517	2.745600000023842	trials	1.0	2.0	80.0	0.9975643809356376	0.0	0.15	True	0.0	False	False	6065.0	False	Mixed	True	True	0.025	0.0	0.7603694838297499	1.5	9.0													
2173035.0517	2.745600000023842	processed_trials			80.0	0.9975643809356376					False				Mixed					0.7603694838297499		9.0	40.0	40.0	False	True	False			36.42602759261345	0.72	-0.21890502136344264	Right	0.72	
2173035.0517	0.720000000204891	states																																	"       state_name
id               
3   wait_for_poke"
2173035.7717000004	0.02559999981895089	states																																	"        state_name
id                
1   nose_in_center"
2173035.7973	2.0	states																																	"          state_name
id                  
2   punish_violation"
2173037.8186	2.5553000001236796	trials	1.0	2.0	80.0	0.8188946675781266	0.0	0.15	True	0.0	False	False	6066.0	False	Mixed	True	True	0.025	0.0	0.21276543487919386	1.5	9.0													
2173037.8186	2.5553000001236796	processed_trials			80.0	0.8188946675781266					False				Mixed					0.21276543487919386		9.0	40.0	40.0	False	True	False			36.42602759261345	0.4068	-0.23982309423441345	Right	0.4068	
2173037.8186	0.40679999999701977	states																																	"       state_name
id               
3   wait_for_poke"
2173038.2254	0.14850000012665987	states																																	"        state_name
id                
1   nose_in_center"
2173038.3739	2.0	states																																	"          state_name
id                  
2   punish_violation"
2173040.3952	4.8134999996982515	trials	1.0	2.0	80.0	0.9101199549200574	0.0	0.15	True	0.0	False	False	6067.0	False	Mixed	True	True	0.025	0.0	0.21276543	1.5	9.0													
2173040.3952	4.8134999996982515	processed_trials			80.0	0.9101199549200574					False				Mixed					0.21276543		9.0	40.0	40.0	False	True	False			36.42602759261345	2.749	-0.08339170764952264	Right	2.749	
2173040.3952	2.7489999998360872	states																																	"       state_name
id               
3   wait_for_poke"
2173043.1442	0.06450000032782555	states																																	"        state_name
id                
1   nose_in_center"
2173043.2087000003	2.0	states																																	"          state_name
id                  
2   punish_violation"
2173045.2306	3.1216000001877546	trials	1.0	2.0	80.0	1.1773332045349059	0.0	0.15	True	0.0	False	False	6068.0	False	Mixed	True	True	0.025	0.0	0.04945814759865179	1.5	9.0													
