onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
603059.215	331.4857000000775	trials	1.0	2.0	5.0	0.90566	0.0	0.15	True	0.0	False	False	6854.0	False	Low	True	False	0.002	0.0	0.93206	1.5	9.0													
603059.215	331.4857000000775	processed_trials			5.0	0.90566					False				Low					0.93206		9.0	40.0	40.0	False	True	False			24.554372273282663			Left	329.3073	
603059.215	329.30729999998584	states																																	"       state_name
id               
3   wait_for_poke"
603388.5223	0.17839999997522682	states																																	"        state_name
id                
1   nose_in_center"
603388.7006999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
603390.725	12.125499999965541	trials	1.0	2.0	5.0	1.1232512651166093	0.0	0.15	True	0.0	False	False	6856.0	False	Low	True	True	0.002	0.0	1.9025183220451414	1.5	9.0													
603390.725	12.125499999965541	processed_trials			5.0	1.1232512651166093					False				Low					1.9025183220451414		9.0	40.0	40.0	True	False	False	1.9024999999999999	1.9024999999999999	24.554372273282663	8.411700000000002	-0.08343165801198521	Right	8.411700000000002	
603390.725	8.411700000055134	states																																	"       state_name
id               
3   wait_for_poke"
603399.1367	1.123299999977462	states																																	"        state_name
id                
1   nose_in_center"
603400.26	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
603400.262	1.9024999999674037	states																																	"            state_name
id                    
6   wait_for_side_poke"
603402.1645	0.6208999999798834	states																																	"         state_name
id                 
4   announce_reward"
603402.7853999999	0.06500000006053597	states																																	"   state_name
id           
8      reward"
603402.8504	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
603402.8746	3.8453999999910593	trials	1.0	2.0	20.0	0.8241127681944442	0.0	0.15	True	5.0	False	False	6857.0	False	Mixed	True	False	0.002	0.0	1.311906347340316	1.5	9.0													
603402.8746	3.8453999999910593	processed_trials			20.0	0.8241127681944442					False				Mixed					1.311906347340316		9.0	40.0	40.0	True	False	False	1.3118999999999996	1.3118999999999996	24.554372273282663	1.4042000000000001	-0.20946956164940694	Right	1.4042000000000001	
603402.8746	1.4041999999899417	states																																	"       state_name
id               
3   wait_for_poke"
603404.2788	0.8240999999688938	states																																	"        state_name
id                
1   nose_in_center"
603405.1028999999	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
603405.1049	1.3118999999715015	states																																	"            state_name
id                    
6   wait_for_side_poke"
603406.4168	0.10679999995045364	states																																	"         state_name
id                 
4   announce_reward"
603406.5236	0.1963000000687316	states																																	"   state_name
id           
8      reward"
603406.7199	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
603406.744	5.339400000055321	trials	1.0	2.0	5.0	1.0030630187599798	0.0	0.15	True	25.0	False	False	6858.0	False	Mixed	True	False	0.002	0.0	0.6222784248268253	1.5	9.0													
