onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2511342.6057	27.03929999982938	trials	1.0	2.0	5.0	0.84454	0.0	0.35	True	0.0	True	False	33073.0	False	Low	True	False	0.025	0.0	2.0379	1.5	9.0													
2511342.6057	27.03929999982938	processed_trials			5.0	0.84454					False				Low					2.0379		9.0	40.0	40.0	False	False	False	2.0379000000000005	2.0379000000000005	16.328661017111735			Right	24.1549	
2511342.6057	24.154899999964982	states																																	"       state_name
id               
3   wait_for_poke"
2511366.7606	0.8445000001229346	states																																	"        state_name
id                
1   nose_in_center"
2511367.6051000003	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2511367.6071	2.0378999998793006	states																																	"            state_name
id                    
6   wait_for_side_poke"
2511369.6747	4.013400000054389	trials	1.0	2.0	5.0	0.935217782549485	0.0	0.35	True	0.0	True	False	33075.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2511369.6747	4.013400000054389	processed_trials			5.0	0.935217782549485					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	1.0782	-0.15570837708057061	Right	1.0782	
2511369.6747	1.078199999872595	states																																	"       state_name
id               
3   wait_for_poke"
2511370.7528999997	0.9352000001817942	states																																	"        state_name
id                
1   nose_in_center"
2511371.6881	2.0	states																																	"          state_name
id                  
2   punish_violation"
2511373.7136	12.856699999887496	trials	1.0	2.0	5.0	1.0685586547427075	0.0	0.35	True	0.0	False	False	33076.0	False	Mixed	True	True	0.025	0.0	2.0999808005314193	1.5	9.0													
2511373.7136	12.856699999887496	processed_trials			5.0	1.0685586547427075					False				Mixed					2.0999808005314193		9.0	40.0	40.0	False	True	False			16.328661017111735	10.5413	0.27022775266327526	Left	10.5413	
2511373.7136	10.541300000157207	states																																	"       state_name
id               
3   wait_for_poke"
2511384.2549	0.315399999730289	states																																	"        state_name
id                
1   nose_in_center"
2511384.5703	2.0	states																																	"          state_name
id                  
2   punish_violation"
2511386.5927	24.84210000000894	trials	1.0	2.0	5.0	0.9542972121882063	0.0	0.35	True	0.0	True	False	33077.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
2511386.5927	24.84210000000894	processed_trials			5.0	0.9542972121882063					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	3.9651999999999994	3.9651999999999994	16.328661017111735	19.7205	0.6833854834433273	Right	19.7205	
2511386.5927	19.720499999821186	states																																	"       state_name
id               
3   wait_for_poke"
2511406.3131999997	0.9543000003322959	states																																	"        state_name
id                
1   nose_in_center"
2511407.2675	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2511407.2695	3.965199999976903	states																																	"            state_name
id                    
6   wait_for_side_poke"
2511411.2347	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
2511411.4347	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2511411.467	2.216899999883026	trials	1.0	2.0	80.0	0.8220463405699305	0.0	0.35	True	0.0	False	False	33078.0	False	High	True	False	0.025	0.0	0.1468806484619822	1.5	9.0													
2511411.467	2.216899999883026	processed_trials			80.0	0.8220463405699305					False				High					0.1468806484619822		9.0	40.0	40.0	True	False	False	0.14690000000000003	0.14690000000000003	16.328661017111735	0.1251	-0.1986076093891016	Left	0.1251	
2511411.467	0.12509999983012676	states																																	"       state_name
id               
3   wait_for_poke"
2511411.5921	0.8220000001601875	states																																	"        state_name
id                
1   nose_in_center"
2511412.4141	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2511412.4161	0.14690000005066395	states																																	"            state_name
id                    
6   wait_for_side_poke"
2511412.563	0.49820000026375055	states																																	"         state_name
id                 
4   announce_reward"
