onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
963718.0257	87.50490000005811	trials	1.0	2.0	10.0	1.0227	0.0	0.35	True	0.0	False	False	3664.0	False	Mixed	True	False	0.025	0.0	1.8212	1.5	9.0													
963718.0257	87.50490000005811	processed_trials			10.0	1.0227					False				Mixed					1.8212		9.0	40.0	40.0	False	True	False			20.373136501193883			Left	85.43939999999999	
963718.0257	85.43940000003204	states																																	"       state_name
id               
3   wait_for_poke"
963803.4651	0.06550000002607703	states																																	"        state_name
id                
1   nose_in_center"
963803.5306	2.0	states																																	"          state_name
id                  
2   punish_violation"
963805.5518	20.040799999958836	trials	1.0	2.0	10.0	1.0597835725080391	0.0	0.35	True	0.0	False	False	3666.0	False	Mixed	True	True	0.025	0.0	0.15648125361388188	1.5	9.0													
963805.5518	20.040799999958836	processed_trials			10.0	1.0597835725080391					False				Mixed					0.15648125361388188		9.0	40.0	40.0	False	True	False			20.373136501193883	17.8444	0.23897327396682902	Right	17.8444	
963805.5518	17.844399999943562	states																																	"       state_name
id               
3   wait_for_poke"
963823.3962	0.1964000000152737	states																																	"        state_name
id                
1   nose_in_center"
963823.5926	2.0	states																																	"          state_name
id                  
2   punish_violation"
963825.6188	4.091599999926984	trials	1.0	2.0	10.0	1.1637826402049212	0.0	0.35	True	0.0	False	False	3667.0	False	Mixed	True	True	0.025	0.0	6.349261749862482	1.5	9.0													
963825.6188	4.091599999926984	processed_trials			10.0	1.1637826402049212					False				Mixed					6.349261749862482		9.0	40.0	40.0	False	True	False			20.373136501193883	1.3146	-0.19587563029820615	Right	1.3146	
963825.6188	1.314600000041537	states																																	"       state_name
id               
3   wait_for_poke"
963826.9334000001	0.7770000000018626	states																																	"        state_name
id                
1   nose_in_center"
963827.7104000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
963829.7309	2.9075000000884756	trials	1.0	2.0	10.0	0.8119935835721629	0.0	0.35	True	0.0	True	False	3668.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
963829.7309	2.9075000000884756	processed_trials			10.0	0.8119935835721629					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	0.8452999999999999	-0.20822148994391154	Left	0.8452999999999999	
963829.7309	0.8453000000445172	states																																	"       state_name
id               
3   wait_for_poke"
963830.5762	0.062199999927543104	states																																	"        state_name
id                
1   nose_in_center"
963830.6383999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
963832.6599	7.71840000001248	trials	1.0	2.0	10.0	1.1922987052457672	0.0	0.35	True	0.0	False	False	3669.0	False	Mixed	True	True	0.025	0.0	5.83273614766131	1.5	9.0													
963832.6599	7.71840000001248	processed_trials			10.0	1.1922987052457672					False				Mixed					5.83273614766131		9.0	40.0	40.0	False	True	False			20.373136501193883	5.6656	-0.08141401657891323	Right	5.6656	
963832.6599	5.665599999949336	states																																	"       state_name
id               
3   wait_for_poke"
963838.3254999999	0.05280000006314367	states																																	"        state_name
id                
1   nose_in_center"
963838.3783	2.0	states																																	"          state_name
id                  
2   punish_violation"
963840.4018	33.289600000018254	trials	1.0	2.0	10.0	1.0853427340722521	0.0	0.35	True	0.0	False	False	3670.0	False	Mixed	True	True	0.025	0.0	2.7327972874896282	1.5	9.0													
963840.4018	33.289600000018254	processed_trials			10.0	1.0853427340722521					False				Mixed					2.7327972874896282		9.0	40.0	40.0	False	True	False			20.373136501193883	31.0581	0.5865856447327727	Right	31.0581	
963840.4018	31.058100000023842	states																																	"       state_name
id               
3   wait_for_poke"
963871.4599	0.23149999999441206	states																																	"        state_name
id                
1   nose_in_center"
963871.6914	2.0	states																																	"          state_name
id                  
2   punish_violation"
963873.7149	2.2278999999398366	trials	1.0	2.0	10.0	1.0853427	0.0	0.35	True	0.0	True	False	3671.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
963873.7149	2.2278999999398366	processed_trials			10.0	1.0853427					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	0.22119999999999998	-0.22463966809197194	Right	0.22119999999999998	
963873.7149	0.22120000002905726	states																																	"       state_name
id               
3   wait_for_poke"
963873.9361	0.006700000027194619	states																																	"        state_name
id                
1   nose_in_center"
963873.9428000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
963875.9665	6.2127000000327826	trials	1.0	2.0	10.0	1.0478312241199181	0.0	0.35	True	0.0	True	False	3672.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
963875.9665	6.2127000000327826	processed_trials			10.0	1.0478312241199181					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	3.102	3.102	20.373136501193883	1.8609	-0.18150413418815106	Left	1.8609	
963875.9665	1.8608999999705702	states																																	"       state_name
id               
3   wait_for_poke"
963877.8274	1.047800000058487	states																																	"        state_name
id                
1   nose_in_center"
963878.8752	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
963878.8772	3.1019999999552965	states																																	"            state_name
id                    
6   wait_for_side_poke"
963881.9792	0.2000000000698492	states																																	"   state_name
id           
0     opt_out"
963882.205	2.2834000000730157	trials	1.0	2.0	5.0	1.1050583755131158	0.0	0.35	True	0.0	True	False	3673.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
963882.205	2.2834000000730157	processed_trials			5.0	1.1050583755131158					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	0.2028	-0.2251237162860503	Right	0.2028	
963882.205	0.2027999999700114	states																																	"       state_name
id               
3   wait_for_poke"
