onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
15179.574	164.89760000000024	trials	1.0	2.0	20.0	0.91664	0.0	0.15	True	0.0	True	False	10255.0	False	High	True	False	0.025	0.0	2.6779	1.5	9.0													
15179.574	164.89760000000024	processed_trials			20.0	0.91664					False				High					2.6779		9.0	40.0	40.0	False	True	False			26.12363895178335			Left	162.2297	
15179.574	162.22969999999987	states																																	"       state_name
id               
3   wait_for_poke"
15341.8037	0.6679000000003725	states																																	"        state_name
id                
1   nose_in_center"
15342.4716	2.0	states																																	"          state_name
id                  
2   punish_violation"
15344.4985	4.670700000000579	trials	1.0	2.0	20.0	1.148126014201624	0.0	0.15	True	0.0	False	False	10257.0	False	High	True	True	0.025	0.0	8.029380489764264	1.5	9.0													
15344.4985	4.670700000000579	processed_trials			20.0	1.148126014201624					False				High					8.029380489764264		9.0	40.0	40.0	False	True	False			26.12363895178335	1.7134	-0.13680245502228308	Left	1.7134	
15344.4985	1.7134000000005472	states																																	"       state_name
id               
3   wait_for_poke"
15346.2119	0.957300000000032	states																																	"        state_name
id                
1   nose_in_center"
15347.1692	2.0	states																																	"          state_name
id                  
2   punish_violation"
15349.1923	3.9939999999987776	trials	1.0	2.0	20.0	0.8768659910544626	0.0	0.15	True	0.0	False	False	10258.0	False	High	True	True	0.025	0.0	0.8363952872576886	1.5	9.0													
15349.1923	3.9939999999987776	processed_trials			20.0	0.8768659910544626					False				High					0.8363952872576886		9.0	40.0	40.0	True	False	False	0.8364000000000003	0.8364000000000003	26.12363895178335	1.7275999999999998	-0.1364492565258338	Right	1.7275999999999998	
15349.1923	1.727600000000166	states																																	"       state_name
id               
3   wait_for_poke"
15350.9199	0.8768999999992957	states																																	"        state_name
id                
1   nose_in_center"
15351.7968	0.0020000000004074536	states																																	"   state_name
id           
5      go_cue"
15351.7988	0.8364000000001397	states																																	"            state_name
id                    
6   wait_for_side_poke"
15352.6352	0.3649999999997817	states																																	"         state_name
id                 
4   announce_reward"
15353.0002	0.1859999999996944	states																																	"   state_name
id           
8      reward"
15353.1862	0.00010000000111176632	states																																	"    state_name
id            
7   stop_sound"
15353.2131	7.0142999999989115	trials	1.0	2.0	10.0	1.0303928872827623	0.0	0.15	True	20.0	False	False	10259.0	False	Mixed	True	False	0.025	0.0	2.8950854835810294	1.5	9.0													
15353.2131	7.0142999999989115	processed_trials			10.0	1.0303928872827623					False				Mixed					2.8950854835810294		9.0	40.0	40.0	True	False	False	2.8951000000000007	2.8951000000000007	26.12363895178335	2.9351	-0.10641494776086892	Left	0.9845999999999999	
15353.2131	2.9351000000006024	states																																	"       state_name
id               
3   wait_for_poke"
15356.148200000001	1.030399999999645	states																																	"        state_name
id                
1   nose_in_center"
15357.178600000001	0.0020000000004074536	states																																	"   state_name
id           
5      go_cue"
15357.180600000002	2.8950999999997293	states																																	"            state_name
id                    
6   wait_for_side_poke"
15360.075700000001	0.026099999999132706	states																																	"         state_name
id                 
4   announce_reward"
15360.1018	0.12550000000010186	states																																	"   state_name
id           
8      reward"
15360.2273	0.00010000000111176632	states																																	"    state_name
id            
7   stop_sound"
15360.2537	5.236899999999878	trials	1.0	2.0	10.0	0.9046298711333985	0.0	0.15	True	30.0	False	False	10260.0	False	Mixed	True	False	0.025	0.0	1.385855032068205	1.5	9.0													
15360.2537	5.236899999999878	processed_trials			10.0	0.9046298711333985					False				Mixed					1.385855032068205		9.0	40.0	40.0	False	True	False			26.12363895178335	2.3703000000000003	-0.12046329359147112	Right	1.5930000000000004	
15360.2537	2.3703000000004977	states																																	"       state_name
id               
3   wait_for_poke"
15362.624	0.8665999999993801	states																																	"        state_name
id                
1   nose_in_center"
15363.4906	2.0	states																																	"          state_name
id                  
2   punish_violation"
