onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
511304.3362	6.478799999982584	trials	1.0	4.0	20.0	1.1382	0.0	0.15	True	0.0	False	False	10972.0	False	High	True	False	0.002	0.0	1.3764	1.5	9.0													
511304.3362	6.478799999982584	processed_trials			20.0	1.1382					False				High					1.3764		9.0	40.0	40.0	False	True	False			24.554372273282663			Right	1.6462	
511304.3362	1.6462000000174157	states																																	"       state_name
id               
3   wait_for_poke"
511305.98240000004	0.8325999999651685	states																																	"        state_name
id                
1   nose_in_center"
511306.815	4.0	states																																	"          state_name
id                  
2   punish_violation"
511310.8372	21.472999999998137	trials	1.0	4.0	20.0	0.8303802758860952	0.0	0.15	True	0.0	False	False	10974.0	False	High	True	True	0.002	0.0	9.745586541487059	1.5	9.0													
511310.8372	21.472999999998137	processed_trials			20.0	0.8303802758860952					False				High					9.745586541487059		9.0	40.0	40.0	True	False	False	9.7456	9.7456	24.554372273282663	9.8461	-0.05822895504942536	Left	9.8461	
511310.8372	9.846100000024308	states																																	"       state_name
id               
3   wait_for_poke"
511320.68330000003	0.8303999999770895	states																																	"        state_name
id                
1   nose_in_center"
511321.5137	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
511321.5157	9.745600000023842	states																																	"            state_name
id                    
6   wait_for_side_poke"
511331.2613	0.8665000000037253	states																																	"         state_name
id                 
4   announce_reward"
511332.1278	0.1822999999858439	states																																	"   state_name
id           
8      reward"
511332.3101	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
511332.3397	5.28159999998752	trials	1.0	4.0	40.0	0.894552956647925	0.0	0.15	True	20.0	False	False	10975.0	False	Mixed	True	False	0.002	0.0	0.062343173773403385	1.5	9.0													
511332.3397	5.28159999998752	processed_trials			40.0	0.894552956647925					False				Mixed					0.062343173773403385		9.0	40.0	40.0	True	False	False	0.06229999999999958	0.06229999999999958	24.554372273282663	3.2338	-0.17397998251661845	Right	0.5337000000000001	
511332.3397	3.233799999987241	states																																	"       state_name
id               
3   wait_for_poke"
511335.5735	0.8945999999996275	states																																	"        state_name
id                
1   nose_in_center"
511336.4681	0.0020000000367872417	states																																	"   state_name
id           
5      go_cue"
511336.47010000004	0.06229999999050051	states																																	"            state_name
id                    
6   wait_for_side_poke"
511336.5324	0.6308999999891967	states																																	"         state_name
id                 
4   announce_reward"
511337.1633	0.45789999997941777	states																																	"   state_name
id           
8      reward"
511337.6212	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
511337.6455	11.118000000016764	trials	1.0	4.0	10.0	1.0417962129347398	0.0	0.15	True	60.0	True	False	10976.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
511337.6455	11.118000000016764	processed_trials			10.0	1.0417962129347398					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.439499999999999	7.439499999999999	24.554372273282663	2.4346	-0.18797030678378432	Right	2.4346	
511337.6455	2.4345999999786727	states																																	"       state_name
id               
3   wait_for_poke"
511340.08009999996	1.041800000006333	states																																	"        state_name
id                
1   nose_in_center"
511341.12189999997	0.0020000000367872417	states																																	"   state_name
id           
5      go_cue"
511341.1239	7.43949999997858	states																																	"            state_name
id                    
6   wait_for_side_poke"
511348.5634	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
511348.7634	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
511348.7863	2.8224000000045635	trials	1.0	4.0	80.0	1.069594569405047	0.0	0.15	True	60.0	False	False	10977.0	False	Mixed	True	False	0.002	0.0	0.5953285538191739	1.5	9.0													
511348.7863	2.8224000000045635	processed_trials			80.0	1.069594569405047					False				Mixed					0.5953285538191739		9.0	40.0	40.0	True	False	False	0.5953000000000002	0.5953000000000002	24.554372273282663	0.264	-0.2259675513462345	Left	0.264	
511348.7863	0.26400000002468005	states																																	"       state_name
id               
3   wait_for_poke"
511349.0503	1.069599999987986	states																																	"        state_name
id                
1   nose_in_center"
511350.1199	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
511350.12189999997	0.5952999999863096	states																																	"            state_name
id                    
6   wait_for_side_poke"
511350.71719999996	0.26880000001983717	states																																	"         state_name
id                 
4   announce_reward"
511350.986	0.6226000000024214	states																																	"   state_name
id           
8      reward"
511351.6086	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
511351.6341	13.260999999998603	trials	1.0	4.0	20.0	0.8418709805676269	0.0	0.15	True	140.0	False	False	10978.0	False	Mixed	True	False	0.002	0.0	1.8352998742286157	1.5	9.0													
511351.6341	13.260999999998603	processed_trials			20.0	0.8418709805676269					False				Mixed					1.8352998742286157		9.0	40.0	40.0	False	True	False			24.554372273282663	9.0095	-0.07287398167844307	Right	2.582399999999999	
511351.6341	9.009499999985565	states																																	"       state_name
id               
3   wait_for_poke"
511360.6436	0.2515000000130385	states																																	"        state_name
id                
1   nose_in_center"
511360.8951	4.0	states																																	"          state_name
id                  
2   punish_violation"
511364.9253	6.379299999971408	trials	1.0	4.0	20.0	0.9322556441110412	0.0	0.15	True	140.0	False	False	10979.0	False	Mixed	True	True	0.002	0.0	3.7868310599918753	1.5	9.0													
511364.9253	6.379299999971408	processed_trials			20.0	0.9322556441110412					False				Mixed					3.7868310599918753		9.0	40.0	40.0	True	False	False	3.7868000000000004	3.7868000000000004	24.554372273282663	0.5345	-0.2212323377397926	Left	0.5345	
511364.9253	0.5345000000088476	states																																	"       state_name
id               
3   wait_for_poke"
511365.4598	0.9322999999858439	states																																	"        state_name
id                
1   nose_in_center"
511366.3921	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
511366.3941	3.7868000000016764	states																																	"            state_name
id                    
6   wait_for_side_poke"
511370.1809	0.9413000000058673	states																																	"         state_name
id                 
4   announce_reward"
511371.1222	0.18230000004405156	states																																	"   state_name
id           
8      reward"
