onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1128340.3395	10.452199999941513	trials	1.0	2.0	10.0	1.1466	0.0	0.15	True	0.0	False	False	26430.0	False	Mixed	True	False	0.025	0.0	3.0335	1.5	9.0													
1128340.3395	10.452199999941513	processed_trials			10.0	1.1466					False				Mixed					3.0335		9.0	40.0	40.0	False	True	False			20.373136501193883			Right	8.3001	
1128340.3395	8.300100000109524	states																																	"       state_name
id               
3   wait_for_poke"
1128348.6396	0.1520999998319894	states																																	"        state_name
id                
1   nose_in_center"
1128348.7917	2.0	states																																	"          state_name
id                  
2   punish_violation"
1128350.8233	3.0290999999269843	trials	1.0	2.0	10.0	0.884313816364367	0.0	0.15	True	0.0	False	False	26432.0	False	Mixed	True	True	0.025	0.0	1.402816391747351	1.5	9.0													
1128350.8233	3.0290999999269843	processed_trials			10.0	0.884313816364367					False				Mixed					1.402816391747351		9.0	40.0	40.0	False	True	False			20.373136501193883	0.9662000000000001	-0.2181460154314922	Left	0.9662000000000001	
1128350.8233	0.9661999999079853	states																																	"       state_name
id               
3   wait_for_poke"
1128351.7895	0.06290000001899898	states																																	"        state_name
id                
1   nose_in_center"
1128351.8524	2.0	states																																	"          state_name
id                  
2   punish_violation"
1128353.8769	4.089900000020862	trials	1.0	2.0	10.0	1.0699873178973112	0.0	0.15	True	0.0	False	False	26433.0	False	Mixed	True	True	0.025	0.0	0.10421546240564329	1.5	9.0													
1128353.8769	4.089900000020862	processed_trials			10.0	1.0699873178973112					False				Mixed					0.10421546240564329		9.0	40.0	40.0	True	False	False	0.10420000000000007	0.10420000000000007	20.373136501193883	2.3443	-0.17672700976779823	Right	2.3443	
1128353.8769	2.3442999999970198	states																																	"       state_name
id               
3   wait_for_poke"
1128356.2212	1.0700000000651926	states																																	"        state_name
id                
1   nose_in_center"
1128357.2912	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
