onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1144206.691	4.5335999999661	trials	1.0	4.0	5.0	0.93098	0.0	0.15	True	0.0	False	False	39061.0	False	Mixed	True	False	0.025	0.0	1.067405612509956	1.5	9.0													
1144206.691	4.5335999999661	processed_trials			5.0	0.93098					False				Mixed					1.067405612509956		9.0	40.0	40.0	False	True	False			20.373136501193883			Left	0.25980000000000003	
1144206.691	0.25980000011622906	states																																	"       state_name
id               
3   wait_for_poke"
1144206.9508000002	0.2737999998498708	states																																	"        state_name
id                
1   nose_in_center"
1144207.2246	4.0	states																																	"          state_name
id                  
2   punish_violation"
1144211.315	3.2841000000480562	trials	1.0	4.0	5.0	0.9472472319228802	0.0	0.15	True	0.0	False	False	39063.0	False	Mixed	True	True	0.025	0.0	1.987172163301084	1.5	9.0													
1144211.315	3.2841000000480562	processed_trials			5.0	0.9472472319228802					False				Mixed					1.987172163301084		9.0	40.0	40.0	True	False	False	1.9872	1.9872	20.373136501193883	0.1564	-0.14290003052171601	Right	0.1564	
1144211.315	0.1563999999780208	states																																	"       state_name
id               
3   wait_for_poke"
1144211.4714	0.9472000000532717	states																																	"        state_name
id                
1   nose_in_center"
1144212.4186	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1144212.4205999998	1.9872000000905246	states																																	"            state_name
id                    
6   wait_for_side_poke"
1144214.4078	0.1167000001296401	states																																	"         state_name
id                 
4   announce_reward"
1144214.5245	0.07439999980852008	states																																	"   state_name
id           
8      reward"
1144214.5988999999	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1144214.6922	5.929900000104681	trials	1.0	4.0	5.0	1.0089234556240128	0.0	0.15	True	5.0	False	False	39064.0	False	Mixed	True	False	0.025	0.0	1.9871722	1.5	9.0													
1144214.6922	5.929900000104681	processed_trials			5.0	1.0089234556240128					False				Mixed					1.9871722		9.0	40.0	40.0	False	True	False			20.373136501193883	1.9175	-0.1084302450139097	Right	0.6299999999999999	
1144214.6922	1.9174999999813735	states																																	"       state_name
id               
3   wait_for_poke"
1144216.6097	0.012400000123307109	states																																	"        state_name
id                
1   nose_in_center"
1144216.6221	4.0	states																																	"          state_name
id                  
2   punish_violation"
