onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1308868.7654	89.65490000019781	trials	1.0	2.0	5.0	1.0066	0.0	0.35	True	0.0	False	False	30230.0	False	Mixed	True	False	0.025	0.0	0.36598	1.5	9.0													
1308868.7654	89.65490000019781	processed_trials			5.0	1.0066					False				Mixed					0.36598		9.0	40.0	40.0	False	True	False			16.328661017111735			Right	87.4314	
1308868.7654	87.43139999988489	states																																	"       state_name
id               
3   wait_for_poke"
1308956.1967999998	0.22350000008009374	states																																	"        state_name
id                
1   nose_in_center"
1308956.4202999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
1308958.4589	10.848600000143051	trials	1.0	2.0	5.0	0.8917659249295754	0.0	0.35	True	0.0	False	False	30232.0	False	Mixed	True	True	0.025	0.0	0.23225781080770558	1.5	9.0													
1308958.4589	10.848600000143051	processed_trials			5.0	0.8917659249295754					False				Mixed					0.23225781080770558		9.0	40.0	40.0	False	True	False			16.328661017111735	8.1677	0.10821713393184364	Left	8.1677	
1308958.4589	8.167700000107288	states																																	"       state_name
id               
3   wait_for_poke"
1308966.6266	0.6808999998029321	states																																	"        state_name
id                
1   nose_in_center"
1308967.3074999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
1308969.3472	20.0535000001546	trials	1.0	2.0	5.0	0.89176592	0.0	0.35	True	0.0	False	False	30233.0	False	Mixed	True	True	0.025	0.0	3.513335054961308	1.5	9.0													
1308969.3472	20.0535000001546	processed_trials			5.0	0.89176592					False				Mixed					3.513335054961308		9.0	40.0	40.0	True	False	False	3.513300000000001	3.513300000000001	16.328661017111735	15.4105	0.36661111969358395	Left	15.4105	
1308969.3472	15.410499999998137	states																																	"       state_name
id               
3   wait_for_poke"
1308984.7577	0.8918000000994653	states																																	"        state_name
id                
1   nose_in_center"
1308985.6495	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1308985.6515	3.513299999991432	states																																	"            state_name
id                    
6   wait_for_side_poke"
1308989.1648	0.17440000013448298	states																																	"         state_name
id                 
4   announce_reward"
1308989.3392	0.061400000005960464	states																																	"   state_name
id           
8      reward"
1308989.4006	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1308989.4466	4.533100000116974	trials	1.0	2.0	40.0	0.9397961694112386	0.0	0.35	True	5.0	False	False	30234.0	False	Mixed	True	False	0.025	0.0	4.321917289749477	1.5	9.0													
1308989.4466	4.533100000116974	processed_trials			40.0	0.9397961694112386					False				Mixed					4.321917289749477		9.0	40.0	40.0	False	True	False			16.328661017111735	2.1633	-0.10599571857102727	Right	0.45920000000000005	
1308989.4466	2.1632999998982996	states																																	"       state_name
id               
3   wait_for_poke"
1308991.6098999998	0.3697999999858439	states																																	"        state_name
id                
1   nose_in_center"
1308991.9796999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
1308994.0133	2.332399999955669	trials	1.0	2.0	40.0	1.093820012967073	0.0	0.35	True	5.0	False	False	30235.0	False	Mixed	True	True	0.025	0.0	4.3219173	1.5	9.0													
1308994.0133	2.332399999955669	processed_trials			40.0	1.093820012967073					False				Mixed					4.3219173		9.0	40.0	40.0	False	True	False			16.328661017111735	0.3082	-0.1721782285100846	Left	0.3082	
1308994.0133	0.30820000008679926	states																																	"       state_name
id               
3   wait_for_poke"
1308994.3215	0.02419999986886978	states																																	"        state_name
id                
1   nose_in_center"
1308994.3457	2.0	states																																	"          state_name
id                  
2   punish_violation"
1308996.387	2.6292999999132007	trials	1.0	2.0	40.0	0.8669507950599816	0.0	0.35	True	5.0	False	False	30236.0	False	Mixed	True	True	0.025	0.0	1.0940617694317414	1.5	9.0													
1308996.387	2.6292999999132007	processed_trials			40.0	0.8669507950599816					False				Mixed					1.0940617694317414		9.0	40.0	40.0	True	False	False	1.0941	1.0941	16.328661017111735	0.2936	-0.17269909781368561	Left	0.2936	
1308996.387	0.2935999999754131	states																																	"       state_name
id               
3   wait_for_poke"
1308996.6806	0.8670000000856817	states																																	"        state_name
id                
1   nose_in_center"
1308997.5476000002	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1308997.5496	1.0941000001039356	states																																	"            state_name
id                    
6   wait_for_side_poke"
1308998.6437000001	0.07590000005438924	states																																	"         state_name
id                 
4   announce_reward"
1308998.7196000002	0.2966000000014901	states																																	"   state_name
id           
8      reward"
1308999.0162000002	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1308999.0843	6.987900000065565	trials	1.0	2.0	40.0	0.910820193877207	0.0	0.35	True	45.0	False	False	30237.0	False	Mixed	True	False	0.025	0.0	1.0940618	1.5	9.0													
1308999.0843	6.987900000065565	processed_trials			40.0	0.910820193877207					False				Mixed					1.0940618		9.0	40.0	40.0	True	False	False	1.0940999999999992	1.0940999999999992	16.328661017111735	4.224	-0.03247822720591733	Right	0.5611999999999999	
1308999.0843	4.2239999999292195	states																																	"       state_name
id               
3   wait_for_poke"
1309003.3083	0.9108000001870096	states																																	"        state_name
id                
1   nose_in_center"
1309004.2191	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1309004.2211	1.0941000001039356	states																																	"            state_name
id                    
6   wait_for_side_poke"
1309005.3152	0.43999999994412065	states																																	"         state_name
id                 
4   announce_reward"
1309005.7552	0.31689999997615814	states																																	"   state_name
id           
8      reward"
1309006.0721	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1309006.1206	6.193599999882281	trials	1.0	2.0	10.0	1.1627353181889895	0.0	0.35	True	85.0	False	False	30238.0	False	Low	True	False	0.025	0.0	3.299879606646705	1.5	9.0													
1309006.1206	6.193599999882281	processed_trials			10.0	1.1627353181889895					False				Low					3.299879606646705		9.0	40.0	40.0	False	True	False			16.328661017111735	3.2314000000000003	-0.0678902046548464	Left	0.9685000000000001	
1309006.1206	3.2313999999314547	states																																	"       state_name
id               
3   wait_for_poke"
1309009.352	0.9622000001836568	states																																	"        state_name
id                
1   nose_in_center"
1309010.3142000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309012.3625	2.472499999916181	trials	1.0	2.0	10.0	0.878172686039151	0.0	0.35	True	85.0	True	False	30239.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
1309012.3625	2.472499999916181	processed_trials			10.0	0.878172686039151					True				Low					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0718	-0.18061203011085716	Left	0.0718	
1309012.3625	0.07180000003427267	states																																	"       state_name
id               
3   wait_for_poke"
1309012.4343	0.4006999998819083	states																																	"        state_name
id                
1   nose_in_center"
1309012.835	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309014.8803	10.008900000015274	trials	1.0	2.0	10.0	1.17424506475215	0.0	0.35	True	85.0	True	False	30240.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
1309014.8803	10.008900000015274	processed_trials			10.0	1.17424506475215					True				Low					100.0		9.0	40.0	40.0	False	False	True	8.476799999999999	8.476799999999999	16.328661017111735	0.15580000000000002	-0.1776152478161664	Left	0.15580000000000002	
1309014.8803	0.15580000006593764	states																																	"       state_name
id               
3   wait_for_poke"
1309015.0361000001	1.1742000000085682	states																																	"        state_name
id                
1   nose_in_center"
1309016.2103000002	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1309016.2123	8.476800000062212	states																																	"            state_name
id                    
6   wait_for_side_poke"
1309024.6891	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1309024.8891	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1309024.9349	7.3078000000678	trials	1.0	2.0	40.0	0.8037341732655259	0.0	0.35	True	85.0	True	False	30241.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309024.9349	7.3078000000678	processed_trials			40.0	0.8037341732655259					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.9998	5.9998	16.328661017111735	0.30219999999999997	-0.1723922843882768	Left	0.30219999999999997	
1309024.9349	0.3022000000346452	states																																	"       state_name
id               
3   wait_for_poke"
1309025.2371	0.8037000000476837	states																																	"        state_name
id                
1   nose_in_center"
1309026.0408	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1309026.0428	5.999800000106916	states																																	"            state_name
id                    
6   wait_for_side_poke"
1309032.0426	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1309032.2426	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1309032.3	2.241999999852851	trials	1.0	2.0	10.0	1.027284435477566	0.0	0.35	True	85.0	False	False	30242.0	False	Mixed	True	False	0.025	0.0	3.320520535152662	1.5	9.0													
1309032.3	2.241999999852851	processed_trials			10.0	1.027284435477566					False				Mixed					3.320520535152662		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0482	-0.18145398323174647	Left	0.0482	
1309032.3	0.04820000007748604	states																																	"       state_name
id               
3   wait_for_poke"
1309032.3482000001	0.19380000000819564	states																																	"        state_name
id                
1   nose_in_center"
1309032.5420000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309034.5799	5.100700000068173	trials	1.0	2.0	10.0	1.0617152857759533	0.0	0.35	True	85.0	False	False	30243.0	False	Mixed	True	True	0.025	0.0	3.3205205	1.5	9.0													
1309034.5799	5.100700000068173	processed_trials			10.0	1.0617152857759533					False				Mixed					3.3205205		9.0	40.0	40.0	False	False	True	3.3204999999999996	3.3204999999999996	16.328661017111735	0.1102	-0.1792420724904271	Right	0.1102	
1309034.5799	0.11019999999552965	states																																	"       state_name
id               
3   wait_for_poke"
1309034.6901	1.061699999962002	states																																	"        state_name
id                
1   nose_in_center"
1309035.7518	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1309035.7538	3.3204999999143183	states																																	"            state_name
id                    
6   wait_for_side_poke"
1309039.0743	0.4062000000849366	states																																	"         state_name
id                 
4   announce_reward"
1309039.4805	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1309039.6805	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1309039.7333	2.0671999999321997	trials	1.0	2.0	80.0	0.9968037473428961	0.0	0.35	True	85.0	False	False	30244.0	False	Mixed	True	False	0.025	0.0	2.092928291632004	1.5	9.0													
1309039.7333	2.0671999999321997	processed_trials			80.0	0.9968037473428961					False				Mixed					2.092928291632004		9.0	40.0	40.0	False	True	False			16.328661017111735	0.030899999999999997	-0.18207117768053396	Right	0.030899999999999997	
1309039.7333	0.0308999998960644	states																																	"       state_name
id               
3   wait_for_poke"
1309039.7641999999	0.036300000036135316	states																																	"        state_name
id                
1   nose_in_center"
1309039.8005	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309041.8544	2.409199999878183	trials	1.0	2.0	80.0	1.1702590237341026	0.0	0.35	True	85.0	False	False	30245.0	False	Mixed	True	True	0.025	0.0	0.7763614756473726	1.5	9.0													
1309041.8544	2.409199999878183	processed_trials			80.0	1.1702590237341026					False				Mixed					0.7763614756473726		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0358	-0.18189636538001033	Left	0.0358	
1309041.8544	0.03579999995417893	states																																	"       state_name
id               
3   wait_for_poke"
1309041.8902	0.3734000001568347	states																																	"        state_name
id                
1   nose_in_center"
1309042.2636000002	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309044.3215	3.118799999821931	trials	1.0	2.0	80.0	0.9518513524903782	0.0	0.35	True	85.0	True	False	30246.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1309044.3215	3.118799999821931	processed_trials			80.0	0.9518513524903782					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2074	-0.1757743672637135	Left	0.2074	
1309044.3215	0.20739999995566905	states																																	"       state_name
id               
3   wait_for_poke"
1309044.5289	0.9114000000990927	states																																	"        state_name
id                
1   nose_in_center"
1309045.4403000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309047.4955	9.655999999959022	trials	1.0	2.0	80.0	1.034286073431135	0.0	0.35	True	85.0	False	False	30247.0	False	Mixed	True	True	0.025	0.0	8.919343388383659	1.5	9.0													
1309047.4955	9.655999999959022	processed_trials			80.0	1.034286073431135					False				Mixed					8.919343388383659		9.0	40.0	40.0	False	False	True	8.326699999999999	8.326699999999999	16.328661017111735	0.09290000000000001	-0.17985926693921458	Left	0.09290000000000001	
1309047.4955	0.09290000004693866	states																																	"       state_name
id               
3   wait_for_poke"
1309047.5884	1.0342999999411404	states																																	"        state_name
id                
1   nose_in_center"
1309048.6227	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1309048.6247	8.326699999859557	states																																	"            state_name
id                    
6   wait_for_side_poke"
1309056.9514	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1309057.1513999999	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1309057.2042	2.1552999999839813	trials	1.0	2.0	10.0	1.0342861	0.0	0.35	True	85.0	False	False	30248.0	False	Mixed	True	False	0.025	0.0	0.8875131135065694	1.5	9.0													
1309057.2042	2.1552999999839813	processed_trials			10.0	1.0342861					False				Mixed					0.8875131135065694		9.0	40.0	40.0	False	True	False			16.328661017111735	0.009300000000000001	-0.18284177884202588	Left	0.009300000000000001	
1309057.2042	0.00930000003427267	states																																	"       state_name
id               
3   wait_for_poke"
1309057.2135	0.14599999994970858	states																																	"        state_name
id                
1   nose_in_center"
1309057.3595	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309059.4014	2.4568999998737127	trials	1.0	2.0	10.0	1.0009986167036355	0.0	0.35	True	85.0	False	False	30249.0	False	Mixed	True	True	0.025	0.0	4.32080015267081	1.5	9.0													
1309059.4014	2.4568999998737127	processed_trials			10.0	1.0009986167036355					False				Mixed					4.32080015267081		9.0	40.0	40.0	False	True	False			16.328661017111735	0.22319999999999998	-0.17521068678447405	Right	0.22319999999999998	
1309059.4014	0.22319999989122152	states																																	"       state_name
id               
3   wait_for_poke"
1309059.6246	0.23370000021532178	states																																	"        state_name
id                
1   nose_in_center"
1309059.8583000002	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309061.9013	6.514399999985471	trials	1.0	2.0	10.0	1.0636073352929354	0.0	0.35	True	85.0	True	False	30250.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1309061.9013	6.514399999985471	processed_trials			10.0	1.0636073352929354					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.0787	5.0787	16.328661017111735	0.17	-0.17710864890444486	Left	0.17	
1309061.9013	0.1699999999254942	states																																	"       state_name
id               
3   wait_for_poke"
1309062.0713	1.0635999999940395	states																																	"        state_name
id                
1   nose_in_center"
1309063.1349	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1309063.1369	5.0786999999545515	states																																	"            state_name
id                    
6   wait_for_side_poke"
1309068.2156	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1309068.4156	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1309068.4613	8.279199999989942	trials	1.0	2.0	40.0	0.8473653680634491	0.0	0.35	True	85.0	True	False	30251.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309068.4613	8.279199999989942	processed_trials			40.0	0.8473653680634491					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.175700000000001	7.175700000000001	16.328661017111735	0.054	-0.181247062549494	Right	0.054	
1309068.4613	0.05400000000372529	states																																	"       state_name
id               
3   wait_for_poke"
1309068.5153	0.8474000000860542	states																																	"        state_name
id                
1   nose_in_center"
1309069.3627000002	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1309069.3647	7.175700000021607	states																																	"            state_name
id                    
6   wait_for_side_poke"
1309076.5404	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1309076.7404	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1309076.788	3.4126999999862164	trials	1.0	2.0	10.0	1.1651612563103972	0.0	0.35	True	85.0	True	False	30252.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309076.788	3.4126999999862164	processed_trials			10.0	1.1651612563103972					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.7584	-0.15611690244973012	Right	0.7584	
1309076.788	0.7583999999333173	states																																	"       state_name
id               
3   wait_for_poke"
1309077.5463999999	0.6543000000528991	states																																	"        state_name
id                
1   nose_in_center"
1309078.2007	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309080.249	5.334000000031665	trials	1.0	2.0	10.0	1.0620182294801799	0.0	0.35	True	85.0	True	False	30253.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1309080.249	5.334000000031665	processed_trials			10.0	1.0620182294801799					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	2.2736	-0.10206065801026072	Left	2.2736	
1309080.249	2.2735999999567866	states																																	"       state_name
id               
3   wait_for_poke"
1309082.5226	1.0604000000748783	states																																	"        state_name
id                
1   nose_in_center"
1309083.583	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309085.6359	5.754599999869242	trials	1.0	2.0	10.0	1.0620182	0.0	0.35	True	85.0	True	False	30254.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1309085.6359	5.754599999869242	processed_trials			10.0	1.0620182					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.3299	4.3299	16.328661017111735	0.1606	-0.17744400311361266	Right	0.1606	
1309085.6359	0.16060000006109476	states																																	"       state_name
id               
3   wait_for_poke"
1309085.7965000002	1.0619999999180436	states																																	"        state_name
id                
1   nose_in_center"
1309086.8585	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1309086.8605000002	4.329900000011548	states																																	"            state_name
id                    
6   wait_for_side_poke"
1309091.1904000002	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1309091.3904000001	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1309091.4399	2.3355999998748302	trials	1.0	2.0	5.0	1.1590458459314523	0.0	0.35	True	85.0	True	False	30255.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309091.4399	2.3355999998748302	processed_trials			5.0	1.1590458459314523					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1979	-0.17611328907085116	Left	0.1979	
1309091.4399	0.1979000000283122	states																																	"       state_name
id               
3   wait_for_poke"
1309091.6378000001	0.13770000007934868	states																																	"        state_name
id                
1   nose_in_center"
1309091.7755000002	2.0	states																																	"          state_name
id                  
2   punish_violation"
1309093.8405	4.662500000093132	trials	1.0	2.0	5.0	1.0072219329382828	0.0	0.35	True	85.0	True	False	30256.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1309093.8405	4.662500000093132	processed_trials			5.0	1.0072219329382828					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	2.7234	2.7234	16.328661017111735	0.7298	-0.15713723546911293	Right	0.7298	
1309093.8405	0.7298000000882894	states																																	"       state_name
id               
3   wait_for_poke"
1309094.5703	1.0071999998763204	states																																	"        state_name
id                
1   nose_in_center"
1309095.5775	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1309095.5795	2.7234000000171363	states																																	"            state_name
id                    
6   wait_for_side_poke"
1309098.3029	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1309098.5029	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1309098.5704	2.286799999885261	trials	1.0	2.0	5.0	1.0726596399909816	0.0	0.35	True	85.0	False	False	30257.0	False	Mixed	True	False	0.025	0.0	5.3440117491968095	1.5	9.0													
1309098.5704	2.286799999885261	processed_trials			5.0	1.0726596399909816					False				Mixed					5.3440117491968095		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1965	-0.17616323544242932	Right	0.1965	
