onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
367329.8108	84.23159999999916	trials	1.0	2.0	20.0	0.83361	0.0	0.35	True	0.0	True	False	23856.0	False	Low	True	False	0.025	0.0	8.6026	1.5	9.0													
367329.8108	84.23159999999916	processed_trials			20.0	0.83361					False				Low					8.6026		9.0	40.0	40.0	False	False	True	8.031699999999987	8.031699999999987	16.328661017111735			Right	75.1642	
367329.8108	75.16419999999925	states																																	"       state_name
id               
3   wait_for_poke"
367404.975	0.833600000012666	states																																	"        state_name
id                
1   nose_in_center"
367405.8086	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
367405.81059999997	8.03169999999227	states																																	"            state_name
id                    
6   wait_for_side_poke"
367413.84229999996	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
367414.0423	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
367414.0928	2.3764000000082888	trials	1.0	2.0	40.0	0.9996390283192829	0.0	0.35	True	0.0	False	False	23858.0	False	Mixed	True	False	0.025	0.0	3.667150726552906	1.5	9.0													
367414.0928	2.3764000000082888	processed_trials			40.0	0.9996390283192829					False				Mixed					3.667150726552906		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2524	-0.28956749888612116	Left	0.2524	
367414.0928	0.25239999999757856	states																																	"       state_name
id               
3   wait_for_poke"
367414.3452	0.12400000001071021	states																																	"        state_name
id                
1   nose_in_center"
367414.4692	2.0	states																																	"          state_name
id                  
2   punish_violation"
367416.5013	8.837799999979325	trials	1.0	2.0	40.0	1.0348415777849598	0.0	0.35	True	0.0	True	False	23859.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
367416.5013	8.837799999979325	processed_trials			40.0	1.0348415777849598					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.4667	7.4667	16.328661017111735	0.13419999999999999	-0.3034250383361451	Left	0.13419999999999999	
367416.5013	0.13419999997131526	states																																	"       state_name
id               
3   wait_for_poke"
367416.6355	1.0348000000230968	states																																	"        state_name
id                
1   nose_in_center"
367417.6703	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
367417.6723	7.466700000048149	states																																	"            state_name
id                    
6   wait_for_side_poke"
367425.139	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
367425.339	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
367425.3811	2.4039999999804422	trials	1.0	2.0	5.0	1.0348416	0.0	0.35	True	0.0	False	False	23860.0	False	Mixed	True	False	0.025	0.0	5.715651889287577	1.5	9.0													
367425.3811	2.4039999999804422	processed_trials			5.0	1.0348416					False				Mixed					5.715651889287577		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2979	-0.28423316686432687	Right	0.2979	
367425.3811	0.29790000000502914	states																																	"       state_name
id               
3   wait_for_poke"
367425.679	0.10609999997541308	states																																	"        state_name
id                
1   nose_in_center"
367425.7851	2.0	states																																	"          state_name
id                  
2   punish_violation"
367427.8296	9.323800000012852	trials	1.0	2.0	5.0	1.1960497643073875	0.0	0.35	True	0.0	True	False	23861.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
367427.8296	9.323800000012852	processed_trials			5.0	1.1960497643073875					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	6.1639	0.4034853307146941	Right	6.1639	
367427.8296	6.163899999985006	states																																	"       state_name
id               
3   wait_for_poke"
367433.9935	1.1599000000278465	states																																	"        state_name
id                
1   nose_in_center"
367435.1534	2.0	states																																	"          state_name
id                  
2   punish_violation"
367437.1921	6.298300000024028	trials	1.0	2.0	5.0	0.936777877077301	0.0	0.35	True	0.0	False	False	23862.0	False	Mixed	True	True	0.025	0.0	0.9407685737377329	1.5	9.0													
367437.1921	6.298300000024028	processed_trials			5.0	0.936777877077301					False				Mixed					0.9407685737377329		9.0	40.0	40.0	True	False	False	0.9407999999999994	0.9407999999999994	16.328661017111735	4.2003	0.17327666350600585	Right	4.2003	
367437.1921	4.200300000025891	states																																	"       state_name
id               
3   wait_for_poke"
367441.3924	0.9367999999667518	states																																	"        state_name
id                
1   nose_in_center"
367442.3292	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
367442.33119999996	0.9408000000403263	states																																	"            state_name
id                    
6   wait_for_side_poke"
367443.272	0.15379999997094274	states																																	"         state_name
id                 
4   announce_reward"
367443.42579999997	0.06450000003678724	states																																	"   state_name
id           
8      reward"
367443.4903	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
367443.5382	5.230999999970663	trials	1.0	2.0	40.0	1.10342839995428	0.0	0.35	True	5.0	False	False	23863.0	False	Mixed	True	False	0.025	0.0	1.6796742274815966	1.5	9.0													
367443.5382	5.230999999970663	processed_trials			40.0	1.10342839995428					False				Mixed					1.6796742274815966		9.0	40.0	40.0	False	True	False			16.328661017111735	2.5446	-0.02083440305410075	Right	0.6826999999999999	
367443.5382	2.5446000000229105	states																																	"       state_name
id               
3   wait_for_poke"
367446.08280000003	0.6864000000059605	states																																	"        state_name
id                
1   nose_in_center"
367446.76920000004	2.0	states																																	"          state_name
id                  
2   punish_violation"
367448.8153	3.1149999999906868	trials	1.0	2.0	40.0	0.9081544597283997	0.0	0.35	True	5.0	False	False	23864.0	False	Mixed	True	True	0.025	0.0	1.6796742	1.5	9.0													
367448.8153	3.1149999999906868	processed_trials			40.0	0.9081544597283997					False				Mixed					1.6796742		9.0	40.0	40.0	True	False	False	1.6797	1.6797	16.328661017111735	0.0767	-0.3101662271548961	Right	0.0767	
367448.8153	0.07669999997597188	states																																	"       state_name
id               
3   wait_for_poke"
367448.892	0.9082000000053085	states																																	"        state_name
id                
1   nose_in_center"
367449.8002	0.0020000000367872417	states																																	"   state_name
id           
5      go_cue"
367449.80220000003	1.6796999999787658	states																																	"            state_name
id                    
6   wait_for_side_poke"
367451.4819	0.13140000001294538	states																																	"         state_name
id                 
4   announce_reward"
367451.6133	0.31689999997615814	states																																	"   state_name
id           
8      reward"
367451.9302	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
367451.967	9.06219999998575	trials	1.0	2.0	10.0	1.009530348218231	0.0	0.35	True	45.0	False	False	23865.0	False	Mixed	True	False	0.025	0.0	2.7189623360382904	1.5	9.0													
367451.967	9.06219999998575	processed_trials			10.0	1.009530348218231					False				Mixed					2.7189623360382904		9.0	40.0	40.0	False	True	False			16.328661017111735	6.9758000000000004	0.4986709168354591	Right	0.7578000000000005	
367451.967	6.975800000014715	states																																	"       state_name
id               
3   wait_for_poke"
367458.9428	0.08639999997103587	states																																	"        state_name
id                
1   nose_in_center"
367459.0292	2.0	states																																	"          state_name
id                  
2   punish_violation"
367461.0694	4.6780000000144355	trials	1.0	2.0	10.0	1.1002348089513132	0.0	0.35	True	45.0	False	False	23866.0	False	Mixed	True	True	0.025	0.0	2.7189623	1.5	9.0													
367461.0694	4.6780000000144355	processed_trials			10.0	1.1002348089513132					False				Mixed					2.7189623		9.0	40.0	40.0	True	False	False	2.719	2.719	16.328661017111735	0.7497	-0.2312650084589055	Right	0.7497	
367461.0694	0.7496999999857508	states																																	"       state_name
id               
3   wait_for_poke"
367461.81909999996	1.1001999999862164	states																																	"        state_name
id                
1   nose_in_center"
367462.91929999995	0.0020000000367872417	states																																	"   state_name
id           
5      go_cue"
367462.9213	2.7189999999827705	states																																	"            state_name
id                    
6   wait_for_side_poke"
367465.64029999997	0.0069000000366941094	states																																	"         state_name
id                 
4   announce_reward"
367465.6472	0.10009999998146668	states																																	"   state_name
id           
8      reward"
