onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1899491.0294	10.7546999999322	trials	1.0	4.0	5.0	0.86394	0.0	0.15	True	0.0	False	False	9085.0	False	Low	True	False	0.002	0.0	3.6979	1.5	9.0													
1899491.0294	10.7546999999322	processed_trials			5.0	0.86394					False				Low					3.6979		9.0	40.0	40.0	False	False	True	3.6978999999999997	3.6978999999999997	24.554372273282663			Right	5.7548	
1899491.0294	5.754799999995157	states																																	"       state_name
id               
3   wait_for_poke"
1899496.7842	0.8638999999966472	states																																	"        state_name
id                
1   nose_in_center"
1899497.6481	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1899497.6501000002	3.697900000028312	states																																	"            state_name
id                    
6   wait_for_side_poke"
1899501.3480000002	0.23599999980069697	states																																	"         state_name
id                 
4   announce_reward"
1899501.584	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
1899501.7840000002	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1899501.8084	1.8829999999143183	trials	1.0	4.0	5.0	0.9289798805383237	0.0	0.15	True	0.0	False	False	9087.0	False	Mixed	True	False	0.002	0.0	0.021619349233613343	1.5	9.0													
1899501.8084	1.8829999999143183	processed_trials			5.0	0.9289798805383237					False				Mixed					0.021619349233613343		9.0	40.0	40.0	True	False	False	0.021600000000000286	0.021600000000000286	24.554372273282663	0.4433	-0.21868439032349676	Left	0.4433	
1899501.8084	0.44329999992623925	states																																	"       state_name
id               
3   wait_for_poke"
1899502.2517	0.9290000000037253	states																																	"        state_name
id                
1   nose_in_center"
1899503.1807	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1899503.1827	0.02159999986179173	states																																	"            state_name
id                    
6   wait_for_side_poke"
1899503.2042999999	0.3947000000625849	states																																	"         state_name
id                 
4   announce_reward"
1899503.599	0.09230000013485551	states																																	"   state_name
id           
8      reward"
1899503.6913	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1899503.7165	10.179799999808893	trials	1.0	4.0	5.0	1.1975351299631896	0.0	0.15	True	5.0	False	False	9088.0	False	Mixed	True	False	0.002	0.0	5.701208919708507	1.5	9.0													
1899503.7165	10.179799999808893	processed_trials			5.0	1.1975351299631896					False				Mixed					5.701208919708507		9.0	40.0	40.0	False	True	False			24.554372273282663	5.124	-0.17713491387317817	Left	3.2992	
1899503.7165	5.124000000068918	states																																	"       state_name
id               
3   wait_for_poke"
1899508.8405000002	1.0557999999728054	states																																	"        state_name
id                
1   nose_in_center"
1899509.8963000001	4.0	states																																	"          state_name
id                  
2   punish_violation"
