onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
359171.2237	42.567600000009406	trials	1.0	2.0	10.0	1.193	0.0	0.15	True	0.0	True	False	20324.0	False	Mixed	True	False	0.025	0.0	0.60641	1.5	9.0													
359171.2237	42.567600000009406	processed_trials			10.0	1.193					False				Mixed					0.60641		9.0	40.0	40.0	False	True	False			36.42602759261345			Left	40.489599999999996	
359171.2237	40.48959999997169	states																																	"       state_name
id               
3   wait_for_poke"
359211.71329999994	0.07800000003771856	states																																	"        state_name
id                
1   nose_in_center"
359211.7913	2.0	states																																	"          state_name
id                  
2   punish_violation"
359213.8105	25.581899999990128	trials	1.0	2.0	10.0	0.9596080704954393	0.0	0.15	True	0.0	False	False	20326.0	False	Mixed	True	True	0.025	0.0	0.5157965584988556	1.5	9.0													
359213.8105	25.581899999990128	processed_trials			10.0	0.9596080704954393					False				Mixed					0.5157965584988556		9.0	40.0	40.0	False	True	False			36.42602759261345	23.5643	0.6549645833574462	Left	23.5643	
359213.8105	23.564300000027288	states																																	"       state_name
id               
3   wait_for_poke"
359237.37480000005	0.01759999996284023	states																																	"        state_name
id                
1   nose_in_center"
359237.3924	2.0	states																																	"          state_name
id                  
2   punish_violation"
359239.4113	22.922400000039488	trials	1.0	2.0	10.0	1.058330647612044	0.0	0.15	True	0.0	False	False	20327.0	False	Mixed	True	True	0.025	0.0	1.7682754571407058	1.5	9.0													
359239.4113	22.922400000039488	processed_trials			10.0	1.058330647612044					False				Mixed					1.7682754571407058		9.0	40.0	40.0	False	True	False			36.42602759261345	20.6787	0.5406622764830061	Left	20.6787	
359239.4113	20.678699999989476	states																																	"       state_name
id               
3   wait_for_poke"
359260.08999999997	0.24369999999180436	states																																	"        state_name
id                
1   nose_in_center"
359260.33369999996	2.0	states																																	"          state_name
id                  
2   punish_violation"
359262.3536	5.797600000048988	trials	1.0	2.0	10.0	0.9525365058393938	0.0	0.15	True	0.0	False	False	20328.0	False	Mixed	True	True	0.025	0.0	0.256798764816108	1.5	9.0													
359262.3536	5.797600000048988	processed_trials			10.0	0.9525365058393938					False				Mixed					0.256798764816108		9.0	40.0	40.0	True	False	False	0.256800000000001	0.256800000000001	36.42602759261345	4.378	-0.10502930019712471	Right	4.378	
359262.3536	4.378000000026077	states																																	"       state_name
id               
3   wait_for_poke"
359266.7316	0.9524999999557622	states																																	"        state_name
id                
1   nose_in_center"
359267.68409999995	0.0020000000367872417	states																																	"   state_name
id           
5      go_cue"
359267.6861	0.2567999999737367	states																																	"            state_name
id                    
6   wait_for_side_poke"
359267.94289999997	0.13060000003315508	states																																	"         state_name
id                 
4   announce_reward"
359268.0735	0.07759999996051192	states																																	"   state_name
id           
8      reward"
359268.15109999996	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
359268.1727	3.5265999999828637	trials	1.0	2.0	10.0	1.1743602053268387	0.0	0.15	True	10.0	False	False	20329.0	False	Mixed	True	False	0.025	0.0	0.4866232699632007	1.5	9.0													
359268.1727	3.5265999999828637	processed_trials			10.0	1.1743602053268387					False				Mixed					0.4866232699632007		9.0	40.0	40.0	True	False	False	0.4865999999999997	0.4865999999999997	36.42602759261345	1.7475	-0.20922676978168764	Right	0.6768000000000001	
359268.1727	1.7474999999976717	states																																	"       state_name
id               
3   wait_for_poke"
359269.9202	1.1744000000180677	states																																	"        state_name
id                
1   nose_in_center"
359271.0946	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
359271.0966	0.4866000000038184	states																																	"            state_name
id                    
6   wait_for_side_poke"
