onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2326135.6647	134.21639999980107	trials	1.0	4.0	5.0	1.0296	0.0	0.15	True	0.0	False	False	13258.0	False	Low	True	False	0.002	0.0	1.0549	1.5	9.0													
2326135.6647	134.21639999980107	processed_trials			5.0	1.0296					False				Low					1.0549		9.0	40.0	40.0	False	True	False			24.554372273282663			Left	130.0442	
2326135.6647	130.0441999998875	states																																	"       state_name
id               
3   wait_for_poke"
2326265.7089	0.17219999991357327	states																																	"        state_name
id                
1   nose_in_center"
2326265.8811	4.0	states																																	"          state_name
id                  
2   punish_violation"
2326269.905	3.3851000000722706	trials	1.0	4.0	5.0	0.8841416694097148	0.0	0.15	True	0.0	False	False	13260.0	False	Low	True	True	0.002	0.0	0.1739206719503367	1.5	9.0													
2326269.905	3.3851000000722706	processed_trials			5.0	0.8841416694097148					False				Low					0.1739206719503367		9.0	40.0	40.0	True	False	False	0.17390000000000017	0.17390000000000017	24.554372273282663	1.9427999999999999	-0.23606420542032452	Left	1.9427999999999999	
2326269.905	1.9427999998442829	states																																	"       state_name
id               
3   wait_for_poke"
2326271.8477999996	0.8841000003740191	states																																	"        state_name
id                
1   nose_in_center"
2326272.7319	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2326272.7339	0.17389999981969595	states																																	"            state_name
id                    
6   wait_for_side_poke"
2326272.9077999997	0.30759999994188547	states																																	"         state_name
id                 
4   announce_reward"
2326273.2153999996	0.07459999993443489	states																																	"   state_name
id           
8      reward"
2326273.2899999996	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2326273.3164	8.436500000301749	trials	1.0	4.0	80.0	1.0970277124120413	0.0	0.15	True	5.0	False	False	13261.0	False	Mixed	True	False	0.002	0.0	2.682414542245888	1.5	9.0													
2326273.3164	8.436500000301749	processed_trials			80.0	1.0970277124120413					False				Mixed					2.682414542245888		9.0	40.0	40.0	True	False	False	2.6824000000000003	2.6824000000000003	24.554372273282663	3.0609	-0.2029352230200475	Left	0.6732000000000005	
2326273.3164	3.060899999924004	states																																	"       state_name
id               
3   wait_for_poke"
2326276.3773	1.0970000000670552	states																																	"        state_name
id                
1   nose_in_center"
2326277.4743	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2326277.4762999997	2.682400000281632	states																																	"            state_name
id                    
6   wait_for_side_poke"
2326280.1587	0.9714999999850988	states																																	"         state_name
id                 
4   announce_reward"
2326281.1302	0.6225999998860061	states																																	"   state_name
id           
8      reward"
2326281.7528	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2326281.7803	11.84279999975115	trials	1.0	4.0	5.0	0.8887432423548707	0.0	0.15	True	85.0	True	False	13262.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2326281.7803	11.84279999975115	processed_trials			5.0	0.8887432423548707					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	7.5601	-0.06962521710346901	Right	0.6596000000000002	
2326281.7803	7.560099999886006	states																																	"       state_name
id               
3   wait_for_poke"
2326289.3404	0.2827000003308058	states																																	"        state_name
id                
1   nose_in_center"
2326289.6231000004	4.0	states																																	"          state_name
id                  
2   punish_violation"
2326293.6503	62.064500000327826	trials	1.0	4.0	5.0	0.9655366829401575	0.0	0.15	True	85.0	False	False	13263.0	False	Mixed	True	True	0.002	0.0	1.7069308205867404	1.5	9.0													
2326293.6503	62.064500000327826	processed_trials			5.0	0.9655366829401575					False				Mixed					1.7069308205867404		9.0	40.0	40.0	False	True	False			24.554372273282663	57.8054	1.4191286147511408	Right	57.8054	
2326293.6503	57.805399999953806	states																																	"       state_name
id               
3   wait_for_poke"
2326351.4557	0.25909999990835786	states																																	"        state_name
id                
1   nose_in_center"
2326351.7147999997	4.0	states																																	"          state_name
id                  
2   punish_violation"
2326355.7418	7.727400000207126	trials	1.0	4.0	5.0	0.9938025350078598	0.0	0.15	True	85.0	False	False	13264.0	False	Mixed	True	True	0.002	0.0	1.7069308	1.5	9.0													
2326355.7418	7.727400000207126	processed_trials			5.0	0.9938025350078598					False				Mixed					1.7069308		9.0	40.0	40.0	False	True	False			24.554372273282663	3.4848000000000003	-0.19037518756751426	Right	3.4848000000000003	
2326355.7418	3.4848000002093613	states																																	"       state_name
id               
3   wait_for_poke"
2326359.2266	0.24259999999776483	states																																	"        state_name
id                
1   nose_in_center"
2326359.4692	4.0	states																																	"          state_name
id                  
2   punish_violation"
2326363.4997	15.131899999920279	trials	1.0	4.0	5.0	0.8124515952422127	0.0	0.15	True	85.0	False	False	13265.0	False	Mixed	True	True	0.002	0.0	2.9349091637713465	1.5	9.0													
2326363.4997	15.131899999920279	processed_trials			5.0	0.8124515952422127					False				Mixed					2.9349091637713465		9.0	40.0	40.0	True	False	False	2.9349000000000025	2.9349000000000025	24.554372273282663	10.6488	0.021892078254491482	Right	10.6488	
2326363.4997	10.648800000082701	states																																	"       state_name
id               
3   wait_for_poke"
2326374.1485	0.8125	states																																	"        state_name
id                
1   nose_in_center"
2326374.961	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2326374.963	2.9349000002257526	states																																	"            state_name
id                    
6   wait_for_side_poke"
2326377.8979	0.6521999998949468	states																																	"         state_name
id                 
4   announce_reward"
2326378.5501	0.08140000002458692	states																																	"   state_name
id           
8      reward"
2326378.6315	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2326378.6579	6.1395999998785555	trials	1.0	4.0	10.0	1.1871762823432528	0.0	0.15	True	90.0	False	False	13266.0	False	Mixed	True	False	0.002	0.0	2.4224699913983145	1.5	9.0													
2326378.6579	6.1395999998785555	processed_trials			10.0	1.1871762823432528					False				Mixed					2.4224699913983145		9.0	40.0	40.0	True	False	False	2.4225000000000003	2.4225000000000003	24.554372273282663	1.6961	-0.2433738556825089	Right	0.6651999999999998	
2326378.6579	1.6960999998264015	states																																	"       state_name
id               
3   wait_for_poke"
2326380.354	1.1872000000439584	states																																	"        state_name
id                
1   nose_in_center"
2326381.5412	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
2326381.5432	2.422499999869615	states																																	"            state_name
id                    
6   wait_for_side_poke"
2326383.9657	0.698100000154227	states																																	"         state_name
id                 
4   announce_reward"
2326384.6638	0.13359999982640147	states																																	"   state_name
id           
8      reward"
2326384.7974	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2326384.8278	7.628800000064075	trials	1.0	4.0	20.0	1.1871763	0.0	0.15	True	100.0	True	False	13267.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2326384.8278	7.628800000064075	processed_trials			20.0	1.1871763					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.611800000000001	4.611800000000001	24.554372273282663	1.6277000000000001	-0.24540052806975415	Right	0.5787000000000002	
2326384.8278	1.6277000000700355	states																																	"       state_name
id               
3   wait_for_poke"
2326386.4555	1.1872000000439584	states																																	"        state_name
id                
1   nose_in_center"
2326387.6427	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2326387.6447	4.611800000071526	states																																	"            state_name
id                    
6   wait_for_side_poke"
2326392.2565	0.19999999972060323	states																																	"   state_name
id           
0     opt_out"
2326392.4565	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2326392.4857	5.499199999962002	trials	1.0	4.0	10.0	1.1359181740353752	0.0	0.15	True	100.0	False	False	13268.0	False	Mixed	True	False	0.002	0.0	3.3690211111597375	1.5	9.0													
2326392.4857	5.499199999962002	processed_trials			10.0	1.1359181740353752					False				Mixed					3.3690211111597375		9.0	40.0	40.0	True	False	False	3.369	3.369	24.554372273282663	0.2137	-0.28729694262479555	Left	0.2137	
2326392.4857	0.21370000019669533	states																																	"       state_name
id               
3   wait_for_poke"
2326392.6994000003	1.1358999996446073	states																																	"        state_name
id                
1   nose_in_center"
2326393.8353	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
2326393.8373000002	3.368999999947846	states																																	"            state_name
id                    
6   wait_for_side_poke"
2326397.2063	0.6680999998934567	states																																	"         state_name
id                 
4   announce_reward"
2326397.8744	0.11040000012144446	states																																	"   state_name
id           
8      reward"
2326397.9848	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2326398.0141	6.141900000162423	trials	1.0	4.0	80.0	0.8373245976497744	0.0	0.15	True	110.0	False	False	13269.0	False	Mixed	True	False	0.002	0.0	1.458597813157475	1.5	9.0													
2326398.0141	6.141900000162423	processed_trials			80.0	0.8373245976497744					False				Mixed					1.458597813157475		9.0	40.0	40.0	True	False	False	1.458600000000001	1.458600000000001	24.554372273282663	2.3076999999999996	-0.22525232305035664	Right	0.7680999999999998	
2326398.0141	2.3076999997720122	states																																	"       state_name
id               
3   wait_for_poke"
2326400.3217999996	0.8373000002466142	states																																	"        state_name
id                
1   nose_in_center"
2326401.1591	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2326401.1610999997	1.458600000012666	states																																	"            state_name
id                    
6   wait_for_side_poke"
2326402.6196999997	0.616100000217557	states																																	"         state_name
id                 
4   announce_reward"
2326403.2358	0.920099999755621	states																																	"   state_name
id           
8      reward"
2326404.1558999997	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2326404.1876	15.11710000038147	trials	1.0	4.0	10.0	1.1100155519890758	0.0	0.15	True	190.0	False	False	13270.0	False	Mixed	True	False	0.002	0.0	8.817825964370567	1.5	9.0													
2326404.1876	15.11710000038147	processed_trials			10.0	1.1100155519890758					False				Mixed					8.817825964370567		9.0	40.0	40.0	True	False	False	8.817799999999998	8.817799999999998	24.554372273282663	4.1772	-0.16985957410364536	Left	1.4222000000000001	
2326404.1876	4.177199999801815	states																																	"       state_name
id               
3   wait_for_poke"
2326408.3647999996	1.1100000003352761	states																																	"        state_name
id                
1   nose_in_center"
2326409.4748	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2326409.4768	8.817799999844283	states																																	"            state_name
id                    
6   wait_for_side_poke"
2326418.2945999997	0.8996000001206994	states																																	"         state_name
id                 
4   announce_reward"
2326419.1942	0.11040000012144446	states																																	"   state_name
id           
8      reward"
2326419.3046	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2326419.337	7.468499999959022	trials	1.0	4.0	5.0	1.1100156	0.0	0.15	True	200.0	False	False	13271.0	False	Mixed	True	False	0.002	0.0	8.903101650192877	1.5	9.0													
2326419.337	7.468499999959022	processed_trials			5.0	1.1100156					False				Mixed					8.903101650192877		9.0	40.0	40.0	False	True	False			24.554372273282663	3.3011999999999997	-0.1958152029227516	Right	1.1303999999999994	
2326419.337	3.301200000103563	states																																	"       state_name
id               
3   wait_for_poke"
2326422.6382	0.16729999985545874	states																																	"        state_name
id                
1   nose_in_center"
2326422.8055	4.0	states																																	"          state_name
id                  
2   punish_violation"
2326426.8374	14.541100000031292	trials	1.0	4.0	5.0	1.0347892295257968	0.0	0.15	True	200.0	False	False	13272.0	False	Mixed	True	True	0.002	0.0	3.400537666014816	1.5	9.0													
2326426.8374	14.541100000031292	processed_trials			5.0	1.0347892295257968					False				Mixed					3.400537666014816		9.0	40.0	40.0	False	True	False			24.554372273282663	10.3883	0.01417353794926639	Right	10.3883	
2326426.8374	10.388300000224262	states																																	"       state_name
id               
3   wait_for_poke"
2326437.2257000003	0.15279999980702996	states																																	"        state_name
id                
1   nose_in_center"
2326437.3785	4.0	states																																	"          state_name
id                  
2   punish_violation"
2326441.4189	8.33449999988079	trials	1.0	4.0	5.0	1.025897670761372	0.0	0.15	True	200.0	True	False	13273.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
2326441.4189	8.33449999988079	processed_trials			5.0	1.025897670761372					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	4.106	-0.17196920968802934	Right	4.106	
2326441.4189	4.106000000145286	states																																	"       state_name
id               
3   wait_for_poke"
2326445.5249	0.2284999997355044	states																																	"        state_name
id                
1   nose_in_center"
2326445.7534	4.0	states																																	"          state_name
id                  
2   punish_violation"
2326449.7892	29.33270000014454	trials	1.0	4.0	5.0	1.0258977	0.0	0.15	True	200.0	False	False	13274.0	False	Mixed	True	True	0.002	0.0	2.1901369871037737	1.5	9.0													
2326449.7892	29.33270000014454	processed_trials			5.0	1.0258977					False				Mixed					2.1901369871037737		9.0	40.0	40.0	True	False	False	2.1900999999999975	2.1900999999999975	24.554372273282663	25.2671	0.4550281156589899	Right	25.2671	
2326449.7892	25.267099999822676	states																																	"       state_name
id               
3   wait_for_poke"
2326475.0563	1.0259000002406538	states																																	"        state_name
id                
1   nose_in_center"
2326476.0822	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2326476.0842	2.1901000002399087	states																																	"            state_name
id                    
6   wait_for_side_poke"
2326478.2743	0.7660999996587634	states																																	"         state_name
id                 
4   announce_reward"
2326479.0404	0.08140000002458692	states																																	"   state_name
id           
8      reward"
2326479.1218	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2326479.1552	6.516499999910593	trials	1.0	4.0	20.0	1.0274458224596865	0.0	0.15	True	205.0	False	False	13275.0	False	Mixed	True	False	0.002	0.0	4.91386442385827	1.5	9.0													
2326479.1552	6.516499999910593	processed_trials			20.0	1.0274458224596865					False				Mixed					4.91386442385827		9.0	40.0	40.0	False	True	False			24.554372273282663	1.764	-0.24136199815189555	Left	0.5418000000000001	
2326479.1552	1.7639999999664724	states																																	"       state_name
id               
3   wait_for_poke"
2326480.9192	0.7524999999441206	states																																	"        state_name
id                
1   nose_in_center"
2326481.6717	4.0	states																																	"          state_name
id                  
2   punish_violation"
2326485.7059	13.171000000089407	trials	1.0	4.0	20.0	0.8730246206051213	0.0	0.15	True	205.0	False	False	13276.0	False	Mixed	True	True	0.002	0.0	2.4826728895447756	1.5	9.0													
2326485.7059	13.171000000089407	processed_trials			20.0	0.8730246206051213					False				Mixed					2.4826728895447756		9.0	40.0	40.0	True	False	False	2.4827000000000012	2.4827000000000012	24.554372273282663	9.2364	-0.019956928759327735	Left	9.2364	
2326485.7059	9.236399999819696	states																																	"       state_name
id               
3   wait_for_poke"
2326494.9422999998	0.8730000001378357	states																																	"        state_name
id                
1   nose_in_center"
2326495.8153	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2326495.8172999998	2.482700000051409	states																																	"            state_name
id                    
6   wait_for_side_poke"
2326498.3	0.39449999993667006	states																																	"         state_name
id                 
4   announce_reward"
