onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1219190.0365	110.46580000012182	trials	1.0	2.0	20.0	1.0975	0.0	0.35	True	0.0	False	False	4114.0	False	High	True	False	0.025	0.0	4.809256172083003	1.5	9.0													
1219190.0365	110.46580000012182	processed_trials			20.0	1.0975					False				High					4.809256172083003		9.0	40.0	40.0	False	True	False			20.373136501193883			Right	108.19930000000001	
1219190.0365	108.1992999999784	states																																	"       state_name
id               
3   wait_for_poke"
1219298.2358	0.26649999991059303	states																																	"        state_name
id                
1   nose_in_center"
1219298.5022999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
1219300.5248	3.012499999953434	trials	1.0	2.0	20.0	0.9795308638731005	0.0	0.35	True	0.0	True	False	4116.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
1219300.5248	3.012499999953434	processed_trials			20.0	0.9795308638731005					True				High					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	0.8609	-0.2090781825685593	Left	0.8609	
1219300.5248	0.8608999999705702	states																																	"       state_name
id               
3   wait_for_poke"
1219301.3857	0.15159999998286366	states																																	"        state_name
id                
1   nose_in_center"
1219301.5373	2.0	states																																	"          state_name
id                  
2   punish_violation"
1219303.5586	42.829599999822676	trials	1.0	2.0	20.0	0.9576778934927608	0.0	0.35	True	0.0	False	False	4117.0	False	High	True	True	0.025	0.0	3.31924704315436	1.5	9.0													
1219303.5586	42.829599999822676	processed_trials			20.0	0.9576778934927608					False				High					3.31924704315436		9.0	40.0	40.0	False	True	False			20.373136501193883	40.0139	1.044381348758096	Right	40.0139	
1219303.5586	40.013899999903515	states																																	"       state_name
id               
3   wait_for_poke"
1219343.5725	0.8157000001519918	states																																	"        state_name
id                
1   nose_in_center"
1219344.3882000002	2.0	states																																	"          state_name
id                  
2   punish_violation"
1219346.4112	10.723100000061095	trials	1.0	2.0	20.0	1.1391515260685212	0.0	0.35	True	0.0	True	False	4118.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
1219346.4112	10.723100000061095	processed_trials			20.0	1.1391515260685212					True				High					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	8.6791	0.04121674522287574	Right	8.6791	
1219346.4112	8.679100000066683	states																																	"       state_name
id               
3   wait_for_poke"
1219355.0903	0.043999999994412065	states																																	"        state_name
id                
1   nose_in_center"
1219355.1343	2.0	states																																	"          state_name
id                  
2   punish_violation"
1219357.1569	10.698600000003353	trials	1.0	2.0	20.0	1.1391515	0.0	0.35	True	0.0	False	False	4119.0	False	High	True	True	0.025	0.0	0.8165915389298212	1.5	9.0													
1219357.1569	10.698600000003353	processed_trials			20.0	1.1391515					False				High					0.8165915389298212		9.0	40.0	40.0	False	True	False			20.373136501193883	8.646700000000001	0.040179478887857153	Left	8.646700000000001	
1219357.1569	8.64669999992475	states																																	"       state_name
id               
3   wait_for_poke"
1219365.8036	0.051900000078603625	states																																	"        state_name
id                
1   nose_in_center"
1219365.8555	2.0	states																																	"          state_name
id                  
2   punish_violation"
1219367.8835	2.568900000071153	trials	1.0	2.0	20.0	1.1610164649454953	0.0	0.35	True	0.0	False	False	4120.0	False	High	True	True	0.025	0.0	0.26779688794148393	1.5	9.0													
