onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1575292.787	5.056700000073761	trials	1.0	2.0	10.0	1.1873	0.0	0.35	True	0.0	True	False	20210.0	False	Mixed	True	False	0.025	0.0	2.7447	1.5	9.0													
1575292.787	5.056700000073761	processed_trials			10.0	1.1873					False				Mixed					2.7447		9.0	40.0	40.0	False	True	False			16.328661017111735			Right	2.9907	
1575292.787	2.9906999999657273	states																																	"       state_name
id               
3   wait_for_poke"
1575295.7777	0.06600000010803342	states																																	"        state_name
id                
1   nose_in_center"
1575295.8437	2.0	states																																	"          state_name
id                  
2   punish_violation"
1575297.8814	11.66109999991022	trials	1.0	2.0	10.0	1.0761136042877424	0.0	0.35	True	0.0	False	False	20212.0	False	Mixed	True	True	0.025	0.0	1.6272674410859722	1.5	9.0													
1575297.8814	11.66109999991022	processed_trials			10.0	1.0761136042877424					False				Mixed					1.6272674410859722		9.0	40.0	40.0	False	True	False			16.328661017111735	8.797799999999999	0.40350760199672386	Right	8.797799999999999	
1575297.8814	8.797800000058487	states																																	"       state_name
id               
3   wait_for_poke"
1575306.6792000001	0.8632999998517334	states																																	"        state_name
id                
1   nose_in_center"
1575307.5425	2.0	states																																	"          state_name
id                  
2   punish_violation"
1575309.5712	3.8741000001318753	trials	1.0	2.0	10.0	1.1744096830870296	0.0	0.35	True	0.0	False	False	20213.0	False	Mixed	True	True	0.025	0.0	1.6272674	1.5	9.0													
1575309.5712	3.8741000001318753	processed_trials			10.0	1.1744096830870296					False				Mixed					1.6272674		9.0	40.0	40.0	True	False	False	1.6273	1.6273	16.328661017111735	0.9011	-0.23113574307318144	Right	0.9011	
1575309.5712	0.9010999999009073	states																																	"       state_name
id               
3   wait_for_poke"
