onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2251094.6481	51.691700000315905	trials	1.0	2.0	20.0	0.91474	0.0	0.35	True	0.0	True	False	31026.0	False	High	True	False	0.025	0.0	0.57435	1.5	9.0													
2251094.6481	51.691700000315905	processed_trials			20.0	0.91474					False				High					0.57435		9.0	40.0	40.0	False	True	False			16.328661017111735			Right	49.642	
2251094.6481	49.64199999999255	states																																	"       state_name
id               
3   wait_for_poke"
2251144.2901	0.04969999985769391	states																																	"        state_name
id                
1   nose_in_center"
2251144.3397999997	2.0	states																																	"          state_name
id                  
2   punish_violation"
2251146.3615	32.39049999974668	trials	1.0	2.0	20.0	0.9485896061458701	0.0	0.35	True	0.0	True	False	31028.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
2251146.3615	32.39049999974668	processed_trials			20.0	0.9485896061458701					True				High					100.0		9.0	40.0	40.0	False	False	True	7.986200000000004	7.986200000000004	16.328661017111735	23.2536	0.672894598372842	Right	23.2536	
2251146.3615	23.25359999993816	states																																	"       state_name
id               
3   wait_for_poke"
2251169.6151	0.9486000002361834	states																																	"        state_name
id                
1   nose_in_center"
2251170.5637000003	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2251170.5657	7.986200000159442	states																																	"            state_name
id                    
6   wait_for_side_poke"
2251178.5519000003	0.19999999972060323	states																																	"   state_name
id           
0     opt_out"
2251178.7519	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2251178.7774	3.382499999832362	trials	1.0	2.0	5.0	0.9244779086368293	0.0	0.35	True	0.0	False	False	31029.0	False	Mixed	True	False	0.025	0.0	1.8498171761087032	1.5	9.0													
2251178.7774	3.382499999832362	processed_trials			5.0	0.9244779086368293					False				Mixed					1.8498171761087032		9.0	40.0	40.0	True	False	False	1.8497999999999997	1.8497999999999997	16.328661017111735	0.4774	-0.1558257363532184	Right	0.4774	
2251178.7774	0.47740000020712614	states																																	"       state_name
id               
3   wait_for_poke"
2251179.2548	0.9244999997317791	states																																	"        state_name
id                
1   nose_in_center"
2251180.1793	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2251180.1813	1.8497999999672174	states																																	"            state_name
id                    
6   wait_for_side_poke"
2251182.0311	0.047300000209361315	states																																	"         state_name
id                 
4   announce_reward"
2251182.0784	0.08140000002458692	states																																	"   state_name
id           
8      reward"
2251182.1598	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2251182.186	5.031999999657273	trials	1.0	2.0	20.0	0.80242284944082	0.0	0.35	True	5.0	False	False	31030.0	False	Mixed	True	False	0.025	0.0	1.9885126052088467	1.5	9.0													
2251182.186	5.031999999657273	processed_trials			20.0	0.80242284944082					False				Mixed					1.9885126052088467		9.0	40.0	40.0	False	True	False			16.328661017111735	2.9466	-0.06598299478502052	Right	0.44440000000000035	
2251182.186	2.946599999908358	states																																	"       state_name
id               
3   wait_for_poke"
2251185.1326	0.08540000021457672	states																																	"        state_name
id                
1   nose_in_center"
2251185.2180000003	2.0	states																																	"          state_name
id                  
2   punish_violation"
2251187.2409	19.072799999732524	trials	1.0	2.0	20.0	1.0922601707401445	0.0	0.35	True	5.0	True	False	31031.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
