onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
532172.2982	113.35519999999087	trials	1.0	2.0	80.0	1.0659	0.0	0.15	True	0.0	False	False	24392.0	False	Mixed	True	False	0.025	0.0	1.0971508415014946	1.5	9.0													
532172.2982	113.35519999999087	processed_trials			80.0	1.0659					False				Mixed					1.0971508415014946		9.0	40.0	40.0	False	True	False			20.347301156158494			Left	111.3077	
532172.2982	111.30770000000484	states																																	"       state_name
id               
3   wait_for_poke"
532283.6059	0.04749999998603016	states																																	"        state_name
id                
1   nose_in_center"
532283.6534	2.0	states																																	"          state_name
id                  
2   punish_violation"
532285.7025	3.978400000021793	trials	1.0	2.0	80.0	1.0659	0.0	0.15	True	0.0	False	False	24394.0	False	Mixed	True	True	0.025	0.0	5.473477280961026	1.5	9.0													
532285.7025	3.978400000021793	processed_trials			80.0	1.0659					False				Mixed					5.473477280961026		9.0	40.0	40.0	False	True	False			20.347301156158494	1.8662999999999998	-0.1419576189750016	Left	1.8662999999999998	
532285.7025	1.8662999999942258	states																																	"       state_name
id               
3   wait_for_poke"
532287.5688	0.11210000002756715	states																																	"        state_name
id                
1   nose_in_center"
532287.6809	2.0	states																																	"          state_name
id                  
2   punish_violation"
532289.7191	2.41890000004787	trials	1.0	2.0	80.0	1.0823079002212428	0.0	0.15	True	0.0	False	False	24395.0	False	Mixed	True	True	0.025	0.0	1.610034290680157	1.5	9.0													
532289.7191	2.41890000004787	processed_trials			80.0	1.0823079002212428					False				Mixed					1.610034290680157		9.0	40.0	40.0	False	True	False			20.347301156158494	0.38180000000000003	-0.19732450980079477	Right	0.38180000000000003	
532289.7191	0.3817999999737367	states																																	"       state_name
id               
3   wait_for_poke"
532290.1009	0.03710000007413328	states																																	"        state_name
id                
1   nose_in_center"
532290.138	2.0	states																																	"          state_name
id                  
2   punish_violation"
532292.1726	6.363199999905191	trials	1.0	2.0	80.0	1.1833585900660675	0.0	0.15	True	0.0	False	False	24396.0	False	Mixed	True	True	0.025	0.0	4.0882460207229085	1.5	9.0													
532292.1726	6.363199999905191	processed_trials			80.0	1.1833585900660675					False				Mixed					4.0882460207229085		9.0	40.0	40.0	True	False	False	4.0882	4.0882	20.347301156158494	0.4061	-0.19641820097825063	Right	0.4061	
532292.1726	0.4061000000219792	states																																	"       state_name
id               
3   wait_for_poke"
532292.5787000001	1.1833999999798834	states																																	"        state_name
id                
1   nose_in_center"
532293.7621	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
532293.7641	4.088199999998324	states																																	"            state_name
id                    
6   wait_for_side_poke"
532297.8523	0.06890000007115304	states																																	"         state_name
id                 
4   announce_reward"
532297.9212000001	0.6144999999087304	states																																	"   state_name
id           
8      reward"
532298.5357	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
