onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1999711.5667	134.21369999996386	trials	1.0	2.0	10.0	0.8605	0.0	0.15	True	0.0	True	False	5011.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1999711.5667	134.21369999996386	processed_trials			10.0	0.8605					True				Mixed					100.0		9.0	40.0	40.0	False	False	True		70.0042	36.42602759261345			Left	63.1469	
1999711.5667	63.146900000050664	states																																	"       state_name
id               
3   wait_for_poke"
1999774.7136000001	0.8604999999515712	states																																	"        state_name
id                
1   nose_in_center"
1999775.5741	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999775.5761000002	70.00419999985024	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999845.5803	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1999845.8003	3.055600000079721	trials	1.0	2.0	80.0	1.089312594569752	0.0	0.15	True	0.0	False	False	5013.0	False	Mixed	True	False	0.025	0.0	0.37967064063470446	1.5	9.0													
1999845.8003	3.055600000079721	processed_trials			80.0	1.089312594569752					False				Mixed					0.37967064063470446		9.0	40.0	40.0	True	False	False	0.3796999999999999	0.3796999999999999	36.42602759261345	0.5333	-0.11253286890688052	Left	0.5333	
1999845.8003	0.5333000000100583	states																																	"       state_name
id               
3   wait_for_poke"
1999846.3336	1.0892999998759478	states																																	"        state_name
id                
1   nose_in_center"
1999847.4229	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999847.4249	0.3796999999321997	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999847.8046	0.645699999993667	states																																	"         state_name
id                 
4   announce_reward"
1999848.4503	0.40550000010989606	states																																	"   state_name
id           
7      reward"
1999848.875	9.68640000000596	trials	1.0	2.0	80.0	0.9809045629735693	0.0	0.15	True	80.0	False	False	5014.0	False	Mixed	True	False	0.025	0.0	3.6234925647937795	1.5	9.0													
1999848.875	9.68640000000596	processed_trials			80.0	0.9809045629735693					False				Mixed					3.6234925647937795		9.0	40.0	40.0	True	False	False	3.623499999999999	3.623499999999999	36.42602759261345	3.8756	-0.021977075817113598	Left	0.5534000000000003	
1999848.875	3.875599999912083	states																																	"       state_name
id               
3   wait_for_poke"
1999852.7506	0.9809000000823289	states																																	"        state_name
id                
1   nose_in_center"
1999853.7315	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999853.7335	3.6234999999869615	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999857.357	0.7987999999895692	states																																	"         state_name
id                 
4   announce_reward"
1999858.1558	0.4054999998770654	states																																	"   state_name
id           
7      reward"
1999858.5818	6.128899999894202	trials	1.0	2.0	10.0	0.8482765009446934	0.0	0.15	True	160.0	False	False	5015.0	False	Mixed	True	False	0.025	0.0	3.6234926	1.5	9.0													
1999858.5818	6.128899999894202	processed_trials			10.0	0.8482765009446934					False				Mixed					3.6234926		9.0	40.0	40.0	False	True	False			36.42602759261345	4.1021	-0.01584031755638529	Left	0.46960000000000024	
1999858.5818	4.102100000018254	states																																	"       state_name
id               
3   wait_for_poke"
1999862.6839	0.02670000004582107	states																																	"        state_name
id                
1   nose_in_center"
1999862.7106	2.0	states																																	"          state_name
id                  
2   punish_violation"
1999864.7308	2.19399999990128	trials	1.0	2.0	10.0	0.8020246579272254	0.0	0.15	True	160.0	False	False	5016.0	False	Mixed	True	True	0.025	0.0	3.265489145121923	1.5	9.0													
1999864.7308	2.19399999990128	processed_trials			10.0	0.8020246579272254					False				Mixed					3.265489145121923		9.0	40.0	40.0	False	True	False			36.42602759261345	0.06420000000000001	-0.12524259650117478	Left	0.06420000000000001	
1999864.7308	0.06419999990612268	states																																	"       state_name
id               
3   wait_for_poke"
1999864.795	0.12970000016503036	states																																	"        state_name
id                
1   nose_in_center"
1999864.9247	2.0	states																																	"          state_name
id                  
2   punish_violation"
1999866.9455	8.289100000169128	trials	1.0	2.0	10.0	0.8617899450933181	0.0	0.15	True	160.0	False	False	5017.0	False	Mixed	True	True	0.025	0.0	2.8119476718111436	1.5	9.0													
1999866.9455	8.289100000169128	processed_trials			10.0	0.8617899450933181					False				Mixed					2.8119476718111436		9.0	40.0	40.0	True	False	False	2.8119000000000005	2.8119000000000005	36.42602759261345	2.9149000000000003	-0.04800614275345655	Right	2.9149000000000003	
1999866.9455	2.9148999999742955	states																																	"       state_name
id               
3   wait_for_poke"
1999869.8604	0.8618000000715256	states																																	"        state_name
id                
1   nose_in_center"
1999870.7222	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1999870.7241999998	2.811900000087917	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999873.5361	1.574599999934435	states																																	"         state_name
id                 
4   announce_reward"
1999875.1106999998	0.1238000001758337	states																																	"   state_name
id           
7      reward"
1999875.257	4.446599999908358	trials	1.0	2.0	20.0	0.8832083159877133	0.0	0.15	True	170.0	False	False	5018.0	False	Mixed	True	False	0.025	0.0	2.230670454962352	1.5	9.0													
1999875.257	4.446599999908358	processed_trials			20.0	0.8832083159877133					False				Mixed					2.230670454962352		9.0	40.0	40.0	False	True	False			36.42602759261345	2.4189000000000003	-0.061444695059510585	Right	0.8775000000000002	
1999875.257	2.4188999999314547	states																																	"       state_name
id               
3   wait_for_poke"
1999877.6759	0.027600000146776438	states																																	"        state_name
id                
1   nose_in_center"
1999877.7035	2.0	states																																	"          state_name
id                  
2   punish_violation"
1999879.7247	3.7044000001624227	trials	1.0	2.0	20.0	1.058878617780742	0.0	0.15	True	170.0	False	False	5019.0	False	Mixed	True	True	0.025	0.0	0.16954947425108963	1.5	9.0													
1999879.7247	3.7044000001624227	processed_trials			20.0	1.058878617780742					False				Mixed					0.16954947425108963		9.0	40.0	40.0	True	False	False	0.1695000000000002	0.1695000000000002	36.42602759261345	1.8028	-0.07813721940580069	Left	1.8028	
1999879.7247	1.8027999999467283	states																																	"       state_name
id               
3   wait_for_poke"
1999881.5274999999	1.0589000000618398	states																																	"        state_name
id                
1   nose_in_center"
1999882.5864	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999882.5884	0.1694999998435378	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999882.7578999999	0.541399999987334	states																																	"         state_name
id                 
4   announce_reward"
1999883.2992999998	0.12970000016503036	states																																	"   state_name
id           
7      reward"
1999883.4548	3.463400000007823	trials	1.0	2.0	10.0	1.0588786	0.0	0.15	True	190.0	False	False	5020.0	False	Mixed	True	False	0.025	0.0	0.16954947	1.5	9.0													
1999883.4548	3.463400000007823	processed_trials			10.0	1.0588786					False				Mixed					0.16954947		9.0	40.0	40.0	False	True	False			36.42602759261345	1.4137	-0.08867943856363461	Left	0.4978	
1999883.4548	1.4136999999172986	states																																	"       state_name
id               
3   wait_for_poke"
1999884.8684999999	0.04960000002756715	states																																	"        state_name
id                
1   nose_in_center"
1999884.9181	2.0	states																																	"          state_name
id                  
2   punish_violation"
1999886.9417	3.603699999861419	trials	1.0	2.0	10.0	1.0603748180329875	0.0	0.15	True	190.0	False	False	5021.0	False	Mixed	True	True	0.025	0.0	0.5448337945003547	1.5	9.0													
1999886.9417	3.603699999861419	processed_trials			10.0	1.0603748180329875					False				Mixed					0.5448337945003547		9.0	40.0	40.0	True	False	False	0.5447999999999995	0.5447999999999995	36.42602759261345	1.431	-0.08821071486425007	Right	1.431	
1999886.9417	1.4310000000987202	states																																	"       state_name
id               
3   wait_for_poke"
1999888.3727000002	1.0603999998420477	states																																	"        state_name
id                
1   nose_in_center"
1999889.4331	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999889.4351000001	0.54480000003241	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999889.9799000002	0.44160000002011657	states																																	"         state_name
id                 
4   announce_reward"
1999890.4215000002	0.12379999994300306	states																																	"   state_name
id           
7      reward"
1999890.57	4.381399999838322	trials	1.0	2.0	20.0	1.1009509264628266	0.0	0.15	True	200.0	False	False	5022.0	False	Mixed	True	False	0.025	0.0	0.23444169764705586	1.5	9.0													
1999890.57	4.381399999838322	processed_trials			20.0	1.1009509264628266					False				Mixed					0.23444169764705586		9.0	40.0	40.0	True	False	False	0.23439999999999994	0.23439999999999994	36.42602759261345	2.5979	-0.05659489493293061	Right	0.8561000000000001	
1999890.57	2.59789999993518	states																																	"       state_name
id               
3   wait_for_poke"
1999893.1679	1.1010000000242144	states																																	"        state_name
id                
1   nose_in_center"
1999894.2689	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999894.2709000001	0.2343999999575317	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999894.5053	0.24959999998100102	states																																	"         state_name
id                 
4   announce_reward"
1999894.7549	0.1964000000152737	states																																	"   state_name
id           
7      reward"
1999894.9763	4.840800000121817	trials	1.0	2.0	40.0	1.151399806797469	0.0	0.15	True	220.0	False	False	5023.0	False	Mixed	True	False	0.025	0.0	0.29733951399084035	1.5	9.0													
1999894.9763	4.840800000121817	processed_trials			40.0	1.151399806797469					False				Mixed					0.29733951399084035		9.0	40.0	40.0	True	False	False	0.29730000000000034	0.29730000000000034	36.42602759261345	2.6566	-0.05500448561767784	Right	1.1923000000000001	
1999894.9763	2.6566000001039356	states																																	"       state_name
id               
3   wait_for_poke"
1999897.6329	1.1513999998569489	states																																	"        state_name
id                
1   nose_in_center"
1999898.7843	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999898.7863	0.29729999997653067	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999899.0836	0.396100000012666	states																																	"         state_name
id                 
4   announce_reward"
1999899.4797	0.3373000000137836	states																																	"   state_name
id           
7      reward"
1999899.8436	4.5609999999869615	trials	1.0	2.0	10.0	0.9432931762509662	0.0	0.15	True	260.0	False	False	5024.0	False	Mixed	True	False	0.025	0.0	0.29733951	1.5	9.0													
1999899.8436	4.5609999999869615	processed_trials			10.0	0.9432931762509662					False				Mixed					0.29733951		9.0	40.0	40.0	True	False	False	0.29730000000000034	0.29730000000000034	36.42602759261345	2.8507	-0.04974556827371598	Left	1.9522	
1999899.8436	2.850700000068173	states																																	"       state_name
id               
3   wait_for_poke"
1999902.6943	0.9432999999262393	states																																	"        state_name
id                
1   nose_in_center"
1999903.6376	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999903.6396	0.29729999997653067	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999903.9369	0.3819999999832362	states																																	"         state_name
id                 
4   announce_reward"
1999904.3189	0.08559999987483025	states																																	"   state_name
id           
7      reward"
1999904.4311	3.4248999999836087	trials	1.0	2.0	20.0	1.0452845646484121	0.0	0.15	True	270.0	False	False	5025.0	False	Mixed	True	False	0.025	0.0	1.1457228366758134	1.5	9.0													
1999904.4311	3.4248999999836087	processed_trials			20.0	1.0452845646484121					False				Mixed					1.1457228366758134		9.0	40.0	40.0	False	True	False			36.42602759261345	1.3523	-0.09034300128861791	Right	0.5107	
1999904.4311	1.352299999911338	states																																	"       state_name
id               
3   wait_for_poke"
1999905.7833999998	0.07250000000931323	states																																	"        state_name
id                
1   nose_in_center"
1999905.8558999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
1999907.884	3.173899999819696	trials	1.0	2.0	20.0	1.0452846	0.0	0.15	True	270.0	False	False	5026.0	False	Mixed	True	True	0.025	0.0	1.1457228	1.5	9.0													
1999907.884	3.173899999819696	processed_trials			20.0	1.0452846					False				Mixed					1.1457228		9.0	40.0	40.0	True	False	False	1.1456999999999997	1.1456999999999997	36.42602759261345	0.6827000000000001	-0.10848504690179084	Left	0.6827000000000001	
1999907.884	0.6827000000048429	states																																	"       state_name
id               
3   wait_for_poke"
1999908.5667	1.0452999998815358	states																																	"        state_name
id                
1   nose_in_center"
1999909.612	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999909.614	1.145699999993667	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999910.7597	0.16840000008232892	states																																	"         state_name
id                 
4   announce_reward"
1999910.9281000001	0.12969999993219972	states																																	"   state_name
id           
7      reward"
1999911.0863	4.932700000004843	trials	1.0	2.0	5.0	1.1816769879161002	0.0	0.15	True	290.0	False	False	5027.0	False	Mixed	True	False	0.025	0.0	0.4558940305932092	1.5	9.0													
1999911.0863	4.932700000004843	processed_trials			5.0	1.1816769879161002					False				Mixed					0.4558940305932092		9.0	40.0	40.0	True	False	False	0.45589999999999975	0.45589999999999975	36.42602759261345	2.9794	-0.04625858907656042	Right	0.5453999999999999	
1999911.0863	2.9794000000692904	states																																	"       state_name
id               
3   wait_for_poke"
1999914.0657000002	1.18169999984093	states																																	"        state_name
id                
1   nose_in_center"
1999915.2474	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999915.2494	0.45589999994263053	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999915.7053	0.22659999993629754	states																																	"         state_name
id                 
4   announce_reward"
1999915.9319	0.087000000057742	states																																	"   state_name
id           
7      reward"
1999916.0489	5.561100000049919	trials	1.0	2.0	80.0	1.0129531679452861	0.0	0.15	True	295.0	False	False	5028.0	False	Mixed	True	False	0.025	0.0	2.1101147219867746	1.5	9.0													
1999916.0489	5.561100000049919	processed_trials			80.0	1.0129531679452861					False				Mixed					2.1101147219867746		9.0	40.0	40.0	True	False	False	2.1101	2.1101	36.42602759261345	2.0265999999999997	-0.07207361455480293	Left	0.9584999999999999	
1999916.0489	2.0265999999828637	states																																	"       state_name
id               
3   wait_for_poke"
1999918.0755	1.0130000000353903	states																																	"        state_name
id                
1   nose_in_center"
1999919.0885	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1999919.0905000002	2.1100999999325722	states																																	"            state_name
id                    
6   wait_for_side_poke"
1999921.2006	0.003800000064074993	states																																	"         state_name
id                 
4   announce_reward"
1999921.2044000002	0.4054999998770654	states																																	"   state_name
id           
7      reward"
1999921.6401	4.81609999993816	trials	1.0	2.0	5.0	0.828008673795881	0.0	0.15	True	375.0	False	False	5029.0	False	Mixed	True	False	0.025	0.0	0.11297271226708205	1.5	9.0													
