onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
430359.3508	78.66859999997541	trials	1.0	2.0	10.0	0.98747	0.0	0.15	True	0.0	True	False	23414.0	False	Mixed	True	False	0.025	0.0	7.0182	1.5	9.0													
430359.3508	78.66859999997541	processed_trials			10.0	0.98747					False				Mixed					7.0182		9.0	40.0	40.0	False	True	False			20.373136501193883			Right	76.58030000000001	
430359.3508	76.58029999997234	states																																	"       state_name
id               
3   wait_for_poke"
430435.9311	0.08830000000307336	states																																	"        state_name
id                
1   nose_in_center"
430436.0194	2.0	states																																	"          state_name
id                  
2   punish_violation"
430438.1127	12.138500000000931	trials	1.0	2.0	10.0	0.9807081311383329	0.0	0.15	True	0.0	False	False	23416.0	False	Mixed	True	True	0.025	0.0	0.7135302298192574	1.5	9.0													
430438.1127	12.138500000000931	processed_trials			10.0	0.9807081311383329					False				Mixed					0.7135302298192574		9.0	40.0	40.0	False	True	False			20.373136501193883	9.9099	0.15644760768614957	Right	9.9099	
430438.1127	9.909900000027847	states																																	"       state_name
id               
3   wait_for_poke"
430448.0226	0.22859999997308478	states																																	"        state_name
id                
1   nose_in_center"
430448.2512	2.0	states																																	"          state_name
id                  
2   punish_violation"
430450.3263	3.0525999999954365	trials	1.0	2.0	10.0	0.8095413802880131	0.0	0.15	True	0.0	False	False	23417.0	False	Mixed	True	True	0.025	0.0	0.399982143696322	1.5	9.0													
430450.3263	3.0525999999954365	processed_trials			10.0	0.8095413802880131					False				Mixed					0.399982143696322		9.0	40.0	40.0	False	True	False			20.373136501193883	0.8304	-0.13343047918697673	Left	0.8304	
430450.3263	0.8303999999770895	states																																	"       state_name
id               
3   wait_for_poke"
430451.1567	0.22220000001834705	states																																	"        state_name
id                
1   nose_in_center"
430451.3789	2.0	states																																	"          state_name
id                  
2   punish_violation"
430453.4721	4.497499999997672	trials	1.0	2.0	10.0	0.9555353637069586	0.0	0.15	True	0.0	False	False	23418.0	False	Mixed	True	True	0.025	0.0	0.5174207880623806	1.5	9.0													
430453.4721	4.497499999997672	processed_trials			10.0	0.9555353637069586					False				Mixed					0.5174207880623806		9.0	40.0	40.0	False	True	False			20.373136501193883	2.409	-0.0830310576397641	Right	2.409	
430453.4721	2.408999999985099	states																																	"       state_name
id               
3   wait_for_poke"
430455.8811	0.08850000001257285	states																																	"        state_name
id                
1   nose_in_center"
430455.9696	2.0	states																																	"          state_name
id                  
2   punish_violation"
430458.0558	7.292700000049081	trials	1.0	2.0	10.0	1.1342120433279221	0.0	0.15	True	0.0	False	False	23419.0	False	Mixed	True	True	0.025	0.0	9.901563884235216	1.5	9.0													
430458.0558	7.292700000049081	processed_trials			10.0	1.1342120433279221					False				Mixed					9.901563884235216		9.0	40.0	40.0	False	False	True	5.4193999999999996	5.4193999999999996	20.373136501193883	0.537	-0.1427977605007688	Left	0.537	
430458.0558	0.5370000000111759	states																																	"       state_name
id               
3   wait_for_poke"
430458.5928	1.1341999999713153	states																																	"        state_name
id                
1   nose_in_center"
430459.72699999996	0.0020000000367872417	states																																	"   state_name
id           
5      go_cue"
430459.729	5.419399999955203	states																																	"            state_name
id                    
6   wait_for_side_poke"
430465.14839999995	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
430465.34839999996	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
430465.4413	2.8034999999799766	trials	1.0	2.0	5.0	1.0927194948437517	0.0	0.15	True	0.0	False	False	23420.0	False	Mixed	True	False	0.025	0.0	5.65476238916048	1.5	9.0													
430465.4413	2.8034999999799766	processed_trials			5.0	1.0927194948437517					False				Mixed					5.65476238916048		9.0	40.0	40.0	False	True	False			20.373136501193883	0.7191000000000001	-0.13698391616797556	Left	0.7191000000000001	
