onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
849183.7055	341.9649999999674	trials	1.0	2.0	5.0	1.1271	0.0	0.15	True	0.0	True	False	18720.0	False	Low	True	False	0.025	0.0	100.0	1.5	9.0													
849183.7055	341.9649999999674	processed_trials			5.0	1.1271					True				Low					100.0		9.0	40.0	40.0	False	True	False			26.12363895178335			Right	339.78790000000004	
849183.7055	339.7878999999957	states																																	"       state_name
id               
3   wait_for_poke"
849523.4934	0.1770999999716878	states																																	"        state_name
id                
1   nose_in_center"
849523.6705	2.0	states																																	"          state_name
id                  
2   punish_violation"
849525.6973	39.50840000004973	trials	1.0	2.0	5.0	0.8335897173053162	0.0	0.15	True	0.0	False	False	18722.0	False	Low	True	True	0.025	0.0	2.0189656150049986	1.5	9.0													
849525.6973	39.50840000004973	processed_trials			5.0	0.8335897173053162					False				Low					2.0189656150049986		9.0	40.0	40.0	True	False	False	2.0189999999999984	2.0189999999999984	26.12363895178335	36.365300000000005	0.3460314511510067	Left	36.365300000000005	
849525.6973	36.36529999994673	states																																	"       state_name
id               
3   wait_for_poke"
849562.0626	0.833600000012666	states																																	"        state_name
id                
1   nose_in_center"
849562.8962	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
849562.8982	2.018999999971129	states																																	"            state_name
id                    
6   wait_for_side_poke"
849564.9172	0.2138000000268221	states																																	"         state_name
id                 
4   announce_reward"
849565.131	0.07459999993443489	states																																	"   state_name
id           
8      reward"
849565.2056	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
849565.2365	5.843800000031479	trials	1.0	2.0	40.0	0.9765716265131286	0.0	0.15	True	5.0	True	False	18723.0	False	Mixed	True	False	0.025	0.0	2.0189656	1.5	9.0													
849565.2365	5.843800000031479	processed_trials			40.0	0.9765716265131286					False				Mixed					2.0189656		9.0	40.0	40.0	False	True	False			26.12363895178335	3.011	-0.06587679378311798	Right	1.8773	
