onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
157689.6288	301.90810000000056	trials	1.0	2.0	10.0	0.98566	0.0	0.15	True	0.0	False	False	16865.0	False	Mixed	True	False	0.025	0.0	0.30196948560475007	1.5	9.0													
157689.6288	301.90810000000056	processed_trials			10.0	0.98566					False				Mixed					0.30196948560475007		9.0	40.0	40.0	False	True	False			26.12363895178335			Right	299.7594	
157689.6288	299.7594000000099	states																																	"       state_name
id               
3   wait_for_poke"
157989.38820000002	0.1486999999906402	states																																	"        state_name
id                
1   nose_in_center"
157989.5369	2.0	states																																	"          state_name
id                  
2   punish_violation"
157991.5628	4.782999999995809	trials	1.0	2.0	10.0	0.9876230266110523	0.0	0.15	True	0.0	False	False	16867.0	False	Mixed	True	True	0.025	0.0	1.224992895118201	1.5	9.0													
157991.5628	4.782999999995809	processed_trials			10.0	0.9876230266110523					False				Mixed					1.224992895118201		9.0	40.0	40.0	False	True	False			26.12363895178335	2.767	-0.09711506742348275	Right	2.767	
157991.5628	2.7669999999925494	states																																	"       state_name
id               
3   wait_for_poke"
157994.3298	0.01600000000325963	states																																	"        state_name
id                
1   nose_in_center"
157994.3458	2.0	states																																	"          state_name
id                  
2   punish_violation"
157996.3697	19.722500000003492	trials	1.0	2.0	10.0	1.0091806307866678	0.0	0.15	True	0.0	False	False	16868.0	False	Mixed	True	True	0.025	0.0	2.841642433010349	1.5	9.0													
157996.3697	19.722500000003492	processed_trials			10.0	1.0091806307866678					False				Mixed					2.841642433010349		9.0	40.0	40.0	False	True	False			26.12363895178335	16.8702	0.15156265872828692	Right	16.8702	
157996.3697	16.870200000004843	states																																	"       state_name
id               
3   wait_for_poke"
158013.23990000002	0.8522999999986496	states																																	"        state_name
id                
1   nose_in_center"
158014.0922	2.0	states																																	"          state_name
id                  
2   punish_violation"
158016.1144	2.1977000000188127	trials	1.0	2.0	10.0	1.0091806	0.0	0.15	True	0.0	False	False	16869.0	False	Mixed	True	True	0.025	0.0	1.26720208127926	1.5	9.0													
158016.1144	2.1977000000188127	processed_trials			10.0	1.0091806					False				Mixed					1.26720208127926		9.0	40.0	40.0	False	True	False			26.12363895178335	0.1248	-0.1437042307366461	Right	0.1248	
158016.1144	0.12479999999050051	states																																	"       state_name
id               
3   wait_for_poke"
158016.23919999998	0.07289999999920838	states																																	"        state_name
id                
1   nose_in_center"
158016.31209999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
158018.3391	4.086899999994785	trials	1.0	2.0	10.0	1.1849226653539546	0.0	0.15	True	0.0	True	False	16870.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
158018.3391	4.086899999994785	processed_trials			10.0	1.1849226653539546					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			26.12363895178335	0.922	-0.1296474292101705	Right	0.922	
158018.3391	0.9219999999913853	states																																	"       state_name
id               
3   wait_for_poke"
158019.2611	1.1649000000033993	states																																	"        state_name
id                
1   nose_in_center"
158020.426	2.0	states																																	"          state_name
id                  
2   punish_violation"
158022.4624	5.06950000001234	trials	1.0	2.0	10.0	0.8642473719805306	0.0	0.15	True	0.0	False	False	16871.0	False	Mixed	True	True	0.025	0.0	1.2647986473078259	1.5	9.0													
